country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_source_scaled,X_source_scaled,G_main,X_main,debt_ratio,G_B,G_X,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Denmark,DNK,2008,.65433401,4.3018608,33.342789,75.595619,.076493591,-.0041700001,.03585,35.539001,.034290001,.020162296,.022413593,.018736474,1.007,1,23.263149,68.652611,24.412607,-4.0864549,32.638477,87.336456,70.797783,DNK,0,.2441260719299317,.3263847732543945,-.0124212074279785,.3263847732543945,.3553900146484375,-.0044143730897806,-.0040540929699266,1,-1.456517995386085,1.456517995386085,.5176319517159738
Denmark,DNK,2009,.34608701,3.5908511,33.398556,75.245995,.075982988,-.04978,.01054,43.049,-.025320001,.038408719,.02228608,.018786512,.991,1,23.419605,68.153816,24.47855,-4.3007607,32.649315,87.243431,70.340736,DNK,0,.2447854995727539,.3264931488037109,.0006594276428223,.3264931488037109,.4304899978637695,.0002838770045499,.0002152986075132,1,-1.135440823858745,1.135440823858745,.4887959178373879
Denmark,DNK,2010,-.269927,2.921689,33.300537,76.10186,.076140158,.01584,.022060001,46.123001,-.021429999,.037756626,.021000706,.018738544,.99699998,1,23.684832,71.259964,24.240023,-3.6875417,32.090034,86.821068,70.224556,DNK,0,.2424002265930176,.3209003448486328,-.0023852729797363,.3209003448486328,.4612300109863282,-.0011001594826492,-.0007654349217555,1,-.9308100329027926,.9308100329027926,.4293175217019395
Denmark,DNK,2011,-.039560001,2.7222171,33.240215,77.098763,.076270573,.01313,.02664,49.986,-.01406,.041381016,.021010747,.018986311,.99800003,1,23.791157,72.996033,24.632957,-3.3553464,31.802748,87.536758,70.763504,DNK,0,.2463295745849609,.3180274772644043,.0039293479919434,.3180274772644043,.4998600006103516,.0019641238896511,.0012496406291717,1,-.7276216181923951,.7276216181923951,.3637089425137556
Denmark,DNK,2012,-.30129501,1.487851,33.085987,77.367622,.076270089,-.000049999999,.023429999,48.710999,-.029340001,.04369323,.019869911,.017991614,1.005,1,23.746971,75.004181,24.767578,-3.4223373,31.384249,85.967293,71.131393,DNK,0,.24767578125,.3138424873352051,.0013462066650391,.3138424873352051,.4871099853515625,.0006557507088874,.0004224968482231,1,-.7280226523026503,.7280226523026503,.3546271034987497
Denmark,DNK,2013,-.597785,1.750488,33.946857,78.431946,.076408438,.01393,.0051099998,47.77,-.0075499997,.042602248,.019432629,.018002873,1.0090001,1,25.701689,77.20018,24.920759,-1.9693198,32.012135,86.394394,71.701271,DNK,0,.2492075920104981,.3201213455200195,.001531810760498,.3201213455200195,.4777000045776367,.000731746007302,.0004903653217327,1,-.8499702412548369,.8499702412548369,.4060307881382906
Denmark,DNK,2014,-1.128721,1.400948,34.269547,79.240753,.076535426,.01278,.0034599998,48.712002,.0167,.035762955,.017849287,.016811045,.99400002,1,26.175602,79.930611,25.294077,-1.3636136,32.50629,85.900269,71.891373,DNK,0,.2529407691955566,.3250629043579102,.0037331771850586,.3250629043579102,.4871200180053711,.001818505337603,.0012135174182578,1,-.8736936602055616,.8736936602055616,.4255936714905117
Denmark,DNK,2015,-1.4379081,.69401199,34.175571,79.140221,.076743387,.02101,.0024300001,44.549999,-.0051099998,.030284841,.017947424,.017229401,1,1,26.087524,80.31604,24.749302,-1.168875,32.312439,85.02758,72.077042,DNK,0,.2474930191040039,.3231243896484375,-.0054477500915527,.3231243896484375,.4454999923706055,-.0024269726242237,-.0017603009232902,1,-1.027238421586122,1.027238421586122,.4576347089794102
Denmark,DNK,2016,-1.516379,.31559101,34.206135,76.846252,.07704632,.03076,.00039999999,41.692001,.0049100001,.028944291,.018211771,.015636424,.99800003,1,26.251738,75.056,21.200853,-.32303393,32.239922,83.541214,71.941544,DNK,0,.2120085334777832,.3223992156982422,-.0354844856262207,.3223992156982422,.4169200134277344,-.0147941922237602,-.0114401703353491,1,-1.140545373694104,1.140545373694104,.4755161925154862
Denmark,DNK,2017,-1.823139,.50595301,34.010403,76.72982,.077347338,.03056,.01051,40.153,.0152,.032909572,.017468305,.016121577,.99400002,1,26.032534,75.149933,19.597189,.44777206,31.871923,83.333389,71.706131,DNK,0,.1959718894958496,.3187192344665528,-.0160366439819336,.3187192344665528,.4015299987792969,-.0064391936384898,-.0051111868933345,1,-1.158841052124888,1.158841052124888,.4653094462451055
Denmark,DNK,2018,-2.4552441,.45505601,34.334465,76.540695,.077531517,.01859,.0068999999,38.539001,.0039399997,.030461626,.018106021,.016283941,.97900003,1,27.320757,74.502144,18.562431,1.3214084,31.555895,83.398674,71.721268,DNK,0,.1856243133544922,.3155589485168457,-.0103475761413574,.3155589485168457,.3853900146484375,-.0039878525206936,-.0032652702468647,1,-1.187106181491538,1.187106181491538,.4574988686742746
Denmark,DNK,2019,-2.3081031,-.169403,34.787148,76.25882,.07770139,.017130001,.00715,38.334999,.03954,.028214939,.018732678,.015476326,1.028,1,28.793818,73.767952,16.83182,2.7156148,31.440874,83.244041,71.764473,DNK,0,.1683181953430176,.3144087409973145,-.0173061180114746,.3144087409973145,.3833499908447266,-.0066343001812565,-.0054411947755387,1,-1.180929002070633,1.180929002070633,.4527091221320494
Denmark,DNK,2020,-1.257692,-.36357999,34.877785,76.874306,.077521637,-.01781,.00345,45.196999,.00050999998,.031300329,.018400675,.017857246,1.0140001,1,29.288511,74.132042,16.547663,3.3909218,31.2181,84.749176,71.741692,DNK,0,.1654766273498535,.3121809959411621,-.0028415679931641,.3121809959411621,.4519699859619141,-.0012843034459802,-.0008870835261405,1,-.8573392935962727,.8573392935962727,.3874916284913047
Denmark,DNK,2021,-1.503957,-.063988,34.497803,76.452171,.078151263,.064989999,.01936,39.627998,.03658,.033189055,.01959734,.017955929,.98000002,1,28.203917,74.132042,13.094352,4.9808798,31.162741,85.82798,69.396492,DNK,0,.1309435176849365,.3116274070739746,-.034533109664917,.3116274070739746,.3962799835205078,-.0136847801289252,-.0107614634230793,1,-1.089286878725307,1.089286878725307,.4316625863503699
Denmark,DNK,2022,-1.4604959,1.491361,34.806087,76.584526,.078195557,.0044400003,.085519999,33.314999,.030480001,.038601957,.01990135,.018431274,.94300002,1,29.27034,74.132042,9.914403,7.4418082,31.021173,86.22361,69.397919,DNK,0,.0991440296173096,.3102117347717285,-.031799488067627,.3102117347717285,.3331499862670899,-.0105939990130304,-.0098645743583114,1,-1.341986865547437,1.341986865547437,.4470829058277435
Denmark,DNK,2023,-1.237699,2.7243159,34.743511,76.532036,.078256048,.0060700001,.033570003,32.964001,.02572,.043680195,.020156488,.018395199,.95699996,1,29.082611,74.132042,11.440618,6.3532424,31.021173,86.021133,69.442924,DNK,0,.1144061756134033,.3102117347717285,.0152621459960938,.3102117347717285,.329640007019043,.005031013913278,.0047344967857876,1,-1.357058962466867,1.357058962466867,.4473409259128331
Egypt,EGY,1995,,,44.764317,34.703804,.077322453,.044840001,.093610004,,,.0075072004,,,.87438416,0,51.181412,31.411259,-.43190953,-3.0939536,47.121346,45.007877,27.692282,EGY,0,-.004319095313549,.4712134552001953,,.4712134552001953,,,,0,,,
Egypt,EGY,1996,,,44.895679,34.760506,.077798799,.04879,.070950001,,,.0076490701,-.0047367606,-.00048169968,.83552259,0,51.128441,31.411259,-.46130061,-2.9066401,47.584908,45.007877,27.862387,EGY,0,-.0046130061149597,.4758490753173828,-.0002939108014107,.4758490753173828,,,-.0001398571830771,0,,,
Egypt,EGY,1997,,,44.919064,34.831463,.078373857,.059190001,.061669998,,,.0076455618,,,.80568254,0,50.496292,31.411259,-.48801434,-2.8197792,48.327423,45.459236,27.623899,EGY,0,-.004880143404007,.4832742309570313,-.0002671372890472,.4832742309570313,,,-.0001291005679243,0,,,
Egypt,EGY,1998,,,44.536938,34.903519,.079101041,.075430006,.050409999,73.823997,,.0069086803,-.0020474726,-.0017098929,.73707986,0,49.602283,31.411259,-.50545245,-3.1437452,48.027721,45.910595,27.388704,EGY,0,-.0050545245409012,.480277214050293,-.0001743811368942,.480277214050293,.7382399749755859,-.000128735126137,-.0000837512866105,0,,,
Egypt,EGY,1999,,,44.558281,34.850876,.079694092,.061100002,.037450001,72.398003,.066260003,.0052539725,,,.72847128,0,49.60556,31.411259,-.66683173,-3.0517375,48.069637,45.881084,27.260279,EGY,0,-.0066683173179626,.4806963729858398,-.0016137927770615,.4806963729858398,.7239800262451171,-.0011683537370911,-.0007757443346842,0,,,
Egypt,EGY,2000,,,44.498402,34.768295,.080218442,.053829998,.028489999,71.686996,.058790002,.0045244489,-.0017475933,-.0030175392,.75197035,0,49.697327,31.411259,-.89186358,-3.0190384,47.750477,45.851578,27.042046,EGY,0,-.0089186358451843,.4775047683715821,-.0022503185272217,.4775047683715821,.7168699645996094,-.0016131857629473,-.0010745378271033,0,,,
Egypt,EGY,2001,,,44.434399,34.36898,.080564775,.035239998,.02417,79.146004,.026719999,.0043112049,,,.7196539,0,49.555073,31.411259,-1.3767457,-3.0274303,47.673992,44.719093,26.976589,EGY,0,-.0137674570083618,.4767399215698243,-.0048488211631775,.4767399215698243,.7914600372314453,-.0038376481783371,-.0023116266210393,0,,,
Egypt,EGY,2002,,,44.424931,34.201157,.080878362,.031860001,.02258,85.776001,-.027620001,.0043249228,-.004460983,-.0045690369,.70299971,0,49.542015,31.411259,-1.5888081,-3.008146,47.635719,43.586613,27.605604,EGY,0,-.0158880805969238,.4763571929931641,-.002120623588562,.4763571929931641,.8577600097656251,-.0018189861100342,-.0010101743000425,0,,,
Egypt,EGY,2003,,,44.298843,33.354477,.08119271,.03193,.034120001,97.095001,-.01421,.0043481505,-.0038978858,-.005747966,.73032814,0,48.908211,31.411259,-2.5110779,-3.0851099,47.893486,41.551487,27.100691,EGY,0,-.0251107788085938,.4789348602294922,-.0092226982116699,.4789348602294922,.9709500122070313,-.0089547789412027,-.0044170716789449,0,,,
Egypt,EGY,2004,,,44.153172,33.224495,.081593774,.040920001,.08151,96.512001,-.014500001,.0043874369,-.0027871151,-.0056948187,.79466063,0,48.38274,31.411259,-2.7613294,-3.1526167,47.969723,40.570992,27.691236,EGY,0,-.0276132941246033,.4796972274780273,-.0025025153160095,.4796972274780273,.9651200103759766,-.0024152276077531,-.0012004496588111,0,,,
Egypt,EGY,2005,,,43.83884,32.371674,.082031228,.044720002,.087030001,98.263,-.022969998,.0059843236,-.0039905673,-.0045302627,1.1059999,0,47.857178,26.59819,-3.7637098,-3.3697517,47.494888,42.159565,28.357264,EGY,0,-.0376370978355408,.4749488830566406,-.0100238037109375,.4749488830566406,.9826300048828125,-.0098496902894229,-.0047607943764888,0,,,
Egypt,EGY,2006,,,43.199429,28.07263,.082693212,.068439998,.042919997,85.924004,-.025829999,.0066644913,-.0049823723,-.0040771617,1.0830001,0,47.517403,16.47002,-8.2889862,-3.862139,45.754509,38.986248,28.761621,EGY,0,-.0828898620605469,.4575450897216797,-.0452527642250061,.4575450897216797,.8592400360107422,-.0388829867622799,-.0207051800674844,0,,,
Egypt,EGY,2007,,,43.374748,29.411907,.083378009,.070879996,.10882,76.267998,-.0058999998,.007708848,-.0037472639,-.0031713701,1.0630001,0,47.570564,17.817419,-7.1917334,-3.5295269,46.252834,40.820168,29.598137,EGY,0,-.0719173336029053,.4625283432006836,.0109725284576416,.4625283432006836,.7626799774169922,.0083685277562814,.0050751054082353,0,,,
Egypt,EGY,2008,,,43.147507,32.113956,.084069185,.071560003,.11742,66.761002,-.023770001,.0076665813,-.0038070353,-.0020163499,1.1819999,0,46.774448,24.178701,-4.7267923,-3.6026711,46.360695,41.9832,30.179972,EGY,0,-.0472679233551025,.4636069488525391,.0246494102478027,.4636069488525391,.6676100158691406,.0164561931667005,.0114276378759983,0,,,
Egypt,EGY,2009,,,43.074482,33.339989,.084525958,.046739999,.16160999,69.449997,-.031959999,.0074450648,-.002080881,-.00177818,1.0190001,0,46.605968,25.707481,-3.6189902,-3.5988603,46.288658,43.643574,30.668911,EGY,0,-.0361899018287659,.4628865814208984,.0110780215263367,.4628865814208984,.6944999694824219,.0076936856119664,.0051278675132331,0,,,
Egypt,EGY,2010,9.8140144,13.00563,42.746078,33.607601,.085027866,.051469997,.11658,69.589996,-.03159,.0075131617,-.0032130994,-.0014759804,1.013,0,46.287994,28.43791,-3.5120318,-3.8228581,45.543991,41.332584,31.052303,EGY,0,-.0351203179359436,.4554399108886719,.0010695838928223,.4554399108886719,.6958999633789063,.0007443233918457,.0004871311928349,1,-1.670320599293225,1.670320599293225,1.162376043879188
Egypt,EGY,2011,12.83012,15.591897,42.519203,32.419827,.085202791,.017650001,.11056,72.830002,-.047559999,.0037160241,-.0044088904,-.002469386,1.048,0,46.672958,29.856567,-4.7646022,-4.0076213,44.363503,36.79726,30.605658,EGY,0,-.0476460218429565,.4436350250244141,-.0125257039070129,.4436350250244141,.7283000183105469,-.00912247038483,-.0055568409662361,1,-1.377888191479475,1.377888191479475,1.003515995084388
Egypt,EGY,2012,14.356386,16.145533,42.054504,32.490856,.085422963,.022260001,.086920001,69.862,-.046799999,.0030567863,-.0068187821,-.0038559178,1.0569999,0,46.225758,30.468727,-5.2772856,-4.092968,43.31171,36.163963,30.839884,EGY,0,-.052772855758667,.4331171035766602,-.0051268339157104,.4331171035766602,.6986199951171875,-.0035817086851603,-.0022205194560911,1,-1.368745170387213,1.368745170387213,.956232744252589
Egypt,EGY,2013,13.933225,16.281498,41.956402,31.848598,.085747823,.033020001,.069159999,79.811996,-.056160003,.0031221656,-.007829369,-.0055743312,1.0569999,0,45.340843,31.048498,-5.9923677,-4.1437454,43.937111,33.264523,31.232777,EGY,0,-.059923677444458,.4393711090087891,-.007150821685791,.4393711090087891,.7981199645996094,-.0057072135507216,-.0031418644544101,1,-1.022703048419984,1.022703048419984,.8162397208008706
Egypt,EGY,2014,12.934166,15.463835,42.512505,32.766228,.086036645,.029300001,.10093001,80.874001,-.040310003,.0027380949,-.0071665673,-.0068722502,1.0469999,0,46.515499,33.497139,-4.9648504,-3.6590576,44.457409,33.060352,31.741198,EGY,0,-.0496485042572022,.444574089050293,.0102751731872559,.444574089050293,.808740005493164,.0083099436199045,.0045680757595583,1,-1.044668415113889,1.044668415113889,.8448651397777414
Egypt,EGY,2015,12.776637,14.908557,42.402073,32.803604,.086463422,.0436,.10988,83.753998,-.039080001,.0027874934,-.0069032777,-.0079636304,1,0,46.305252,32.460674,-5.2062888,-3.5882883,44.308914,33.415134,32.535007,EGY,0,-.0520628881454468,.4430891418457031,-.0024143838882446,.4430891418457031,.8375399780273438,-.00202214302871,-.0010697872851284,1,-.9017150285300515,.9017150285300515,.755222385181985
Egypt,EGY,2016,15.289407,17.121378,42.751175,32.572952,.086888246,.043400001,.10212,91.585999,-.04084,.0039827991,-.0053616888,-.008928759,1.0009999,0,47.078407,30.974001,-5.334507,-3.3057578,44.592369,33.861721,32.883129,EGY,0,-.0533450698852539,.4459236907958984,-.0012821817398071,.4459236907958984,.9158599853515625,-.0011742989494378,-.0005717552136859,1,-.6022143334274661,.6022143334274661,.5515440105913801
Egypt,EGY,2017,14.719503,17.048595,42.03825,33.105423,.087298661,.041900001,.23534,97.800003,-.023810001,.0058853407,-.0053063203,-.0081324559,1.002,0,46.45974,30.844444,-4.9998946,-3.8900957,42.919041,34.989658,33.482162,EGY,0,-.0499989461898804,.4291904067993164,.0033461236953735,.4291904067993164,.9780000305175781,.0032725090761909,.0014361241900182,1,-.1180736177292268,.1180736177292268,.1154760017425046
Egypt,EGY,2018,13.533857,16.444157,41.547962,33.490875,.087817706,.053270001,.20851,87.948997,-.0040099998,.0064225779,-.0045403629,-.0080427481,1.0190001,0,45.522667,29.548866,-5.1335859,-4.042995,42.322731,36.684959,34.238796,EGY,0,-.0513358592987061,.4232273101806641,-.0013369131088257,.4232273101806641,.879489974975586,-.0011758016766256,-.0005658181389936,1,-.4636428708670568,.4636428708670568,.4077692568964766
Egypt,EGY,2019,13.558465,15.697165,41.301598,33.868252,.088357784,.055489998,.13875,80.092003,.01288,.0064818915,-.002513543,-.0075856321,1.0090001,0,45.530022,30.128199,-5.2020736,-3.999598,41.495701,36.22551,35.251049,EGY,0,-.0520207357406616,.4149570083618164,-.0006848764419556,.4149570083618164,.8009200286865235,-.0005485312595378,-.0002841942794514,1,-.6936253474228229,.6936253474228229,.5555384331555872
Egypt,EGY,2020,13.386357,14.280469,41.160751,34.385494,.088709153,.03576,.056999996,86.222,.011879999,.0054723262,-.0044617159,-.0057103117,.98100001,0,45.804451,30.550291,-5.4899979,-3.6171718,40.723801,36.088024,36.518166,EGY,0,-.0548999786376953,.4072380065917969,-.0028792428970337,.4072380065917969,.8622200012207032,-.0024825408141951,-.0011725371378816,1,-.3301560536341075,.3301560536341075,.2846671529674227
Egypt,EGY,2021,13.465677,14.905646,41.208275,34.937134,.089029178,.03252,.045000002,89.903,.01071,.0054157786,-.004576968,-.0051989648,1.033,0,45.746799,30.550291,-5.0879807,-3.4724078,40.931782,37.862194,36.398914,EGY,0,-.050879807472229,.4093178176879883,.0040201711654663,.4093178176879883,.8990299987792969,.0036142544779817,.0016455276881808,1,-.199100837295366,.199100837295366,.1789976255106099
Egypt,EGY,2022,13.947751,16.899609,41.176476,34.719868,.089673132,.066509999,.085000001,88.533997,.0046299999,.0040986836,-.0044823131,-.0071392083,1.1869999,0,46.416206,30.550291,-6.1447415,-2.9586263,40.087173,37.264946,36.344368,EGY,0,-.0614474153518677,.4008717346191406,-.0105676078796387,.4008717346191406,.8853399658203125,-.0093559255989618,-.0042362553014857,1,-.1482016328764066,.1482016328764066,.1312088285853124
Egypt,EGY,2023,19.064203,23.026218,41.132069,35.096649,.090042256,.037599999,.24392,95.93,.01051,.0040639737,-.0023951698,-.0066545629,1.102,0,46.282993,30.550291,-6.1979938,-2.723556,40.087173,37.99057,36.749084,EGY,0,-.0619799375534058,.4008717346191406,-.0005325222015381,.4008717346191406,.9593000030517578,-.0005108485495606,-.0002134730986538,1,.1693879511467173,-.1693879511467173,-.1624938620519769
Spain,ESP,1995,4.7103601,11.28868,31.123379,47.73698,.066338092,.041220002,.046739999,61.585999,-.023829998,.053303644,,,,1,29.744904,42.847961,7.4161577,-13.365126,27.19838,70.37236,29.990616,ESP,0,.0741615772247314,.2719837951660156,,.2719837951660156,.6158599853515625,,,0,,,
Spain,ESP,1996,2.2993541,8.739069,31.212357,48.260914,.066577323,.02421,.03599,65.442001,-.01352,.08179301,.016200272,.011840664,,1,29.490774,42.847961,7.6384697,-13.080126,27.613876,70.37236,31.562418,ESP,0,.0763846969604492,.2761387634277344,.0022231197357178,.2761387634277344,.6544200134277344,.0014548540472999,.0006138895347729,0,,,
Spain,ESP,1997,.041127998,6.3834682,31.141815,48.656979,.066956595,.038649999,.01877,64.286003,.0021600001,.090166673,,,,1,29.521265,42.847961,7.6318693,-12.888978,27.33602,70.645935,32.477039,ESP,0,.0763186931610107,.2733601951599121,-.0000660037994385,.2733601951599121,.6428600311279297,-.0000424312045616,-.0000180428114958,0,,,
Spain,ESP,1998,-.43932,4.8344879,31.204979,49.129959,.067393772,.044689998,.01764,62.355,.0101,.072046049,.015973026,.011962173,,1,29.808762,42.847961,7.595243,-12.494624,27.19949,70.91951,33.62241,ESP,0,.0759524297714233,.2719948959350586,-.0003662633895874,.2719948959350586,.6235499954223633,-.0002283835349006,-.0000996217725356,0,,,
Spain,ESP,1999,-.89188898,4.755012,31.158817,50.13858,.067857377,.047449999,.022349998,60.853001,.018550001,.042931337,,,,1,29.908222,42.847961,8.2346668,-12.300848,26.92123,71.896439,35.671341,ESP,0,.0823466682434082,.2692123031616211,.0063942384719849,.2692123031616211,.6085300064086914,.0038910859783357,.0017214076660077,0,,,
Spain,ESP,2000,-.49363899,5.5351162,31.106474,51.403564,.068350323,.050530002,.034839999,57.841,.01646,.038293615,.016857572,.012380919,1.0854586,1,29.782728,42.847961,8.7930603,-11.893983,26.889713,72.873367,38.489361,ESP,0,.0879306030273437,.2688971328735352,.0055839347839355,.2688971328735352,.5784099960327148,.0032298036962231,.0015015040535531,1,.2477094122947392,-.2477094122947392,-.1432776001826662
Spain,ESP,2001,.105319,5.1075912,31.022427,51.331913,.068734758,.039189998,.02829,54.051998,.020350002,.035429459,,,1.0808272,1,29.710569,42.847961,8.1278238,-11.592265,26.739264,72.581497,38.566269,ESP,0,.0812782382965088,.267392635345459,-.006652364730835,.267392635345459,.5405199813842774,-.0035957360604723,-.0017787933366571,0,,,
Spain,ESP,2002,.35663801,4.9426818,31.154594,51.623268,.06900657,.027560001,.035920002,51.237,.01946,.040590569,.017861204,.013290321,1.0878452,1,30.068193,42.847961,7.8058591,-11.061503,26.753267,72.289635,39.732212,ESP,0,.0780585908889771,.2675326728820801,-.0032196474075317,.2675326728820801,.5123699951171875,-.0016496507264761,-.0008613608766748,1,-.0181514035536274,.0181514035536274,.0093002345501422
Spain,ESP,2003,.127169,4.1273232,30.917986,51.490108,.069296263,.02939,.031020001,47.687,.016380001,.026229465,.018168071,.013043035,1.0835236,1,29.813801,42.847961,7.3784661,-11.106891,26.28829,70.355156,41.267204,ESP,0,.0737846612930298,.2628829002380371,-.0042739295959473,.2628829002380371,.476870002746582,-.0020381088181581,-.0011235430075958,1,-.1102065273615538,.1102065273615538,.0525541870055954
Spain,ESP,2004,-.172616,4.085,30.953222,51.452866,.069602966,.03115,.030510001,45.333,.016559999,.018747285,.013322664,.013067478,1.0707231,1,29.807697,42.847961,6.8659191,-10.762759,26.403103,69.531342,41.979286,ESP,0,.0686591911315918,.2640310287475586,-.005125470161438,.2640310287475586,.4533300018310547,-.0023235293976697,-.0013532831595394,1,-.2261991268418755,.2261991268418755,.1025428505854104
Spain,ESP,2005,-.90311801,3.381541,31.223267,52.349014,.069951922,.03551,.033800002,42.395,.02716,.015785113,.015015743,.013043754,1.061,1,30.152372,43.252831,7.1300483,-10.08197,26.868238,70.628044,43.166168,ESP,0,.071300482749939,.2686823844909668,.0026412916183472,.2686823844909668,.4239500045776367,.0011197755936892,.0007096685301535,1,-.4127637851144876,.4127637851144876,.1749912085887697
Spain,ESP,2006,-.99829698,3.7943151,31.123806,53.161938,.070348307,.040430002,.035669997,39.019001,.033750001,.017032053,.0083016781,.011766458,1.05,1,29.947065,47.890995,6.5958414,-9.3059397,26.756538,67.666763,43.928051,ESP,0,.0659584140777588,.2675653839111328,-.0053420686721802,.2675653839111328,.3901900100708008,-.0020844218289969,-.0014293526551515,1,-.5432256256169539,.5432256256169539,.2119612123301963
Spain,ESP,2007,-.32391399,4.30759,31.048609,53.404205,.070695564,.03534,.028419999,35.698002,.02954,.01618623,.009870382,.012152532,1.053,1,29.763004,48.451332,6.0700474,-8.881979,26.725378,66.915344,44.84594,ESP,0,.0607004737854004,.2672537803649903,-.0052579402923584,.2672537803649903,.3569800186157226,-.0018769796234465,-.0014052044200662,1,-.6817850133170165,.6817850133170165,.2433836267458293
Spain,ESP,2008,.740969,4.3884959,31.280804,53.625378,.070771985,.0076700002,.041300002,39.609001,-.035259999,.017126134,.0091250315,.012548899,1.0190001,1,30.072588,48.195457,5.94099,-8.4221706,27.142715,67.374657,45.306023,ESP,0,.0594098997116089,.2714271545410156,-.0012905740737915,.2714271545410156,.3960900115966797,-.0005111834998545,-.0003502968485736,1,-.568041539065967,.568041539065967,.2249955797960346
Spain,ESP,2009,.77373201,4.018496,31.334402,52.751507,.070387885,-.03768,-.0023999999,53.078999,-.099230006,.024606332,.0094168233,.011870525,1.069,1,30.360378,47.628643,5.5621085,-8.6902618,27.075325,65.797005,44.82888,ESP,0,.0556210851669312,.2707532501220703,-.0037888145446777,.2707532501220703,.5307899856567383,-.0020110648178255,-.0010258338520813,1,.0191212595361128,-.0191212595361128,-.0101493730749121
Spain,ESP,2010,1.098407,4.2900229,30.963825,51.964909,.070397295,.00093999994,.02043,60.265999,-.079669997,.027931314,.0094297417,.011581903,1.033,1,29.985329,44.001026,4.9450059,-9.1709938,26.310976,66.935356,44.958347,ESP,0,.0494500589370728,.2631097602844238,-.0061710262298584,.2631097602844238,.6026599884033204,-.003719030596123,-.0016236572320469,1,.4269983672788875,-.4269983672788875,-.2573348310725311
Spain,ESP,2011,2.689842,5.4516191,30.865215,52.598103,.070333101,-.0063999998,.03053,69.528,-.077380002,.041194025,.0097240154,.010607382,.991,1,30.080111,44.415611,5.4888287,-9.2115202,25.901937,67.991379,45.387325,ESP,0,.0548882865905762,.2590193748474121,.0054382276535034,.2590193748474121,.6952799987792969,.0037810909162894,.0014086063270884,1,.8778350266010237,-.8778350266010237,-.6103411362235839
Spain,ESP,2012,4.102634,5.8917799,30.72739,52.832249,.070042402,-.028650001,.02434,89.559998,-.089620002,.045935526,.010571621,.0094715497,.97800004,1,30.030819,46.381649,5.7858081,-9.3901834,25.56562,66.606323,45.508774,ESP,0,.0578580808639526,.2556562042236328,.0029697942733765,.2556562042236328,.8955999755859375,.0026597476787312,.0007592463312565,1,1.781698906442457,-1.781698906442457,-1.595689497111356
Spain,ESP,2013,2.1926739,4.540947,30.414124,52.659016,.069898643,-.01427,.01529,100,-.045250002,.042682916,.01167686,.0093268072,.98300004,1,29.560097,47.184906,5.2967319,-9.4981842,25.061554,65.252892,45.539253,ESP,0,.0529673194885254,.2506155395507813,-.0048907613754272,.2506155395507813,1,-.0048907613754272,-.0012257008009168,1,2.29546058517229,-2.29546058517229,-2.29546058517229
Spain,ESP,2014,.183116,2.712785,30.35416,53.26947,.070049547,.0152,-.00189,104.418,-.0309,.045742456,.011732977,.0074645407,.98000002,1,29.980801,49.895901,5.4142418,-9.2377872,24.381479,63.668381,46.244129,ESP,0,.0541424179077148,.2438147926330566,.0011750984191895,.2438147926330566,1.044179992675781,.0012270142587426,.0002865063773981,1,2.573490557087069,-2.573490557087069,-2.687187351050369
Spain,ESP,2015,-.38602901,1.745891,30.409611,53.663139,.070447594,.04061,-.0063099996,102.442,-.02675,.047063384,.011572503,.007914979,1,1,30.051382,51.612541,5.1723361,-8.7692795,24.501886,63.153374,46.223507,ESP,0,.0517233610153198,.2450188636779785,-.002419056892395,.2450188636779785,1.024420013427734,-.0024781302941898,-.000592714570947,1,2.473003137153843,-2.473003137153843,-2.533393906969969
Spain,ESP,2016,-.44482699,1.387143,30.446688,53.637115,.070734948,.02915,-.0033500001,101.967,-.018850001,.053411625,.010948658,.0099648377,1.0190001,1,30.051937,49.50399,4.1245093,-8.068141,24.655273,64.899017,46.508335,ESP,0,.0412450933456421,.246552734375,-.0104782676696777,.246552734375,1.019670028686523,-.0106843754953254,-.0025834455454722,1,2.432686738353047,-2.432686738353047,-2.480537756281777
Spain,ESP,2017,-.760158,1.568934,30.389498,54.045624,.071020439,.028959999,.020350002,101.144,-.0086599998,.057145514,.010012585,.0093076117,1.0040001,1,30.176229,52.496769,3.5784833,-7.5049853,24.323593,63.955952,45.684151,ESP,0,.0357848334312439,.2432359313964844,-.0054602599143982,.2432359313964844,1.011439971923828,-.0055227251345157,-.0013281314059455,1,2.440420001934915,-2.440420001934915,-2.468338338239399
Spain,ESP,2018,-1.4686199,1.44168,30.29015,53.525105,.071257159,.023949999,.01736,99.718002,-.0039900001,.056800183,.0096924603,.009381542,.98199999,1,30.040607,51.942913,2.5429521,-7.2696309,24.145853,64.376404,44.255989,ESP,0,.0254295206069946,.2414585304260254,-.0103553128242493,.2414585304260254,.9971800231933594,-.0103261110822594,-.002500378616645,1,2.402269022930043,-2.402269022930043,-2.395494680002069
