cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
-.2722580910658876,1.9933956,1060,279,781,.26320755,.73679245,279,167
-.2706745520993285,1.9933956,1060,280,780,.26415095,.73584908,280,168
-.2691665482607539,1.9934082,1060,281,779,.26509434,.73490566,281,169
-.3465006571523684,1.9934083,1060,228,832,.21509434,.78490567,227,170
-.346322940012969,1.9934083,1060,228,832,.21509434,.78490567,228,171
.3838139779875896,1.9934518,1060,697,363,.65754718,.34245282,697,172
.3582247232649201,1.9934534,1060,684,376,.64528304,.35471699,684,173
.3568277343583944,1.9934539,1060,683,377,.64433962,.35566038,683,174
.3798549575861622,1.9934571,1060,696,364,.65660375,.34339622,696,175
.3765926685426486,1.9934598,1060,695,365,.65566039,.34433961,694,176
.3768758155263088,1.9934598,1060,695,365,.65566039,.34433961,695,177
-.3513142622655895,1.9934627,1060,223,837,.21037737,.78962266,223,178
-.3485903413150344,1.9934627,1060,224,836,.21132076,.78867924,224,179
-.3475727372917766,1.9934627,1060,225,835,.21226415,.78773582,225,180
-.3474805457263673,1.9934627,1060,226,834,.21320754,.78679246,226,181
-.3674043986472293,1.9934682,1060,214,846,.20188679,.79811323,213,182
-.3652148557079949,1.9934682,1060,214,846,.20188679,.79811323,214,183
-.3611466991523349,1.9934682,1060,216,844,.20377359,.79622644,215,184
-.3599801529778326,1.9934682,1060,217,843,.20471698,.79528302,216,185
-.3592606450477575,1.9934682,1060,217,843,.20471698,.79528302,217,186
.3561010400467902,1.993469,1060,682,378,.6433962,.35660377,681,187
.3566423064024104,1.993469,1060,682,378,.6433962,.35660377,682,188
.3845938100723637,1.993471,1060,698,362,.65849054,.34150943,698,189
.3583687106822885,1.9934753,1060,685,375,.64622641,.35377359,685,190
.3589194148814031,1.9934753,1060,686,374,.64716983,.3528302,686,191
.3687411254130047,1.9934771,1060,691,369,.65188682,.34811321,691,192
.3646180529888436,1.9934802,1060,687,373,.64811319,.35188678,687,193
.3647142747578735,1.9934802,1060,688,372,.64905661,.35094339,688,194
-.3543787034430267,1.9934806,1060,221,839,.20849057,.79150945,220,195
-.3538896013104933,1.9934806,1060,221,839,.20849057,.79150945,221,196
.3433757617750713,1.9934815,1060,677,383,.63867927,.36132076,677,197
.3846798844488231,1.9934816,1060,700,360,.66037738,.33962265,699,198
.3856158557499969,1.9934816,1060,700,360,.66037738,.33962265,700,199
.3863558902598725,1.9934816,1060,701,359,.66132075,.33867925,701,200
.3674138394817651,1.9934818,1060,690,370,.6509434,.3490566,690,201
.3661020691178485,1.9934824,1060,689,371,.64999998,.34999999,689,202
-.351957076695155,1.9934829,1060,222,838,.20943396,.79056603,222,203
.37253109934288,1.9934888,1060,692,368,.65283018,.34716982,692,204
.3753418404727781,1.9934918,1060,693,367,.65377361,.34622642,693,205
