country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_source_level,G_main,X_main,debt_ratio,G_B,G_X,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Lithuania,LTU,1995,,,39.564362,44.471878,.029627956,,,,,.042837158,,,,1,31.1285,43.382389,8.5894632,-7.8086348,51.166618,62.437077,27.596169,LTU,0,62.43707656860352,,.3112849998474121,,,,0,,,
Lithuania,LTU,1996,,,39.149731,44.560646,.03013867,.052389998,.22330999,,,.041296139,.0052747387,.010769409,,1,29.970718,43.382389,8.4832163,-8.0965252,50.986988,62.437077,27.862474,LTU,0,62.43707656860352,0,.2997071838378906,,,0,0,,,
Lithuania,LTU,1997,,,39.101246,44.866211,.030942192,.083640002,.087299995,,,.048211977,,,,1,29.776148,43.382389,8.4943161,-7.9536386,51.012142,61.742588,29.47366,LTU,0,61.74258804321289,-.0069448852539062,.2977614784240722,,,-.0020679193006887,0,,,
Lithuania,LTU,1998,,,38.814056,45.087044,.031680878,.076680005,.053709999,21.695,,.061555907,.0030927889,.0091604814,,1,29.108038,43.382389,8.4160738,-8.046464,50.757084,61.048103,30.830641,LTU,0,61.04810333251953,-.0069448471069336,.291080379486084,.2169499969482422,-.0015066845586553,-.0020215087313591,0,,,
Lithuania,LTU,1999,,,38.942631,44.507626,.031571705,-.010880001,.014400001,28.002001,,.053143505,,,,1,29.295494,43.382389,7.8108306,-7.901103,50.926868,59.924568,30.215919,LTU,0,59.92456817626953,-.0112353515625,.2929549407958985,.2800200080871582,-.0031461232353933,-.0032914517518133,0,,,
Lithuania,LTU,2000,,,39.045803,44.500774,.031900648,.033440001,.011,23.485001,-.020090001,.056100421,.00098632509,.0071443208,.99199837,1,29.463821,43.382389,7.5413995,-7.6272812,51.06229,58.801037,31.318905,LTU,0,58.8010368347168,-.0112353134155273,.2946382141113281,.2348500061035156,-.0026386134242115,-.003310352679732,0,,,
Lithuania,LTU,2001,,,38.528347,45.555313,.032543588,.066420004,.01546,22.882,-.028929999,.064439543,,,.98114759,1,27.913237,43.382389,8.1688452,-7.8671751,50.934635,60.674488,32.609062,LTU,0,60.67448806762695,.0187345123291016,.2791323661804199,.2288199996948242,.0042868311054277,.0052294087556584,0,,,
Lithuania,LTU,2002,,,38.239071,47.011349,.033177432,.065439999,.0033399998,22.127001,-.01053,.087438971,.0049415459,.010770292,.98472345,1,26.975847,43.382389,9.1764708,-7.8650341,50.926964,62.547943,35.103714,LTU,0,62.54794311523438,.0187345504760742,.269758472442627,.2212700080871582,.0041453941353502,.0050538037183251,0,,,
Lithuania,LTU,2003,1.156669,5.1568232,38.191357,47.616894,.034178905,.10532,-.0107,20.368,-.0043500001,.11308531,.007296802,.010382953,1.0255982,1,26.892017,43.382389,9.0972891,-7.4677467,50.859909,64.288757,35.179535,LTU,0,64.28875732421875,.0174081420898438,.2689201736450195,.2036800003051758,.0035456903861719,.004681400593638,1,11.98111754077627,-11.98111754077627,-2.440314024361658
Lithuania,LTU,2004,.30968201,4.5672979,38.112419,47.915783,.034790531,.063089997,.01153,18.615,-.0077200001,.11082558,.0069137109,.010581516,1.0384822,1,26.877234,43.382389,8.9602308,-7.2633657,50.642342,63.630646,36.734314,LTU,0,63.63064575195313,-.0065811157226563,.2687723350524903,.1861499977111817,-.0012250746767095,-.001768821840029,1,12.37678577836386,-12.37678577836386,-2.303938644314218
Lithuania,LTU,2005,-.80097598,3.4836831,38.242039,50.069111,.035576597,.08179,.02675,17.643,.0016899999,.10876418,.0075501134,.009366652,1.002,1,27.560385,50.80928,10.502681,-6.7367411,50.416283,62.832569,36.565475,LTU,0,62.83256912231445,-.0079807662963867,.2756038475036621,.1764299964904785,-.0014080465696628,-.0021995298973117,1,12.76340655145134,-12.76340655145134,-2.25184777307911
Lithuania,LTU,2006,-.72638297,4.0662289,38.305065,54.126682,.036281999,.073080003,.037520003,17.298,.0018000001,.1533411,.0071651652,.0097323181,.977,1,28.093016,60.484001,13.727477,-6.1325011,50.132225,63.149509,38.746536,LTU,0,63.14950942993164,.0031694030761719,.2809301567077637,.1729800033569336,.0005482433547557,.000890380902859,1,12.97081881346275,-12.97081881346275,-2.243692281894965
Lithuania,LTU,2007,.080925003,4.712429,38.088432,54.927937,.037334226,.11096,.058189999,15.889,-.0046600001,.18439941,.0065576136,.010100361,.99300003,1,28.003902,62.508339,13.379251,-5.6020923,49.575665,62.698841,39.576626,LTU,0,62.6988410949707,-.0045066833496094,.2800390243530274,.1588899993896484,-.0007160669146688,-.0012620472082926,1,13.27016171899803,-13.27016171899803,-2.108495987432133
Lithuania,LTU,2008,2.766892,6.4144192,37.809746,55.563103,.037550885,.0219,.11093,14.588,-.027139999,.15075216,.0056173992,.010421777,.96499997,1,27.649517,62.725349,13.315454,-5.4265275,49.078888,62.596813,41.367149,LTU,0,62.5968132019043,-.0010202789306641,.2764951705932617,.1458800029754639,-.0001488382934411,-.0002821021969867,1,13.4807404341692,-13.4807404341692,-1.966570454648059
Lithuania,LTU,2009,8.5521774,11.796941,37.506424,55.653015,.035983529,-.14507,.041609999,27.903,-.080410004,.18126848,.006899423,.0095183793,.98100001,1,27.211388,62.336678,14.512204,-6.4491773,48.571621,62.49678,42.125584,LTU,0,62.49678039550781,-.0010003280639648,.2721138763427735,.2790299987792969,-.000279121538467,-.0002722031470999,1,10.34228067990648,-10.34228067990648,-2.885806565489452
Lithuania,LTU,2010,2.364763,5.5563788,37.821484,55.825493,.036011681,.0028299999,.0119,36.705002,-.05325,.18008116,.007382276,.0096012279,.95999998,1,29.733469,61.037861,13.969089,-5.6690564,47.209843,64.002167,42.436451,LTU,0,64.00216674804688,.0150538635253906,.2973346900939942,.3670500183105469,.0055255208826391,.0044760358460393,1,8.947702530734944,-8.947702530734944,-3.284254377743588
Lithuania,LTU,2011,2.6691401,5.4309168,37.891964,55.674698,.03662587,.063340001,.041250002,37.471001,-.042610001,.2105042,.0069879889,.0092646154,.95300001,1,29.419327,60.76255,12.57977,-4.7936664,47.737595,63.302799,42.958748,LTU,0,63.30279922485352,-.0069936752319336,.2941932678222656,.3747100067138672,-.0026206000931124,-.0020574921705702,1,8.697258567184885,-8.697258567184885,-3.258949816102087
Lithuania,LTU,2012,3.389282,5.1784282,37.791977,56.8297,.03705417,.043759998,.03167,39.908001,-.01248,.20973617,.0082672993,.011177511,.95199996,1,29.373232,61.614391,12.925967,-4.3680167,47.508774,65.505928,43.368778,LTU,0,65.50592803955078,.0220312881469727,.2937323188781739,.3990800094604492,.0087922466821197,.0064713013552835,1,8.131083842758763,-8.131083842758763,-3.244953016891873
Lithuania,LTU,2013,1.675874,4.024147,37.511719,57.596291,.037454017,.040789999,.01159,38.859001,-.0097500002,.19072264,.0082589975,.011470092,.958,1,29.4722,63.165844,12.82313,-4.0832415,46.597305,66.530251,43.09277,LTU,0,66.53025054931641,.0102432250976563,.2947220039367676,.3885900115966797,.0039804149594856,.0030189038275566,1,8.393932311476693,-8.393932311476693,-3.261798254258473
Lithuania,LTU,2014,.281308,2.810977,37.129047,59.83778,.037823927,.03768,.0024300001,40.723999,-.0013,.19875368,.0097703626,.011887684,.97900003,1,29.439039,69.656685,14.43661,-4.0577745,45.505447,67.081871,42.77478,LTU,0,67.08187103271484,.0055162048339844,.2943903923034668,.407239990234375,.0022464192027226,.0016239177051029,1,7.961159214541712,-7.961159214541712,-3.242102400784272
Lithuania,LTU,2015,-.75906098,1.372859,36.905514,58.909981,.038104333,.028450001,-.0067799999,42.417,.0078400001,.037572507,.011504672,.012638093,1,1,29.615826,67.065529,13.136806,-4.0395479,44.688786,67.85405,41.810356,LTU,0,67.85404968261719,.0077217864990234,.2961582565307617,.4241699981689453,.0032753501651518,.0022868708268536,1,7.618342868237856,-7.618342868237856,-3.231472480470849
Lithuania,LTU,2016,-.969365,.86260498,36.60577,57.593563,.038362429,.026140001,.00679,39.800999,.014049999,.056090802,.010328595,.011245848,1.0090001,1,29.622961,62.809563,10.977927,-3.7917809,43.813099,68.074272,41.896854,LTU,0,68.07427215576172,.0022022247314453,.2962296104431152,.3980099868774414,.0008765074364637,.0006523641743042,1,8.215860908590727,-8.215860908590727,-3.26999469241508
Lithuania,LTU,2017,-1.533448,.79564399,36.764587,57.157074,.038822029,.047040001,.0372,39.125,.015149999,.091687351,.0092940284,.011462348,1.002,1,29.30397,63.133457,9.2956791,-2.8233535,44.607609,66.890335,41.447426,LTU,0,66.89033508300781,-.0118393707275391,.2930397033691406,.39125,-.0046321537971497,-.0034694056860753,1,8.292657858083166,-8.292657858083166,-3.244502386975038
Lithuania,LTU,2018,-1.739516,1.170784,37.130795,57.770588,.039294109,.048319999,.025320001,33.342999,.01451,.11342957,.010314474,.010937149,1.0140001,1,29.517344,65.591812,8.6328726,-1.6276714,45.524815,65.98288,41.737076,LTU,0,65.98287963867188,-.0090745544433594,.2951734352111817,.3334299850463867,-.0030257285523519,-.0026785674080573,1,9.661117004544778,-9.661117004544778,-3.221306098356758
Lithuania,LTU,2019,-1.436015,.702685,37.066952,58.488087,.039755423,.047230002,.022399999,35.591,.013040001,.095441826,.010076661,.011466241,1.015,1,29.855616,65.313232,7.5884423,-.54644901,45.03054,67.883041,42.267994,LTU,0,67.88304138183594,.0190016174316406,.2985561561584473,.3559099960327148,.0067628655847104,.005673049861184,1,9.2309618390615,-9.2309618390615,-3.285391591518521
Lithuania,LTU,2020,-.63355303,.26055899,36.967896,58.892529,.039760303,.00048000002,.010629999,45.893002,-.05731,.090920538,.010149097,.010801746,1.038,1,30.09618,65.62899,7.6991987,-.45464322,44.515751,68.663857,42.384727,LTU,0,68.66385650634766,.0078081512451172,.300961799621582,.4589300155639648,.0035833949724474,.002349955250448,1,6.942880091282846,-6.942880091282846,-3.186296068351178
Lithuania,LTU,2021,-1.257057,.18291201,36.513557,59.288994,.040378269,.063759997,.046279997,43.334999,-.0069499998,.098404743,.010174495,.012701861,.98400003,1,29.890575,65.62899,6.1537023,.35308555,43.367329,70.008911,42.229073,LTU,0,70.0089111328125,.0134505462646484,.2989057540893555,.4333499908447266,.005828794100642,.0040204456741485,1,7.475728975242794,-7.475728975242794,-3.239607082979122
Lithuania,LTU,2022,-.38386101,2.567996,35.992046,59.252605,.040619764,.02444,.18854,38.32,-.00452,.09236265,.0099396156,.012988813,.977,1,29.507439,65.62899,4.1772346,1.0924193,42.254688,68.960228,43.168598,LTU,0,68.96022796630859,-.0104868316650391,.2950743865966797,.3831999969482422,-.0040185538620397,-.003094395420904,1,8.52521328158883,-8.52521328158883,-3.266861703487953
Lithuania,LTU,2023,.31937701,4.2813921,35.964264,59.838654,.040702056,.0082599996,.08687,37.105999,-.00447,.10531752,.010501212,.013380421,1.025,1,29.416517,65.62899,4.5837779,1.181296,42.254688,70.751884,43.135082,LTU,0,70.75188446044922,.0179165649414063,.2941651725769043,.3710599899291993,.006648120406724,.0052704294179741,1,8.779707790893339,-8.779707790893339,-3.257798284470194
Morocco,MAR,1995,,,43.607853,35.538361,.060730033,-.063280001,.062870003,72.220001,.021129999,.008925505,,,.75715095,0,33.462776,38.222755,.86911172,-4.5535722,63.530552,49.282055,19.110273,MAR,0,49.28205490112305,,.3346277618408203,.7222000122070312,,,0,,,
Morocco,MAR,1996,,,43.230797,35.546268,.061992794,.1346,.028169999,65.334999,.051130001,.0082334047,-.0010441105,-.0010256348,.77819991,0,33.077641,38.222755,.70512331,-4.8189135,62.784519,49.282055,19.133995,MAR,0,49.28205490112305,0,.3307764053344727,.6533499908447266,0,0,0,,,
Morocco,MAR,1997,,,43.1745,36.160667,.061789561,-.02012,.01096,67.956001,.057540003,.0086989161,,,.80577952,0,33.223347,38.222755,1.340749,-4.8890047,62.469925,51.086941,19.17231,MAR,0,51.08694076538086,.0180488586425781,.3322334671020508,.6795600128173829,.0122652826104895,.0059964348840585,0,,,
Morocco,MAR,1998,,,43.15543,36.648621,.06255725,.079790004,.027100001,64.519997,.055770002,.0089017628,.00023913778,.00024582449,.90014231,0,32.975136,38.222755,1.7259738,-4.841311,62.660931,52.891823,18.831287,MAR,0,52.89182281494141,.0180488204956055,.3297513580322265,.6451999664306641,.0116450983778777,.0059516230693058,0,,,
Morocco,MAR,1999,,,43.042171,36.030735,.062610053,.0052899998,.0079199998,63.362999,.071869999,.011253208,,,.88314927,0,32.814007,38.222755,1.08211,-4.9376874,62.482281,50.929592,18.939859,MAR,0,50.92959213256836,-.0196223068237305,.3281400680541992,.6336299896240235,-.0124332820691197,-.0064388650965193,0,,,
Morocco,MAR,2000,,,43.214272,35.48196,.06276805,.015930001,.01832,64.860001,.022160001,.0094288047,.000260656,-.00021728376,.85013437,0,33.129917,38.222755,.4774797,-4.7292871,62.682674,48.967358,19.255766,MAR,0,48.96735763549805,-.0196223449707031,.3312991714477539,.6486000061035156,-.0127270530677633,-.0065008666306559,0,,,
Morocco,MAR,2001,,,43.374378,35.266304,.06349609,.075520001,.0064300001,60.435001,.00095000002,.015149079,,,.82359993,0,33.576363,38.222755,.11586715,-4.4743266,62.716541,48.026268,19.549889,MAR,0,48.02626800537109,-.0094108963012695,.3357636260986328,.6043500137329102,-.0056874753089112,-.0031598366669525,0,,,
Morocco,MAR,2002,,,43.204815,35.017921,.063822322,.033160001,.028099999,59.372002,-.01013,.017548222,-.0019508626,-.00078193413,.85870028,0,33.017441,38.222755,-.20473142,-4.5969529,62.766781,47.085175,19.74584,MAR,0,47.08517456054688,-.0094109344482422,.3301744079589844,.5937200164794922,-.0055874601556978,-.0031072497097892,0,,,
Morocco,MAR,2003,,,43.088375,34.287628,.064434856,.063170001,.01118,56.929001,-.0058600004,.022505097,-.0021556925,-.0028497428,.8963356,0,32.518486,38.222755,-1.0663214,-4.6280665,62.916409,44.661716,19.978418,MAR,0,44.66171646118164,-.0242345809936523,.3251848602294922,.5692900085449218,-.0137965048209589,-.0078807188331411,0,,,
Morocco,MAR,2004,,,42.442734,34.985268,.064903878,.048020002,.01474,54.431,-.0029499999,.025269076,-.0022426653,-.0024466147,.88988817,0,31.448318,38.222755,-.49092889,-5.1942596,62.049656,46.01878,20.71427,MAR,0,46.01877975463867,.0135706329345703,.3144831848144531,.5443099975585938,.0073866311794845,.0042677358652116,0,,,
Morocco,MAR,2005,,,42.018322,33.968319,.065197371,.029779999,.0109,54.766998,-.02572,.02439658,-.0040339776,-.0043757437,.84500003,0,31.032804,38.523975,-1.6156468,-5.5486307,61.19194,41.888447,21.49254,MAR,0,41.88844680786133,-.0413033294677734,.3103280448913574,.5476699829101562,-.022620593743748,-.0128175814812377,0,,,
Morocco,MAR,2006,,,41.177319,35.269638,.065944739,.077600002,.032340001,50.641998,.01027,.028439868,-.0026964075,-.0021271238,.85300004,0,30.480862,40.574226,-.53236139,-6.2479372,59.220871,42.880287,22.354403,MAR,0,42.88028717041016,.0099184036254883,.3048086166381836,.5064199829101562,.0050228777945158,.0030232148883442,0,,,
Morocco,MAR,2007,,,41.65604,35.670834,.066211715,.02706,.019719999,47.066002,.02617,.032915264,-.0034261355,-.0021594551,.83599997,0,31.184587,41.228493,-.25069207,-5.6915379,59.953308,43.14917,22.634834,MAR,0,43.149169921875,.0026888275146484,.311845874786377,.4706600189208984,.0012655236089195,.0008384997684552,0,,,
Morocco,MAR,2008,,,40.999714,36.007076,.066787153,.05923,.03754,41.991001,.029690001,.028567389,-.0035655571,-.0015916205,.986,0,30.48966,41.759678,-.077854209,-6.2416682,58.67926,42.585289,23.676254,MAR,0,42.58528900146484,-.0056388092041016,.3048966026306152,.4199100112915039,-.0023677924365649,-.0017192537692128,0,,,
Morocco,MAR,2009,,,40.420544,36.792171,.067202769,.042440001,-.0021899999,42.622002,.0052399999,.028428288,-.0028330304,-.00090557849,.90499997,0,30.680799,41.584774,.6247009,-6.7671971,56.750603,44.649998,24.141741,MAR,0,44.64999771118164,.020647087097168,.3068079948425293,.4262200164794922,.0088002018028084,.0063346913916212,0,,,
Morocco,MAR,2010,,,39.651493,36.944328,.067577235,.03816,.0098900003,45.276001,-.018660001,.027547333,-.0023058834,-.0011956508,.89199996,0,30.293036,40.208225,.68199831,-7.4745975,54.831219,45.599037,25.025723,MAR,0,45.59903717041016,.0094903945922852,.3029303550720215,.452760009765625,.0042968711482827,.0028749286036145,0,,,
Morocco,MAR,2011,,,39.308887,35.852116,.068088524,.05246,.0097899996,48.555,-.040199999,.022263989,-.002662065,-.0017663628,.89199996,0,30.319927,38.857586,-.59359705,-7.6980252,53.776508,43.702911,24.995848,MAR,0,43.70291137695313,-.0189612579345703,.3031992721557617,.4855500030517578,-.0092066388479958,-.0057490396049194,0,,,
Morocco,MAR,2012,2.840338,4.6294842,39.208065,36.793381,.06838508,.030099999,.01293,52.282001,-.043720003,.018367039,-.0014105627,-.0011085366,1.053,0,30.614847,40.859253,.33324555,-7.7894754,53.179119,43.374664,26.146227,MAR,0,43.37466430664063,-.003282470703125,.3061484718322754,.5228200149536133,-.0017161413820926,-.0010049233895959,1,5.613252005894595,-5.613252005894595,-2.934720497660212
Morocco,MAR,2013,2.9674599,5.315733,39.013241,37.527905,.068828642,.04535,.01809,57.076,-.02317,.019271567,-.00085361651,-.00091055746,1.044,0,30.059202,41.957253,.96670467,-7.9186192,53.150288,43.519005,27.107454,MAR,0,43.51900482177734,.0014434051513672,.3005920219421387,.5707600021362305,.0008238379272778,.0004338760729312,1,4.38701697439164,-4.38701697439164,-2.503933817675452
Morocco,MAR,2014,2.0477691,4.5774379,38.990063,40.526665,.06909208,.026689999,.0052200002,58.563999,-.0222,.020242613,-.0013637953,-.00027915998,1.03,0,30.346851,48.108006,4.0968418,-8.0271778,52.79311,45.760727,27.711258,MAR,0,45.76072692871094,.0224172210693359,.3034685134887695,.5856399917602539,.0131284211623337,.0068029207544605,1,4.117706388601175,-4.117706388601175,-2.411493535491537
Morocco,MAR,2015,1.346262,3.4781821,38.792946,40.917561,.069517367,.043449998,.01559,58.394001,-.01983,.021770691,-.0014806583,-.00098493113,1,0,29.759964,49.280502,4.2455983,-8.066926,52.788651,45.708897,27.763287,MAR,0,45.70889663696289,-.0005183029174805,.2975996398925781,.5839400100708008,-.0003026578108533,-.0001542467615975,1,4.014460190143765,-4.014460190143765,-2.344203923861379
Morocco,MAR,2016,1.261122,3.093092,38.821182,40.761967,.069569349,.0052100001,.01535,60.084,-.019680001,.023891898,-.0019364809,-.0015564096,1.0040001,0,29.514832,48.221367,4.0666947,-8.0235415,53.118488,45.644043,28.420494,MAR,0,45.64404296875,-.0006485366821289,.2951483154296875,.6008399963378906,-.0003896667777153,-.0001914145092247,1,3.570268943343216,-3.570268943343216,-2.145160378843622
Morocco,MAR,2017,.92606199,3.2551539,38.597321,40.837723,.070062764,.050580002,.0080599999,60.261002,-.0087599996,.023732383,-.0030520046,-.001587641,.95499998,0,29.401169,48.477245,4.0295506,-8.1740313,52.56057,45.291454,28.744467,MAR,0,45.29145431518555,-.0035258865356445,.2940116882324219,.6026100158691406,-.0021247345411975,-.0010366518528608,1,3.502462837792065,-3.502462837792065,-2.110619186262952
Morocco,MAR,2018,.272457,3.1827569,37.064331,41.069096,.070364729,.03066,.016000001,60.458,-.011770001,.021506673,-.0034940373,-.0025915531,.92900002,0,29.42795,49.429493,4.3962679,-9.794982,47.934814,44.550117,29.227676,MAR,0,44.55011749267578,-.0074133682250977,.2942794990539551,.6045800018310546,-.0044819741751038,-.0021816022875842,1,3.464074693317714,-3.464074693317714,-2.094310284428934
Morocco,MAR,2019,.81821102,2.9569111,36.635155,41.705566,.070649721,.02891,.0019699999,60.27,-.01426,.022570208,-.0025156387,-.0015459512,.935,0,29.269688,49.354305,4.9270883,-10.155496,46.805546,44.899189,30.863211,MAR,0,44.89918899536133,.0034907150268555,.2926968765258789,.6027000045776367,.002103853962665,.0010217213852025,1,3.468609158340457,-3.468609158340457,-2.090530755609826
Morocco,MAR,2020,1.73762,2.631732,36.789089,42.684643,.069904827,-.071779996,.0068800002,72.245003,-.046490002,.03313949,-.0018606565,-.00047914835,.98000002,0,29.996395,51.455097,6.053299,-10.097181,46.540646,45.159157,31.439678,MAR,0,45.15915679931641,.0025996780395508,.2999639511108398,.7224500274658203,.0018781374710758,.0007798096963597,1,.9170969443831689,-.9170969443831689,-.6625567126584403
Morocco,MAR,2021,.89214301,2.3321121,36.781044,42.613396,.070688762,.081549995,.013660001,69.350998,-.038010001,.030343421,-.0017009933,-.0013387784,.93900001,0,30.247431,51.455097,5.586215,-9.8479748,46.265472,44.217728,32.167366,MAR,0,44.21772766113281,-.0094142913818359,.302474308013916,.6935099792480469,-.0065289050208521,-.0028475812711622,1,1.636927531089278,-1.636927531089278,-1.135225578116282
Morocco,MAR,2022,-.290236,2.6616211,36.807652,43.089588,.070868403,.018129999,.066409998,71.372002,-.032279998,.027015822,-.00081856205,-.00086889655,.88099998,0,30.346014,51.455097,5.7776623,-9.6363144,46.246712,44.987438,32.826233,MAR,0,44.9874382019043,.0076971054077148,.3034601402282715,.7137200164794922,.0054935781984386,.0023357646863769,1,1.200492094869469,-1.200492094869469,-.8568152377337378
Morocco,MAR,2023,.49139899,4.453414,36.826084,43.068531,.071227454,.036559999,.06137,68.705002,-.02296,.029300101,-.0003591511,-.00064207992,.90800005,0,30.401318,51.455097,5.5156898,-9.4613123,46.246712,44.608311,33.142181,MAR,0,44.60831069946289,-.0037912750244141,.3040131759643555,.6870500183105469,-.002604795574944,-.0011525975611265,1,1.821276523282751,-1.821276523282751,-1.251308068669983
Mexico,MEX,1995,,,40.398895,35.113457,.095215179,-.059099998,.35061002,,.015900001,.0012487303,,,.98822999,0,20.697227,48.814095,-2.0472572,-6.1433425,51.759865,40.375423,16.150856,MEX,0,40.37542343139648,,.2069722747802734,,,,0,,,
Mexico,MEX,1996,,,40.455242,35.150177,.095818445,.062179998,.34349999,42.536999,.0017299999,.0013467646,.002253267,.0013171297,1.0273911,0,20.730568,48.814095,-2.2531986,-5.9292898,51.895569,40.375423,16.261017,MEX,0,40.37542343139648,0,.2073056793212891,.425369987487793,0,0,0,,,
Mexico,MEX,1997,,,40.421444,35.7784,.096513599,.071989998,.20597,39.119999,-.00039999999,.001856312,,,1.0374635,0,20.379725,48.814095,-1.9208175,-5.7708249,52.145016,42.331303,16.1898,MEX,0,42.33130264282227,.0195587921142578,.2037972450256348,.3911999893188476,.0076513992661872,.0039860279489149,0,,,
Mexico,MEX,1998,,,40.243641,36.439133,.097113721,.06185,.15917,39.708,-.019509999,.0019306053,.0038436959,.0015020935,1.0047677,0,20.208347,48.814095,-1.5073544,-5.78793,51.782982,44.287182,16.216118,MEX,0,44.28718185424805,.0195587921142578,.2020834732055664,.3970800018310547,.0077664052085427,.0039525086421549,0,,,
Mexico,MEX,1999,,,40.226582,37.129585,.097385503,.027550001,.16565999,41.667,-.01512,.0018767918,,,1.0154568,0,19.996931,48.814095,-.93512613,-5.7281547,51.943226,46.10828,16.466379,MEX,0,46.10828018188477,.0182109832763672,.1999693107604981,.4166699981689453,.0075879703684186,.0036416377740461,0,,,
Mexico,MEX,2000,,,40.059765,37.897671,.097876199,.05029,.094860002,38.455002,.00327,.0019973933,.0027618194,.0022049421,1.0689018,0,19.783106,48.814095,-.45747325,-5.7062216,51.656593,47.929379,16.949539,MEX,0,47.92937850952148,.0182109832763672,.1978310585021973,.3845500183105469,.0070030339523801,.0036026980979295,0,,,
Mexico,MEX,2001,,,40.186684,38.405655,.097831011,-.0045099999,.063660003,37.314999,.01128,.0025268332,,,1.0394667,0,19.812311,48.814095,.035706393,-5.5696821,52.008148,48.456158,17.946709,MEX,0,48.45615768432617,.0052677917480469,.1981231117248535,.3731499862670898,.0019656764184416,.0010436712930416,0,,,
Mexico,MEX,2002,,,39.985943,38.899269,.097807318,-.0023700001,.05037,39.866001,.0080699995,.002864477,.0021838655,.0043846443,1.0684682,0,19.781576,48.814095,.51933837,-5.7639356,51.436661,48.982933,18.900774,MEX,0,48.98293304443359,.0052677536010742,.1978157615661621,.3986600112915039,.0021000427100851,.0010420446903394,0,,,
Mexico,MEX,2003,,,39.924469,38.763935,.097925179,.01186,.045500003,42.132999,.00612,.0032977066,.0013181933,.0033537806,1.0951467,0,19.766392,48.814095,.25286371,-5.7401819,51.267422,48.131226,19.346485,MEX,0,48.1312255859375,-.0085170745849609,.1976639175415039,.4213299942016602,-.0035884989854967,-.0016835183284566,0,,,
Mexico,MEX,2004,,,39.821075,38.67421,.09827552,.03565,.046939999,38.905998,.013660001,.0034633405,.00075833814,.0041024759,1.1584637,0,19.616364,48.814095,-.091866553,-5.6778483,51.107277,47.077427,20.131102,MEX,0,47.07742691040039,-.0105379867553711,.1961636352539063,.3890599822998047,-.0040999089405203,-.0020671697901911,0,,,
Mexico,MEX,2005,,,39.56916,39.741531,.098484643,.021129999,.039900001,36.841,.01269,.0039150892,.00031416983,.0016098135,.92400002,0,19.456787,54.929214,.71581185,-5.7610235,50.511101,45.238026,19.057352,MEX,0,45.2380256652832,-.0183940124511719,.19456787109375,.3684099960327148,-.0067765380541619,-.0035788838434964,0,,,
Mexico,MEX,2006,3.2701399,8.0627518,39.468491,47.418457,.098953955,.048049998,.03633,35.777,.01363,.0038474784,.00050471158,.0034668543,.99900001,0,19.371321,75.645485,7.8404408,-5.502758,50.294559,45.005783,21.604101,MEX,0,45.00578308105469,-.0023224258422852,.1937132072448731,.3577700042724609,-.0008308943035168,-.0004498845584974,1,6.652537165388938,-6.652537165388938,-2.380078250083905
Mexico,MEX,2007,3.1355729,7.767077,39.344738,47.591389,.099159606,.020780001,.039690003,35.528999,.01022,.0043063583,.0013641013,.0036822804,1.022,0,19.40267,76.409882,7.8021007,-5.4892054,49.891956,44.273129,22.091162,MEX,0,44.27312850952148,-.007326545715332,.1940266990661621,.3552899932861328,-.0026030483780109,-.0014215454807032,1,6.716602310913204,-6.716602310913204,-2.386341589949977
Mexico,MEX,2008,4.8121591,8.4596863,39.177635,47.525944,.099253505,.0094300006,.0513,40.605,.0197,.0046619484,.0016068997,.0031256934,1.0040001,0,19.424349,76.960503,7.4570584,-5.4746022,49.368965,43.141533,22.475801,MEX,0,43.14153289794922,-.0113159561157227,.1942434883117676,.4060499954223633,-.0045948439289888,-.0021980507895008,1,5.565791497302067,-5.565791497302067,-2.259989612001333
Mexico,MEX,2009,4.70714,7.9519038,38.975109,47.904945,.098603286,-.06295,.052960001,41.667,-.0099099996,.0052147149,.0014151578,.001776829,1.0599999,0,19.323877,77.148361,8.0463667,-5.8138065,48.861855,43.276543,23.289934,MEX,0,43.27654266357422,.00135009765625,.1932387733459473,.4166699981689453,.0005625451879576,.000260891214991,1,5.29961861748159,-5.29961861748159,-2.208192079642163
Mexico,MEX,2010,3.7633841,6.9549999,38.752274,50.266632,.09908846,.049710002,.041550003,40.154999,-.01163,.0059969816,.00096291385,.0015633778,1.051,0,19.183094,84.05378,10.099355,-5.8360195,48.334137,42.628529,24.117582,MEX,0,42.6285285949707,-.0064801406860352,.191830940246582,.4015499877929687,-.0026021004133741,-.0012430914807323,1,5.609921273682094,-5.609921273682094,-2.25266381896656
Mexico,MEX,2011,4.0633821,6.8251591,38.641296,50.555481,.099427059,.03444,.03404,41.167,-.00685,.0071734805,.0025232721,.0018437746,1.0090001,0,19.184862,84.034348,9.802928,-5.5666304,47.999432,42.829212,24.802885,MEX,0,42.8292121887207,.0020068359375,.1918486213684082,.4116699981689453,.000826154146716,.000385008707922,1,5.379866583144584,-5.379866583144584,-2.214729666432301
