cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
6.396810162086198,1.9600825,1060,961,99,.90660375,.093396224,961,238
3.205338706050186,1.9601036,1060,815,245,.76886791,.23113208,815,239
2.622796364797636,1.9601617,1060,770,290,.7264151,.2735849,770,240
2.669843170069411,1.9601815,1060,774,286,.73018867,.26981133,774,241
1.942249090265686,1.9602102,1060,708,352,.66792452,.33207548,708,242
6.897232523538516,1.9602232,1060,973,87,.91792452,.082075469,973,243
6.848534395586249,1.9602785,1060,971,89,.91603774,.083962262,971,244
2.446173946392197,1.9602901,1060,755,305,.71226418,.28773585,755,245
2.306240670225063,1.9603511,1060,742,318,.69999999,.30000001,742,246
3.176391015327928,1.9603647,1060,812,248,.76603776,.23396227,812,247
2.177372748452558,1.9603965,1060,730,330,.68867922,.31132075,730,248
2.510218522725933,1.9603999,1060,760,300,.71698111,.28301886,760,249
2.641677241046936,1.9604101,1060,771,289,.72735852,.27264151,771,250
2.446372037338918,1.9604104,1060,756,304,.71320754,.28679246,756,251
3.210802011742338,1.9604516,1060,816,244,.76981133,.23018868,816,252
2.586141511428559,1.9604623,1060,768,292,.72452831,.27547169,768,253
1.933517936223011,1.9605653,1060,707,353,.66698116,.33301887,707,254
7.82614489259423,1.9605677,1060,990,70,.93396229,.066037737,990,255
6.900000823543143,1.96058,1060,974,86,.91886795,.081132077,974,256
2.955114827717328,1.9606591,1060,791,269,.74622643,.25377357,790,257
2.95711614239359,1.9606591,1060,791,269,.74622643,.25377357,791,258
6.848797496639745,1.9606726,1060,972,88,.91698116,.083018869,972,259
2.452107781121061,1.9607285,1060,758,302,.71509433,.28490567,758,260
2.921181463905033,1.9607371,1060,788,272,.74339622,.25660378,788,261
3.184902938841975,1.9607761,1060,813,247,.76698112,.23301888,813,262
2.907041310587518,1.9607831,1060,787,273,.74245286,.25754717,787,263
2.30734185563261,1.960826,1060,743,317,.70094341,.29905659,743,264
2.45900222024957,1.960867,1060,759,301,.71603775,.28396225,759,265
8.733050274691189,1.9609463,1060,1001,59,.94433963,.055660378,1001,266
2.449183651019152,1.9609499,1060,757,303,.71415097,.28584906,757,267
3.114817770371159,1.9609927,1060,808,252,.76226413,.23773585,808,268
2.587333700732422,1.9611257,1060,769,291,.72547168,.27452829,769,269
2.441415554729153,1.9612085,1060,754,306,.71132076,.28867924,754,270
2.278363626064547,1.9612253,1060,740,320,.6981132,.3018868,740,271
3.130468799208159,1.9612519,1060,809,251,.76320755,.23679246,809,272
3.191460825922516,1.9613367,1060,814,246,.76792455,.23207547,814,273
3.091903052259505,1.9613395,1060,807,253,.76132077,.23867925,806,274
3.114249936242544,1.9613395,1060,807,253,.76132077,.23867925,807,275
6.702429850662794,1.9613882,1060,967,93,.91226417,.087735847,967,276
2.190762162262883,1.9613905,1060,731,329,.68962264,.31037736,731,277
2.701898380762868,1.9613992,1060,775,285,.73113209,.26886791,775,278
2.959117640250142,1.9615912,1060,792,268,.74716979,.25283018,792,279
2.195739381828552,1.9617707,1060,732,328,.69056606,.30943397,732,280
2.439772955310196,1.961782,1060,753,307,.71037734,.28962263,753,281
3.090604250425665,1.961795,1060,806,254,.76037735,.23962264,805,282
2.98332222537456,1.9618193,1060,793,267,.74811321,.25188679,793,283
2.162983888626742,1.9619251,1060,727,333,.68584907,.31415093,727,284
2.168608471123555,1.962018,1060,729,331,.68773586,.31226414,728,285
2.176925794146829,1.962018,1060,729,331,.68773586,.31226414,729,286
6.652284112497957,1.9622368,1060,965,95,.91037738,.089622639,965,287
2.792403581219201,1.9623483,1060,779,281,.73490566,.26509434,778,288
2.800004241852591,1.9623483,1060,779,281,.73490566,.26509434,779,289
6.683425928853281,1.9624255,1060,966,94,.91132075,.088679247,966,290
2.107812252276593,1.9624611,1060,723,337,.6820755,.31792453,723,291
