cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
3.227148673081132,1.9786559,1044,400,644,.38314176,.61685824,400,348
3.276597982005281,1.9787211,1044,402,642,.38505748,.61494255,402,349
27.48487789598547,1.9788104,1044,984,60,.94252872,.057471264,984,350
3.2489528097581,1.9788188,1044,401,643,.3840996,.6159004,401,351
3.433735927768493,1.9788493,1044,412,632,.39463601,.60536397,412,352
4.579192833127264,1.9789966,1044,498,546,.4770115,.5229885,498,353
27.65510833782966,1.979036,1044,987,57,.94540232,.054597702,986,354
28.50914761299552,1.979036,1044,987,57,.94540232,.054597702,987,355
3.417704732031932,1.979064,1044,411,633,.39367816,.60632181,411,356
4.550350554742624,1.9792168,1044,496,548,.47509578,.52490419,496,357
3.303762198427853,1.9792527,1044,403,641,.38601533,.6139847,403,358
4.627120921835441,1.979302,1044,500,544,.4789272,.5210728,499,359
4.663117546852495,1.979302,1044,500,544,.4789272,.5210728,500,360
4.781066244809471,1.979378,1044,511,533,.4894636,.51053637,510,361
4.783789136856452,1.979378,1044,511,533,.4894636,.51053637,511,362
4.718603622862116,1.979423,1044,507,537,.48563218,.51436782,507,363
4.531813021764378,1.979427,1044,495,549,.47413793,.5258621,495,364
3.324816769423595,1.9794508,1044,404,640,.38697317,.6130268,404,365
72.53237332113997,1.9794681,1044,1029,15,.98563218,.014367816,1029,366
4.666450731841058,1.9795046,1044,501,543,.47988507,.52011496,501,367
4.730647409090579,1.9795504,1044,508,536,.48659003,.51340997,508,368
3.543495776695738,1.9796826,1044,420,624,.40229884,.59770113,420,369
3.572881051744936,1.9797189,1044,424,620,.40613025,.59386975,423,370
3.575799845438032,1.9797189,1044,424,620,.40613025,.59386975,424,371
4.751176269721474,1.9797347,1044,509,535,.4875479,.51245213,509,372
3.54422132824315,1.9798113,1044,421,623,.40325671,.59674329,421,373
3.54791799063474,1.979826,1044,423,621,.40517241,.59482759,422,374
4.805001072191947,1.9798374,1044,512,532,.49042144,.50957853,512,375
27.53215244873359,1.9798572,1044,985,59,.94348657,.05651341,985,376
3.408129544088899,1.9798864,1044,410,634,.39272031,.60727972,409,377
3.410018319718096,1.9798864,1044,410,634,.39272031,.60727972,410,378
33.83040605923539,1.9799029,1044,997,47,.95498085,.045019157,996,379
33.83241570977772,1.9799029,1044,997,47,.95498085,.045019157,997,380
4.564774262912687,1.9799201,1044,497,547,.47605363,.52394634,497,381
2.094089501348422,1.979997,1044,223,821,.21360153,.78639847,223,382
4.816035925577523,1.9801351,1044,513,531,.49137932,.50862068,513,383
2.118278333004666,1.9801608,1044,226,818,.2164751,.78352493,226,384
3.379602144441511,1.9801626,1044,408,636,.39080459,.60919541,407,385
3.387458690055433,1.9801626,1044,408,636,.39080459,.60919541,408,386
4.690740368421078,1.9802303,1044,504,540,.48275861,.51724136,503,387
32.47304594904605,1.9802444,1044,994,50,.95210725,.04789272,993,388
32.56251246616543,1.9802444,1044,994,50,.95210725,.04789272,994,389
4.864597202188676,1.9802605,1044,516,528,.49425286,.50574714,516,390
3.33695948971762,1.9802748,1044,405,639,.38793105,.61206895,405,391
3.866197117506694,1.9803025,1044,445,599,.42624521,.57375479,445,392
4.718592252033291,1.980305,1044,506,538,.48467433,.51532567,506,393
3.370988194010678,1.9803075,1044,406,638,.3888889,.6111111,406,394
4.525691223638955,1.9803492,1044,494,550,.47318009,.52681994,494,395
3.959558554828172,1.9803635,1044,451,593,.43199235,.56800765,450,396
