cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
.7240161376901195,1.9914526,1060,625,435,.58962262,.41037735,625,219
.7248526875228527,1.9914526,1060,626,434,.59056604,.40943396,626,220
.7255176573942421,1.9914526,1060,627,433,.59150946,.40849057,627,221
.7258215186262427,1.9914526,1060,628,432,.59245282,.40754718,628,222
.3092146725377423,1.9914771,1060,92,968,.086792454,.91320753,92,223
.4777458625790192,1.9914839,1060,267,793,.25188679,.74811321,267,224
.4785541546972899,1.9914839,1060,268,792,.25283018,.74716979,268,225
.4460107359955029,1.9914955,1060,218,842,.20566037,.7943396,218,226
.2974081072703316,1.9915,1060,88,972,.083018869,.91698116,88,227
.3025991598950593,1.9915,1060,89,971,.083962262,.91603774,89,228
.3042171056251622,1.9915018,1060,90,970,.084905662,.91509432,90,229
.3054162107559439,1.9915018,1060,91,969,.085849054,.91415095,91,230
.4452039984036397,1.9915111,1060,217,843,.20471698,.79528302,216,231
.4456231685457795,1.9915111,1060,217,843,.20471698,.79528302,217,232
.4444971265004298,1.9915147,1060,213,847,.2009434,.79905659,213,233
.444691967616974,1.9915147,1060,214,846,.20188679,.79811323,214,234
.7230705729361683,1.9915333,1060,624,436,.58867925,.41132075,624,235
.4865088958175965,1.9915658,1060,281,779,.26509434,.73490566,281,236
.3144448620428321,1.9915918,1060,97,963,.091509432,.90849054,96,237
.3175955627129591,1.9915918,1060,97,963,.091509432,.90849054,97,238
.3189287651355044,1.9916054,1060,99,961,.093396224,.90660375,99,239
.3176921072160104,1.9916092,1060,98,962,.092452832,.90754718,98,240
.4790364756746746,1.9916176,1060,269,791,.25377357,.74622643,269,241
.4848657482073805,1.9917003,1060,278,782,.26226416,.73773587,278,242
.4850226430556043,1.9917041,1060,279,781,.26320755,.73679245,279,243
.4854209404063135,1.9917041,1060,280,780,.26415095,.73584908,280,244
.4872344052200313,1.9917305,1060,282,778,.26603773,.73396224,282,245
-.1524133020357502,1.9917477,1060,22,1038,.020754717,.97924531,21,246
-.1013931766437854,1.9917477,1060,22,1038,.020754717,.97924531,22,247
.4848075820791067,1.9917561,1060,277,783,.26132074,.73867923,277,248
.4838961741606218,1.99176,1060,276,784,.26037735,.73962265,276,249
.7225863804782104,1.9917697,1060,623,437,.58773583,.41226414,623,250
.4837386306012569,1.9917719,1060,275,785,.25943395,.74056602,275,251
.7222594321591363,1.9917721,1060,622,438,.58679247,.41320756,622,252
.719686729843481,1.9917781,1060,617,443,.58207548,.41792452,617,253
.7201953045868211,1.9917781,1060,618,442,.58301884,.41698113,618,254
.7215395345336848,1.9918115,1060,621,439,.58584905,.41415095,621,255
.4605334141256117,1.9918138,1060,238,822,.2245283,.77547169,238,256
.4609669255040661,1.9918138,1060,239,821,.22547171,.77452832,239,257
.4601851556984514,1.991815,1060,237,823,.22358491,.77641511,236,258
.4604842951619435,1.991815,1060,237,823,.22358491,.77641511,237,259
.7208050460068863,1.9918177,1060,620,440,.58490568,.41509435,620,260
.7186095836987593,1.9918312,1060,613,447,.57830191,.42169812,613,261
.7188250705174273,1.9918312,1060,614,446,.57924527,.42075473,614,262
.7190756452173671,1.9918312,1060,615,445,.58018869,.41981131,615,263
.7196144345675273,1.9918312,1060,616,444,.58113205,.41886792,616,264
.4872575341208448,1.9918331,1060,284,776,.26792452,.73207545,283,265
.4885592862216881,1.9918331,1060,284,776,.26792452,.73207545,284,266
.489164595181275,1.9918331,1060,285,775,.26886791,.73113209,285,267
