country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_source_level,X_source_level,G_main,X_main,debt_ratio,G_B,G_X,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Turkey,TUR,2019,13.100406,15.239106,37.849274,46.852333,.074922346,.01302,.15180001,31.195,-.02905,.05887197,-.00020463871,-.0002041775,.94699997,0,27.676727,46.966751,1.2750039,-3.2230635,44.882038,40.612278,52.97797,TUR,0,46.85233306884766,44.88203811645508,.0155704879760742,-.0014800262451172,.3119499969482422,.004857213676619,-.0000230447308539,1,.2407737710989326,-.2407737710989326,-.0751093771595288
Turkey,TUR,2020,11.535768,12.42988,37.713104,47.841507,.075101048,.018029999,.12272,38.297001,-.028580001,.051239774,-.0015879775,-.00024792727,.99599999,0,27.73234,48.722778,2.1697779,-3.2978859,44.432926,41.039558,53.76218,TUR,0,47.84150695800781,44.43292617797852,.0098917388916016,-.0044911193847656,.3829700088500977,.0037882393308595,-.0000444249802851,1,-2.046083057512891,2.046083057512891,.7835884466437467
Turkey,TUR,2021,15.522963,16.962933,37.562973,48.194996,.076217458,.11811,.19608,38.91,-.01204,.054445706,-.0011911646,-.0010066618,.88599998,0,27.588791,48.722778,1.3776399,-2.7034791,44.157906,40.352993,55.509212,TUR,0,48.19499588012695,44.15790557861328,.0035348892211914,-.0027502059936523,.3890999984741211,.0013754253905718,-9.72167352302e-06,1,-.826778812463532,.826778812463532,.3216996346679959
Turkey,TUR,2022,14.609857,17.561714,37.48695,48.09845,.076747291,.054409999,.72300005,29.433001,.00046000001,.059786648,-.0019964532,-.0024463891,.75999999,0,27.628609,48.722778,-2.064677,-.60511059,43.900978,39.618046,55.954529,TUR,0,48.09844970703125,43.90097808837891,-.000965461730957,-.0025692749023437,.294330005645752,-.0002841643567233,2.48053659452e-06,1,-.4920650651038343,.4920650651038343,.1448295133900888
Turkey,TUR,2023,13.073129,17.035145,37.464935,48.061291,.077239491,.050450001,.53858,28.240999,-.035009999,.062279545,-.002479116,-.0022951022,.86699998,0,27.556564,48.722778,-3.4918506,.27623665,43.900978,39.329498,56.131599,TUR,0,48.0612907409668,43.90097808837891,-.0003715896606445,0,.2824099922180176,-.0001049406331709,0,1,1.353117366361423,-1.353117366361423,-.382133864904194
Uganda,UGA,1995,,,57.579746,30.56786,.10252625,.091739997,.067869999,,,.000016181277,,,1.6862866,0,46.849777,36.580608,-3.1291583,8.7864771,74.309143,36.496475,18.626493,UGA,0,30.5678596496582,74.30914306640625,,,,,,0,,,
Uganda,UGA,1996,,,57.774246,30.579884,.10316487,.065949999,.075159997,,,.000017480133,-.0068785013,-.00025424256,1.3483604,0,46.743382,36.580608,-3.1484718,9.0013428,74.828148,36.496475,18.662563,UGA,0,30.57988357543945,74.82814788818359,.0001202392578125,.0051900482177734,,,6.24047545716e-07,0,,,
Uganda,UGA,1997,,,58.079987,30.412178,.10361654,.0462,.077289999,44.195,.000070000002,.000020031777,,,1.3341835,0,47.687592,36.580608,-3.3322947,9.3175564,74.85228,36.854244,17.801682,UGA,0,30.41217803955078,74.85227966308594,-.0016770553588867,.0002413177490234,.4419499969482422,-.000741174610742,-4.04703224194e-07,0,,,
Uganda,UGA,1998,,,57.952507,30.246336,.10420621,.060739998,.058340002,45.092999,.00102,.000021624695,-.00490329,.0012273388,1.1887916,0,47.263893,36.580608,-3.5110497,9.1984701,74.913757,37.212009,16.946386,UGA,0,30.24633598327637,74.91375732421875,-.0016584205627441,.0006147766113281,.4509299850463867,-.0007478315595588,-1.01955817372e-06,0,,,
Uganda,UGA,1999,,,57.782475,29.395479,.10497148,.079530001,.057589997,47.717999,-.00416,.000021073523,,,1.0315852,0,46.824776,36.580608,-4.3891153,9.0461187,74.886208,35.51609,16.089737,UGA,0,29.39547920227051,74.88620758056641,-.0085085678100586,-.0002754974365234,.4771799850463867,-.0040601182603699,2.34408862016e-06,0,,,
Uganda,UGA,2000,,,57.80011,28.825922,.10535803,.039409999,.03382,48.544998,.0018600001,.000021468048,-.0049234191,-.0017455535,.85524583,0,46.865028,36.580608,-4.9691639,9.0705729,74.934166,33.820171,16.076986,UGA,0,28.8259220123291,74.93416595458984,-.0056955718994141,.0004795837402344,.4854499816894531,-.0027649152742815,-2.73150367429e-06,0,,,
Uganda,UGA,2001,,,57.625439,28.842764,.10619828,.087650001,.01922,51.352001,-.00090000004,.000024020317,,,.78933984,0,46.262569,36.580608,-4.9732161,8.909482,75.059624,33.937782,16.009897,UGA,0,28.84276390075684,75.05962371826172,.0001684188842773,.0012545776367187,.5135200119018555,.0000864864674586,2.11294565815e-07,0,,,
Uganda,UGA,2002,,,57.287018,28.881971,.10688019,.07057,-.003,54.710999,-.01011,.000021311,-.0048123626,-.0014982888,.81143755,0,44.933849,36.580608,-4.9694777,8.5941124,75.346474,34.055393,16.009912,UGA,0,28.88197135925293,75.34647369384766,.0003920745849609,.0028684997558594,.5471099853515625,.0002145079204347,1.12466585124e-06,0,,,
Uganda,UGA,2003,,,56.793224,29.158112,.10747784,.061590001,.087099999,55.139,.0032300001,.000023217914,-.0045272997,-.0017001427,.81418628,0,43.584797,36.580608,-4.7214651,8.1185999,75.328209,34.554417,16.339306,UGA,0,29.15811157226563,75.32820892333984,.002761402130127,-.0001826477050781,.5513899993896485,.0015226095188453,-5.04363761866e-07,0,,,
Uganda,UGA,2004,,,57.838444,29.734436,.10804197,.058029998,.036660001,48.966,.016249999,.000026572863,-.0047155865,-.001136149,.79732496,0,46.672798,36.580608,-4.1817765,9.1876278,75.42231,35.96796,16.654736,UGA,0,29.73443603515625,75.42230987548828,.0057632446289062,.0009410095214844,.4896599960327149,.0028220303421258,5.42326807044e-06,0,,,
Uganda,UGA,2005,,,57.938923,28.778214,.10899574,.10007,.08602,42.563,.0091599999,.000024822139,-.0057207965,-.0026843238,.81199998,0,46.588352,34.063953,-5.1773338,9.3136692,75.653542,35.338055,16.932636,UGA,0,28.77821350097656,75.65354156494141,-.0095622253417969,.0023123168945312,.425629997253418,-.0040699699459656,-.0000221108952072,0,,,
Uganda,UGA,2006,,,57.793583,27.412409,.10967694,.070489995,.072190002,27.757999,.0030700001,.000031237796,-.00581118,-.0025223761,.84400004,0,45.956192,27.36582,-6.6134853,9.2140493,75.812752,37.937927,16.933481,UGA,0,27.41240882873535,75.81275177001953,-.0136580467224121,.0015921020507813,.2775799942016602,-.0037912005300132,-.0000217450041964,0,,,
Uganda,UGA,2007,,,57.055321,27.785131,.11045246,.080640003,.060900003,16.976,.00089000002,.000040861534,-.004518209,-.0025069066,.86900002,0,45.175262,27.754494,-6.2988667,8.513545,74.78479,38.530842,17.070055,UGA,0,27.78513145446777,74.7847900390625,.0037272262573242,-.0102796173095703,.1697599983215332,.0006327339231873,-.0000383144595515,0,,,
Uganda,UGA,2008,,,56.778847,27.984749,.1114444,.10428,.12044,15.654,-.011039999,.000033255299,-.0062023462,-.0025598926,.866,0,45.470589,27.939114,-6.1579385,8.2752151,73.931664,38.659733,17.355402,UGA,0,27.98474884033203,73.93166351318359,.0019961738586426,-.0085312652587891,.156540002822876,.0003124810614669,-.0000170298886907,0,,,
Uganda,UGA,2009,,,56.839676,27.496695,.11222038,.080690004,.13017,14.793,-.0083799995,.000040054299,-.0067079938,-.0019296929,.92900002,0,45.771057,27.398211,-6.6821537,8.3595457,73.76487,37.745258,17.346621,UGA,0,27.49669456481934,73.76486968994141,-.004880542755127,-.0016679382324219,.1479300022125244,-.0007219787005643,8.14044385625e-06,0,,,
Uganda,UGA,2010,9.6583843,12.85,56.480656,26.536722,.11294209,.074840002,.039829999,18.355,-.03943,.000033675627,-.0057228128,-.0020133317,.98300004,0,45.645588,24.343887,-7.6752934,8.0220795,73.09874,37.659279,17.607,UGA,0,26.53672218322754,73.09873962402344,-.009599723815918,-.0066613006591797,.1835499954223633,-.0017620292624677,.0000639466465829,1,-3.147950627416808,3.147950627416808,.5778063232521807
Uganda,UGA,2011,,,56.155624,27.150055,.11368177,.07677,.18659,17.959,-.013250001,.000030251151,-.0055945702,-.0017668301,1.028,0,45.663216,25.445127,-7.1378865,7.7463908,72.410477,37.994923,18.010113,UGA,0,27.15005493164063,72.41047668457031,.0061333274841309,-.0068826293945313,.1795899963378906,.0011014842604141,-.0000422134200286,0,,,
Uganda,UGA,2012,13.220378,15.009524,55.438107,26.017536,.11391244,.023329999,.14011,19.490999,-.013710001,.000035769717,-.0059621539,-.0026237376,.935,0,45.119308,22.533319,-8.168786,6.962831,71.279045,37.673351,17.845936,UGA,0,26.01753616333008,71.27904510498047,-.0113251876831055,-.0113143157958984,.1949099922180176,-.0022073922431817,.0001281367498945,1,-6.467321515662028,6.467321515662028,1.260545586289104
Uganda,UGA,2013,12.169941,14.518214,55.389709,25.775791,.11429869,.039379999,.054669999,22.08,-.02125,.000036265774,-.0061174575,-.0027647202,.89999998,0,44.993301,21.853142,-8.4161062,6.9180565,71.216988,37.467541,18.006689,UGA,0,25.77579116821289,71.21698760986328,-.0024174499511719,-.0006205749511719,.2207999992370606,-.0005337729473744,1.50020888541e-06,1,1.048027504048308,-1.048027504048308,-.2314044720942849
Uganda,UGA,2014,11.529541,14.05921,54.835526,26.316442,.11485729,.05745,.0429,24.768,-.0153,.000034077952,-.0054037212,-.002566494,.96699995,0,45.104187,24.065338,-7.9138675,6.3888407,69.924438,36.649887,18.234106,UGA,0,26.31644248962402,69.9244384765625,.0054065132141113,-.0129254913330078,.2476799964904785,.0013390851738968,-.0000698818396908,1,-7.723169168695183,7.723169168695183,1.912874512597795
Uganda,UGA,2015,15.570432,17.702353,54.750156,26.561739,.11562735,.080049999,.03692,28.021999,-.01181,.000027675387,-.0057554464,-.0031901321,1,0,44.735786,24.489639,-7.6926894,6.3191423,70.16346,36.926201,18.269373,UGA,0,26.56173896789551,70.16345977783203,.0024529647827148,.0023902130126953,.2802199935913086,.0006873697756921,5.86310834333e-06,1,3.050301572460723,-3.050301572460723,-.8547554870865024
Uganda,UGA,2016,15.4339,17.265869,54.400238,29.258524,.11564407,.0016699999,.051690001,31.333,-.0058200001,.000029424009,-.0063231015,-.0027256033,1.027,0,45.746086,31.155382,-4.9852724,5.9623151,68.129814,38.20237,18.417818,UGA,0,29.25852394104004,68.12981414794922,.0269678497314453,-.0203364562988281,.3133300018310547,.0084498364057334,-.0005484304975369,1,-13.11368432825719,13.11368432825719,4.1089107345847
Uganda,UGA,2017,13.388784,15.717876,54.109322,29.77207,.11630148,.067950003,.055760004,33.561001,-.0177,.000033092874,-.0063297912,-.0026393207,.98199999,0,45.700172,32.091438,-4.4685631,5.669342,67.772118,38.743664,18.481108,UGA,0,29.77206993103027,67.77211761474609,.0051354598999023,-.0035769653320313,.3356100082397461,.0017235117393211,-.000018369362026,1,-1.295561288083266,1.295561288083266,.4348033345687209
Uganda,UGA,2018,12.812439,15.722739,53.41349,29.286293,.11684337,.055679999,.025490001,35.018002,-.01228,.000027238157,-.0069229626,-.0028641582,.93900001,0,45.078018,31.301134,-5.0207562,5.0166769,66.952675,38.16053,18.397215,UGA,0,29.28629302978516,66.95267486572266,-.0048577690124512,-.0081944274902344,.3501800155639648,-.0017010936283863,.0000398066359368,1,-4.596756605588522,4.596756605588522,1.609692299688747
Uganda,UGA,2019,13.264887,15.403587,53.10791,28.552824,.11757831,.07626,.021370001,37.973999,-.027100001,.000025416823,-.0064866072,-.0041451622,.96699995,0,44.69265,30.485849,-5.8099623,4.7473178,66.66153,36.730499,18.44212,UGA,0,28.55282402038574,66.66152954101563,-.0073346900939941,-.0029114532470703,.379739990234375,-.0027852751446655,.0000213546072904,1,-.9205458962176374,.9205458962176374,.3495680896399796
Uganda,UGA,2020,14.774075,15.668187,53.552979,28.234253,.11746257,-.011510001,.027579999,46.804001,-.055089999,.000030983934,-.006164961,-.0048221443,1.0630001,0,44.747253,29.699663,-6.1676855,5.217833,67.506432,36.516499,18.486597,UGA,0,28.2342529296875,67.50643157958984,-.0031857109069824,.0084490203857422,.4680400085449219,-.0014910401601257,-.0000269161363962,1,6.930831334264523,-6.930831334264523,-3.24390635691258
Uganda,UGA,2021,13.993672,15.433641,53.752987,28.126268,.1179996,.055170003,.02207,50.346001,-.046950001,.000036613328,-.0060067237,-.0049078069,1.0580001,0,44.761662,29.699663,-6.341486,5.4606133,67.966217,36.027111,18.652027,UGA,0,28.12626838684082,67.96621704101563,-.0010798454284668,.0045978546142578,.5034600067138671,-.0005436589866658,-4.96497228596e-06,1,4.126764271135892,-4.126764271135892,-2.077660767652623
Uganda,UGA,2022,12.905552,15.857409,53.896137,28.404675,.118599,.06177,.07192,49.856998,-.024430001,.000028841288,-.0060506868,-.0049033933,1.041,0,44.531605,29.699663,-6.1640434,5.6693788,68.348557,36.793663,18.720701,UGA,0,28.4046745300293,68.34855651855469,.0027840614318848,.0038233947753906,.4985699844360352,.0013880494647638,.000010644565933,1,3.589062172885012,-3.589062172885012,-1.789398671675243
Uganda,UGA,2023,11.913033,15.875048,53.56031,28.340689,.11908772,.05009,.053520001,50.382999,-.01712,.000026514561,-.0054950858,-.0051736534,1.044,0,44.079838,29.699663,-6.3049455,5.3835397,67.978081,36.33812,18.984285,UGA,0,28.34068870544434,67.97808074951172,-.0006398582458496,-.0037047576904297,.5038299942016602,-.0003223797762963,2.37051975710e-06,1,-1.752774908912322,1.752774908912322,.8831005721941105
Vietnam,VNM,1995,,,51.753307,34.570786,.13827489,.095399998,.16926001,,,1.3079210e-06,,,,0,40.916573,39.233303,.46661112,3.2246451,66.552856,44.307861,20.171192,VNM,0,34.57078552246094,66.5528564453125,,,,,,0,,,
Vietnam,VNM,1996,,,51.623814,34.645855,.13916782,.093400002,.05593,,,1.5687109e-06,-.0058087572,-.0060283202,,0,40.818352,39.233303,.46503267,3.1449633,66.236206,44.307861,20.396395,VNM,0,34.64585494995117,66.2362060546875,.0007506942749023,-.00316650390625,,,-2.37707635388e-06,0,,,
Vietnam,VNM,1997,,,51.612015,34.691685,.13995145,.081520006,.030950001,,,1.6593301e-06,,,,0,40.696426,39.233303,.43749791,3.1808462,66.330605,44.036011,20.805746,VNM,0,34.69168472290039,66.33060455322266,.0004582977294922,.0009439849853516,,,4.32626175461e-07,0,,,
Vietnam,VNM,1998,,,51.489056,34.738827,.14051193,.05765,.072340004,,.00348,1.5818489e-06,-.0042235665,-.0061058556,,0,40.570469,39.233303,.43340346,3.0911829,66.20845,43.76416,21.219015,VNM,0,34.73882675170898,66.20845031738281,.0004714202880859,-.0012215423583984,,,-5.75859850505e-07,0,,,
Vietnam,VNM,1999,,,51.287563,34.713058,.14097825,.047740001,.041079998,,-.0078799995,2.5080365e-06,,,,0,40.511612,39.233303,.35908401,2.9212477,65.628273,43.751003,21.154873,VNM,0,34.71305847167969,65.62827301025391,-.000257682800293,-.0058017730712891,,,1.49501713167e-06,0,,,
Vietnam,VNM,2000,,,50.526009,34.584167,.14163494,.067869999,-.017680001,24.754999,-.0097899996,2.4124340e-06,-.0039429753,-.0064175222,.76073372,0,40.274529,39.233303,.14692961,2.2138019,63.416683,43.73785,20.781351,VNM,0,34.58416748046875,63.41668319702148,-.0012889099121094,-.0221158981323242,.247549991607666,-.0003190696379257,.000028505400318,0,,,
Vietnam,VNM,2001,,,50.401047,34.160515,.14230171,.068949997,-.0031000001,25.42,-.014579999,2.4272899e-06,,,.72126532,0,40.010906,39.233303,-.36064336,2.1433806,63.308167,42.559139,20.689108,VNM,0,34.16051483154297,63.30816650390625,-.0042365264892578,-.0010851669311523,.2542000007629395,-.0010769250368015,4.59733844909e-06,0,,,
Vietnam,VNM,2002,,,50.310658,33.747337,.14298579,.070799999,.040789999,27.711,-.01071,2.5422255e-06,-.0043731658,-.0076699364,.72704118,0,39.86948,39.233303,-.85702324,2.1070611,63.170303,41.380428,20.628279,VNM,0,33.74733734130859,63.17030334472656,-.0041317749023438,-.0013786315917969,.2771100044250489,-.0011449561614718,5.69619541056e-06,0,,,
Vietnam,VNM,2003,,,50.243237,33.828976,.14369421,.073410004,.03303,29.834999,-.017380001,3.5770242e-06,-.0040285424,-.0063772113,.76852614,0,39.617573,39.233303,-.87791771,2.1062806,63.246517,41.653526,20.6001,VNM,0,33.82897567749023,63.24651718139648,.0008163833618164,.0007621383666992,.2983499908447266,.0002435679685237,6.22197081975e-07,0,,,
Vietnam,VNM,2004,,,50.036732,33.801289,.1444443,.077890001,.078950003,29.363001,.0057999999,3.7542759e-06,-.00479205,-.0055689658,.78535515,0,39.418503,39.233303,-1.0363418,1.9847386,62.800709,40.788761,21.381798,VNM,0,33.80128860473633,62.80070877075195,-.0002768707275391,-.0044580841064453,.2936300086975098,-.0000812975541354,1.23431298998e-06,0,,,
Vietnam,VNM,2005,,,49.448689,35.596348,.14517191,.075470001,.083939999,28.669001,-.0038299998,4.4868302e-06,-.0022844865,-.0060121529,.82999998,0,38.769299,40.800953,.60762632,1.4948891,61.678112,43.56789,22.420206,VNM,0,35.59634780883789,61.6781120300293,.0179505920410156,-.0112259674072266,.2866900062561035,.0051462553445395,-.0002015127611929,0,,,
Vietnam,VNM,2006,,,49.082886,36.209595,.14584643,.06978,.075029999,30.247999,.0079199998,6.2023728e-06,-.0024698968,-.0062597976,.85800004,0,38.354507,43.440689,1.0727229,1.2253687,60.931606,42.013401,23.174698,VNM,0,36.2095947265625,60.93160629272461,.0061324691772461,-.0074650573730469,.3024799919128418,.0018549492271392,-.0000457792342466,0,,,
Vietnam,VNM,2007,4.007853,8.6393566,48.94194,36.797058,.14653511,.071290001,.083489999,32.209999,-.0093900003,.000010156581,-.0022595564,-.0057259863,.875,0,37.916855,42.993713,1.5121822,1.1806087,60.894489,42.434811,24.962648,VNM,0,36.79705810546875,60.89448928833008,.0058746337890625,-.0003711700439453,.3220999908447266,.0018922194896732,-2.18048808165e-06,1,1.003780911060328,-1.003780911060328,-.3233178222626429
Vietnam,VNM,2008,9.6917229,13.33925,48.55497,36.600933,.14708585,.056620002,.23115,31.045,.0036800001,9.7805532e-06,-.0019957416,-.0063067595,.92400002,0,37.276386,42.51759,1.2025881,.86738062,60.339588,41.433376,25.851837,VNM,0,36.60093307495117,60.3395881652832,-.0019612503051758,-.0055490112304688,.3104500007629394,-.0006088701587381,.0000108829999692,1,-2.637034268498926,2.637034268498926,.8186672906673891
Vietnam,VNM,2009,6.4732451,9.718009,48.20911,36.647472,.14761157,.053979997,.067170002,36.169998,-.03932,6.3885209e-06,-.0024509511,-.0063336627,.921,0,37.158321,41.743484,1.1557437,.58221006,59.378735,42.505749,25.693186,VNM,0,36.6474723815918,59.37873458862305,.0004653930664063,-.0096085357666016,.3616999816894531,.0001683326635975,-4.47174592409e-06,1,-5.623141728298394,5.623141728298394,2.033890260162729
Vietnam,VNM,2010,8.1612511,11.352867,47.637066,34.714504,.14823411,.064229995,.10524,37.286999,-.01324,4.5501147e-06,-.0024295505,-.0063191936,.96499997,0,36.88953,37.335285,-.9188028,.10217563,57.823696,41.292496,25.515734,VNM,0,34.71450424194336,57.82369613647461,-.0193296813964844,-.0155503845214844,.372869987487793,-.0072074580604502,.0003005839783931,1,-9.854667615713748,9.854667615713748,3.674509790567544
Vietnam,VNM,2011,9.155695,11.917472,47.449497,35.434437,.1488557,.064130001,.18677999,36.185001,-.00059999997,4.6437553e-06,-.0020927086,-.0060995864,.96099997,0,36.621857,38.044613,-.36993492,.025783671,57.531242,41.814735,26.443966,VNM,0,35.4344367980957,57.53124237060547,.0071993255615234,-.0029245376586914,.3618500137329101,.0026050760533049,-.0000210546987219,1,-.8908092484248125,.8908092484248125,.3223393387759217
