country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_main,X_main,debt_ratio,G_B,G_X,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Russia,RUS,2004,5.212698,9.470314,33.514557,43.723854,.11391629,.071450002,.10889,20.827999,.056350004,.0014254019,-.0048421104,-.0010042684,.82784402,0,19.461742,48.901546,6.0055604,-12.665314,35.804123,33.965652,48.304359,RUS,0,.4372385406494141,.3580412292480469,.2082799911499023,.0910680393768562,.1565494245687383,1,2.538925265882869,-2.538925265882869,-.5288073319083475
Russia,RUS,2005,3.455821,7.7404799,33.355827,46.822136,.11453632,.06397,.12685001,14.851,.083420001,.0019340649,-.0052623833,-.0012424318,.99800003,0,18.702253,55.016666,8.4161491,-12.377115,36.033134,34.54641,50.903328,RUS,0,.4682213592529297,.3603313446044922,.1485099983215332,.0695355532767586,.1687148319521511,1,4.18579901096172,-4.18579901096172,-.6216330040922003
Russia,RUS,2006,1.902833,6.6954451,33.225121,54.847374,.11532122,.081649996,.096689999,9.8039999,.083190002,.002979975,-.0046887766,-.003883499,1.136,0,18.407166,75.732941,15.109645,-11.642331,35.929787,34.127502,54.681683,RUS,0,.5484737396240235,.3592978668212891,.0980399990081787,.0537723648887513,.1970654446544068,1,5.605286359597256,-5.605286359597256,-.5495422691354727
Russia,RUS,2007,1.785217,6.4167209,33.116055,55.569241,.11614165,.085500002,.090070002,8.033,.055840001,.0043271948,-.0041220356,-.0025560565,1.1880001,0,18.10568,76.49733,15.08329,-11.265137,35.886593,34.440613,55.769775,RUS,0,.5556924057006836,.3588659286499024,.0803299999237061,.0446387709075399,.1994190712154741,1,6.104060561632059,-6.104060561632059,-.4903391844502004
Russia,RUS,2008,3.9844811,7.6320081,33.08308,57.056549,.11665306,.052470002,.14111,7.4460001,.047370002,.0036602921,-.0041678185,-.0034916727,1.4289999,0,17.950108,77.047951,15.055475,-10.313442,35.926285,33.827156,60.294544,RUS,0,.5705654907226563,.3592628479003906,.0744600009918213,.042484307005108,.2049829831107054,1,6.264126662031995,-6.264126662031995,-.4664268774677965
Russia,RUS,2009,8.2045794,11.449343,33.189411,55.878654,.11583869,-.078210004,.11647,9.9180002,-.061969999,.0040925331,-.0049723601,-.0028832846,.95199996,0,18.457262,77.235809,14.211032,-10.423818,35.789436,34.096405,56.303749,RUS,0,.5587865447998047,.3578943634033203,.0991800022125244,.0554204507495735,.199986554729467,1,5.587101637005541,-5.587101637005541,-.5541287527198084
Russia,RUS,2010,4.2337852,7.4254012,32.966675,59.42123,.11628004,.045120001,.068489999,10.105,-.030789999,.0042712912,-.0060168691,-.0031050763,1.153,0,18.150206,84.141235,17.279425,-10.338387,35.406162,34.455158,59.667294,RUS,0,.5942123031616211,.3540616226196289,.1010499954223633,.0600451505143938,.2103877722379504,1,5.572159144009406,-5.572159144009406,-.5630666559948302
Russia,RUS,2011,5.433639,8.1954165,32.77364,59.095188,.11667173,.039949998,.084399998,10.34,.01709,.0042631011,-.0060144467,-.0031161818,1.4039999,0,17.892687,84.121803,15.962337,-9.8873463,35.106884,34.534843,58.628922,RUS,0,.5909518814086914,.3510688400268555,.1034000015258789,.0611044254393797,.2074647915178371,1,5.535641828868044,-5.535641828868044,-.5723853735516748
Russia,RUS,2012,6.0686588,7.8578048,32.792686,60.157867,.11706626,.040240001,.050749999,11.167,.0065499996,.0044310945,-.0053491462,-.0034686488,1.4660001,0,18.002766,84.601166,16.385422,-9.452632,35.041893,34.725941,61.1465,RUS,0,.6015786743164062,.3504189300537109,.1116699981689453,.0671782894593896,.2108045553970849,1,5.311013642023665,-5.311013642023665,-.5930808836800263
Russia,RUS,2013,4.8433061,7.1915789,32.781891,60.903709,.11724028,.017549999,.067540005,12.348,-.00825,.004126932,-.0045295442,-.003574763,1.369,0,18.204865,85.5858,16.378649,-8.974308,34.842491,35.377583,61.747749,RUS,0,.609037094116211,.3484249114990234,.1234799957275391,.0752038977793825,.2122036956170632,1,5.000600215443324,-5.000600215443324,-.6174740932380726
Russia,RUS,2014,6.910181,9.4398499,32.706238,48.29636,.11731363,.0073600002,.078230001,15.136,-.0067699999,.0031043037,-.0019576063,-.0040251655,1.3150001,0,18.355406,51.576912,3.9141741,-9.1428165,34.496738,35.086235,58.225933,RUS,0,.4829636001586914,.3449673843383789,.1513599967956543,.0731013689724372,.1666066898773905,1,4.255647566984412,-4.255647566984412,-.6441348021021945
Russia,RUS,2015,9.2290611,11.360981,32.892387,50.699265,.11711439,-.01973,.15534,15.286,-.03136,.0030177629,-.0033207885,-.0058007883,1,0,18.509733,56.328438,7.0472851,-9.4312229,34.891003,33.302544,62.466812,RUS,0,.5069926452636719,.348910026550293,.1528600025177002,.0774988970314604,.176894817319751,1,4.175409842453542,-4.175409842453542,-.6382531590298787
Russia,RUS,2016,7.0777349,8.9097052,32.683601,52.615772,.11713374,.0019400001,.070419997,14.849,-.03235,.0030856582,-.0032410577,-.0044319504,.815,0,18.311846,62.417648,8.9558687,-9.6348581,34.449612,34.975609,60.454063,RUS,0,.5261577224731445,.3444961166381836,.1484899997711182,.0781291600896093,.1812592921311894,1,4.34037947590321,-4.34037947590321,-.6445029473834336
Russia,RUS,2017,5.4603481,7.7894402,32.439529,52.308666,.11731476,.018270001,.036830001,14.311,-.0095999995,.0034777806,-.0019104151,-.0052699163,.92199999,0,18.272453,64.299477,7.8878288,-9.3844042,33.762817,35.430622,57.1959,RUS,0,.5230866622924805,.337628173828125,.1431099987030029,.074858931562235,.1766087945436593,1,4.557423771936186,-4.557423771936186,-.6522129100908223
Russia,RUS,2018,4.9962368,7.9065371,32.285,53.282932,.11759153,.02806,.02878,13.62,.034249999,.0036636076,-.0010378514,-.0056271236,1.081,0,18.447891,64.565071,7.6334605,-8.7404537,33.144142,36.028347,59.255379,RUS,0,.5328293228149414,.3314414215087891,.1361999988555908,.0725713531576203,.1766017081753496,1,4.810569489868024,-4.810569489868024,-.6551995590147651
Russia,RUS,2019,5.3613391,7.5000391,32.265774,53.999981,.11780895,.021979999,.044699997,13.748,.022,.0042467378,.00024173677,-.004765972,1.0930001,0,18.614983,67.075706,7.3439975,-8.1055555,32.942394,36.972542,57.951694,RUS,0,.5399998092651367,.3294239425659179,.137480001449585,.0742391745605466,.177888866152965,1,4.794446974252287,-4.794446974252287,-.6591405769701626
Russia,RUS,2020,5.2278838,6.1219959,32.665367,52.952835,.11754001,-.02654,.03382,19.162001,-.038399998,.0046893135,-.0011108874,-.0048384704,.89199996,0,18.85183,68.264648,6.0697365,-7.5583596,33.764881,35.646931,54.946926,RUS,0,.5295283508300781,.337648811340332,.1916200065612793,.101468226060443,.1787946182287822,1,3.202522964041867,-3.202522964041867,-.6136674713823502
Russia,RUS,2021,5.7931242,7.2330928,32.579769,51.51075,.11811009,.058660001,.066939995,16.528999,.011059999,.0046927463,-.0021044088,-.0054233777,1.152,0,18.786465,68.264648,1.4176918,-5.5578275,33.57048,34.84037,51.427227,RUS,0,.5151074981689453,.3357048034667969,.1652899932861328,.0851421149139816,.1729240614370792,1,3.956728594434014,-3.956728594434014,-.6540076428090478
Russia,RUS,2022,7.006691,9.9585476,32.349148,49.482113,.11796552,-.01435,.1375,15.134,-.0098599996,.0043805563,-.0069626379,-.011419727,1.355,0,18.692099,68.264648,-1.4958378,-5.2133617,32.96759,28.726011,51.455685,RUS,0,.4948211288452148,.3296759033203125,.1513399982452392,.0748862287711421,.1631306026340229,1,4.404939255372595,-4.404939255372595,-.666643499178474
Russia,RUS,2023,7.460032,11.422047,32.374115,49.143909,.11836413,.04067,.058590002,15.19,-.019780001,.0043215896,-.0071246191,-.011220719,1.146,0,18.773804,68.264648,-3.1824386,-4.3120828,32.96759,27.598898,51.568184,RUS,0,.491439094543457,.3296759033203125,.151899995803833,.0746495963989906,.1620156274205306,1,4.389300652765638,-4.389300652765638,-.6667347507368618
Singapore,SGP,1995,,,39.478909,56.207756,.049918465,.07175,.01725,69.822998,,.4674753,,,1.190879,1,36.607109,52.555073,7.7733741,.26335132,28.297968,84.000107,32.068092,SGP,0,.5620775604248047,.282979679107666,.6982299804687501,.3924594040373341,.159056527682631,0,,,
Singapore,SGP,1996,,,39.448692,57.488876,.050639044,.074710004,.013789999,71.272003,,.48647639,.019930471,.021772258,1.1913142,1,36.483387,52.555073,8.2861757,.73245585,28.318659,84.000107,35.911446,SGP,0,.5748887634277344,.2831865882873535,.7127200317382812,.4097347377161961,.1628007875598356,0,,,
Singapore,SGP,1997,,,39.339931,58.3811,.051437899,.083159998,.020230001,70.787003,,.41659904,,,1.1945889,1,36.370651,52.555073,8.1380806,1.2997925,28.115995,83.395973,39.192249,SGP,0,.5838109970092774,.2811599540710449,.7078700256347656,.4132623054188153,.1641442731052994,0,,,
Singapore,SGP,1998,-.76700801,4.5068002,39.294327,58.615482,.051216342,-.021910001,-.0027099999,84.646004,,.44793057,.020723974,.021542201,1.1903454,1,36.324329,52.555073,9.116725,.77049917,27.988985,82.79184,40.499535,SGP,0,.5861548233032227,.2798898506164551,.8464600372314454,.4961566335566371,.1640587859324536,0,,,
Singapore,SGP,1999,-1.143921,4.5029802,39.656967,59.951347,.051772393,.057179999,.00024000001,85.32,,.43482044,,,1.1780738,1,36.261417,52.555073,9.4228592,1.8023548,29.229277,83.355446,43.943523,SGP,0,.5995134735107422,.2922927665710449,.8531999969482422,.5115048937697954,.1752334517690717,0,,,
Singapore,SGP,2000,-1.623844,4.404911,39.989449,62.547615,.052637726,.090379998,.01348,82.255997,,.41967496,.021079939,.020680629,1.141259,1,36.131668,52.555073,10.367321,3.2083321,30.44894,83.919052,51.168716,SGP,0,.6254761505126953,.3044894027709961,.8225599670410156,.514491641750664,.1904508595171123,0,,,
Singapore,SGP,2001,-1.433561,3.568711,40.347084,62.837788,.052530061,-.01071,.01015,94.471001,,.40075275,,,1.1064117,1,36.164261,52.555073,10.947216,3.3776779,31.602005,84.32711,51.631187,SGP,0,.6283778762817382,.3160200500488281,.9447100067138672,.5936348677209665,.1985800079121312,0,,,
Singapore,SGP,2002,-1.017797,3.5682471,40.718361,64.448067,.052914891,.03923,-.00392,96.309998,,.4199245,.017935131,.018888906,1.0838892,1,36.151661,52.555073,11.706618,4.3019361,32.829952,84.735161,56.05397,SGP,0,.6444806671142578,.3282995223999023,.9630999755859375,.6206993147633504,.2115826952095813,0,,,
Singapore,SGP,2003,-1.0910029,2.9091511,40.576717,64.299278,.053359646,.045479998,.0048699998,99.130997,,.47065726,.019282471,.017852522,1.0014927,1,36.124691,52.555073,9.9652634,5.1952901,32.396034,82.847755,57.495003,SGP,0,.6429927825927735,.3239603424072265,.9913099670410156,.6374051541196532,.2083041620141303,0,,,
Singapore,SGP,2004,-1.0121911,3.245425,40.468277,65.424088,.054307308,.099399999,.016720001,95.691002,,.50001448,.020158544,.017622799,1.0004926,1,36.009758,52.555073,8.6740961,6.6569738,32.175613,84.919182,58.798008,SGP,0,.6542408752441407,.3217561340332031,.9569100189208984,.6260496483086958,.2105060147450538,0,,,
Singapore,SGP,2005,-1.351719,2.93294,40.324051,65.289963,.05501809,.073660001,.0047299997,92.663002,,.48161757,.019980004,.017468065,.97800004,1,35.839527,55.612633,6.6272416,7.7558198,31.882355,84.552162,55.705093,SGP,0,.6528996276855469,.3188235473632813,.9266300201416016,.6049963951527024,.2081597753708717,0,,,
Singapore,SGP,2006,-1.431692,3.36092,40.442558,71.141396,.055880461,.090070002,.00966,86.524002,,.51888424,.022488697,.017536301,.96699995,1,35.691875,71.684265,10.220715,9.3417549,32.418362,84.504341,57.235573,SGP,0,.7114139556884765,.3241836166381836,.8652400207519532,.6155438257831265,.2306287490819668,0,,,
Singapore,SGP,2007,-1.756748,2.8747561,40.301987,72.671005,.056744222,.090220004,.0211,87.789001,,.57037139,.024078606,.018088683,.958,1,35.559826,73.238953,9.7054806,10.530113,32.09956,84.889267,59.884789,SGP,0,.7267100524902343,.3209955978393555,.8778900146484375,.6379714986258186,.2332707277549722,0,,,
Singapore,SGP,2008,-.91330099,2.734226,40.337536,73.623512,.056928869,.01863,.066350006,97.852997,,.59829509,.024696598,.018687384,.95300001,1,35.385788,72.979843,11.119002,10.266055,32.407112,85.91716,61.973534,SGP,0,.736235122680664,.3240711212158203,.9785299682617188,.7204281312298728,.2385925416855898,0,,,
Singapore,SGP,2009,-.89719301,2.3475709,40.084053,71.948181,.056941628,.0012800001,.0058899997,101.689,,.64634109,.023071529,.017757405,.96399999,1,35.338837,71.259964,10.099821,9.5861444,31.640076,84.426414,60.158165,SGP,0,.7194818115234375,.3164007568359375,1.016890029907227,.7316338808377739,.2276445896957069,0,,,
Singapore,SGP,2010,-.77734601,2.4142699,40.101143,74.998604,.058297426,.1452,.02829,98.674004,,.67963403,.022811256,.017835993,.958,1,35.296028,75.800957,9.1903868,12.176719,31.74144,84.512978,64.68187,SGP,0,.7499860382080078,.3174143981933594,.9867400360107422,.7400412503489235,.2380563669712166,0,,,
Singapore,SGP,2011,-.65564603,2.1061311,40.202526,76.440102,.058900353,.062150002,.052510001,103.13,,.67456037,.021938171,.017832305,.93300003,1,35.266716,75.755615,8.6269436,13.5811,32.071068,84.418564,69.146133,SGP,0,.7644010162353516,.320710678100586,1.03129997253418,.788326747048617,.2451515682576166,0,,,
Singapore,SGP,2012,-.318804,1.470342,40.132999,77.281555,.059334353,.044349998,.045809999,106.725,,.70449305,.022025861,.019579021,.92500001,1,35.248253,76.299751,8.58255,14.08728,31.892223,86.427879,69.117043,SGP,0,.7728155517578125,.318922233581543,1.067249984741211,.8247873858212958,.2464680619131541,0,,,
Singapore,SGP,2013,-.310251,2.038022,39.754543,78.480362,.059804868,.048179999,.023640001,98.184998,,.70216012,.021280656,.019601084,.94099998,1,34.738335,78.563774,9.358716,13.983494,31.274969,86.090034,70.78727,SGP,0,.7848036193847656,.3127496910095215,.9818499755859376,.7705594145326875,.2454470894657396,0,,,
Singapore,SGP,2014,-.156599,2.37307,39.478531,80.7202,.060190868,.039360002,.01033,97.749001,,.63614023,.022174735,.022263601,.93099999,1,33.627274,84.452171,10.966311,14.118373,31.684742,87.171936,70.536491,SGP,0,.8072019958496094,.3168474197387696,.9774900054931641,.7890318833571277,.2557598695929337,0,,,
Singapore,SGP,2015,.295064,2.4269841,38.910694,80.416138,.060484216,.02977,-.0052200002,102.101,,.59482664,.022486994,.022522354,1,1,31.878347,83.244049,9.5412407,14.279071,31.967587,87.486832,70.517532,SGP,0,.8041613769531251,.3196758651733398,1.021009979248047,.8210567907949911,.2570709839164745,0,,,
Singapore,SGP,2016,.205705,2.0376749,38.951023,78.451431,.060867861,.039110001,-.0052999998,105.909,,.57058054,.022146242,.021706434,.98400003,1,31.99012,76.35482,6.4649935,15.041783,31.980125,87.834457,71.165024,SGP,0,.7845143127441406,.3198012542724609,1.059089965820313,.8308712366697379,.2508886612102739,0,,,
Singapore,SGP,2017,-.16683801,2.1622541,38.889709,79.023376,.061291438,.043270003,.0057700002,107.285,,.62085748,.02225982,.021091547,.96199995,1,31.921736,77.724892,4.4970222,16.631144,31.882654,88.318352,71.026894,SGP,0,.7902337646484375,.3188265419006348,1.072850036621094,.847802323342301,.2519474984759814,0,,,
Singapore,SGP,2018,-.493754,2.4165461,38.922749,79.397575,.061605129,.03187,.0043899999,109.188,,.61797243,.022317657,.02121738,.94999999,1,31.841061,77.847969,1.3062251,18.981047,32.102684,88.166176,72.178574,SGP,0,.7939757537841797,.3210268402099609,1.091880035400391,.866926274148922,.2548875274406571,0,,,
Singapore,SGP,2019,-.17851,1.9601901,39.020542,79.519928,.061720349,.01159,.0056800004,127.682,,.59578812,.022316722,.021544375,.94499999,1,32.002438,77.489441,.7205596,19.538975,32.252365,88.468773,72.601563,SGP,0,.7951992797851563,.3225236511230469,1.27681999206543,1.015326338105719,.2564705750867259,0,,,
Singapore,SGP,2020,.18515299,1.079265,38.814377,79.750679,.061352577,-.036109999,-.0017200001,147.11501,,.800753,.022842027,.022052992,.91000003,1,32.272018,77.425003,2.6452849,18.231913,31.29705,88.517021,73.31002,SGP,0,.7975067901611328,.3129705047607422,1.471150054931641,1.173252158153907,.249596102666849,0,,,
Singapore,SGP,2021,.043770999,1.48374,38.77573,80.24707,.062318489,.10141,.023159999,139.93401,,.83566344,.022480385,.022268986,.935,1,32.429173,77.425003,-9.8969507,26.666973,31.012234,88.685059,74.631142,SGP,0,.802470703125,.3101223373413086,1.399340057373047,1.122929399751127,.2488640901010484,0,,,
Singapore,SGP,2022,-.226919,2.7249379,38.839901,80.125191,.062711686,.040100001,.061310001,153.338,,.5606342,.021442356,.022143783,.94099998,1,32.870068,77.425003,-14.350029,29.545961,30.698116,88.153595,74.796974,SGP,0,.8012519073486328,.3069811630249024,1.533379974365234,1.228623629150342,.2459692423938046,0,,,
Singapore,SGP,2023,-.91352302,3.048492,38.869247,80.01236,.062855676,.014500001,.04834,170.433,,.67037171,.02317472,.023085915,.93300003,1,32.966118,77.425003,-14.307784,29.474529,30.698116,88.114433,74.49765,SGP,0,.8001235961914063,.3069811630249024,1.704329986572266,1.363674637953052,.2456228721225052,0,,,
Serbia,SRB,1995,,,41.99297,32.790165,,,,,,,,,,0,27.283484,32.062286,-2.6844747,-5.6450362,58.904156,29.461691,36.846523,SRB,0,.3279016494750976,.5890415573120117,,,.1931476982519889,0,,,
Serbia,SRB,1996,,,42.491798,32.790165,,,,,,,-.0106468,-.0071715969,,0,28.956596,32.062286,-2.8618178,-5.0309505,58.904156,29.461691,36.846523,SRB,0,.3279016494750976,.5890415573120117,,,.1931476982519889,0,,,
Serbia,SRB,1997,,,42.571705,31.854521,.081389301,,,,,,,,,0,29.230183,32.062286,-4.0586867,-4.7812777,58.904156,26.654753,36.846523,SRB,0,.3185452079772949,.5890415573120117,,,.1876363653812244,0,,,
Serbia,SRB,1998,,,42.388939,30.918875,.081909783,.053429998,.30000001,,,,-.0088307196,-.0082241884,,0,28.551788,32.062286,-5.1754775,-4.8463202,58.904156,23.847815,36.846523,SRB,0,.3091887474060059,.5890415573120117,,,.1821250212753839,0,,,
Serbia,SRB,1999,,,41.987904,31.273724,.08081995,-.10326,.41099998,,,,,,,0,27.181822,32.062286,-4.5776949,-5.4052386,58.904156,24.912359,36.846523,SRB,0,.3127372360229492,.5890415573120117,,,.1842152285364122,0,,,
Serbia,SRB,2000,,,41.944298,31.628571,.08140783,.060549997,.69999999,200.63499,.0032600001,,-.0083401604,-.0085741468,,0,26.999409,32.062286,-4.4465585,-5.303453,58.912575,25.976904,36.846523,SRB,0,.3162857055664063,.5891257476806641,2.006349945068359,.6345798079890665,.1863320527725155,0,,,
Serbia,SRB,2001,,,42.450203,33.176052,.082063705,.067790002,.80744004,95.890999,.0094300006,,,,,0,28.683844,32.062286,-3.0668178,-4.6885347,59.004772,30.61935,36.846523,SRB,0,.3317605209350586,.590047721862793,.9589099884033203,.3181284772825165,.1957545395817448,0,,,
Serbia,SRB,2002,,,42.482697,34.616032,.082697295,.065409996,.088679999,68.419998,-.020719999,,-.0055494565,-.0063888384,,0,28.786003,32.062286,-1.9540544,-4.443387,58.980316,35.261795,36.52401,SRB,0,.3461603164672852,.5898031616210938,.6841999816894532,.2368428821885318,.2041664490801632,0,,,
Serbia,SRB,2003,,,42.496124,35.400436,.083143175,.045600001,.02901,64.445999,-.01556,,-.0066549508,-.0061124321,,0,28.759283,32.062286,-1.3684359,-4.3007703,58.997932,37.400444,36.738575,SRB,0,.3540043640136719,.5899793243408203,.6444599914550782,.2281416494073114,.2088552554944879,0,,,
Serbia,SRB,2004,,,42.572762,36.093803,.083790451,.066869996,.10602,57.583,.01191,,-.0025116755,-.004670836,,0,28.986534,32.062286,-.97347856,-4.0301976,58.981976,39.259388,36.959736,SRB,0,.3609380340576172,.5898197555541992,.5758300018310547,.207838948812295,.212888383018077,0,,,
Serbia,SRB,2005,,,42.578751,33.957787,.084364042,.05903,.16253,50.132999,.023390001,,-.0036092584,-.0062398547,,0,28.983849,29.322142,-3.4031522,-3.8333621,58.970623,36.854965,35.696259,SRB,0,.3395778656005859,.5897062301635743,.5013299942016601,.1702405693925539,.2002511829703144,0,,,
Serbia,SRB,2006,,,42.579281,35.499889,.084746696,.039009999,.10732,37.041,.00447,.002481075,-.0023850289,-.0053039505,,0,29.039473,26.232191,-2.3213089,-3.5337102,58.904316,41.045994,39.221489,SRB,0,.354998893737793,.5890431594848633,.3704100036621094,.1314951415294607,.2091096699809408,0,,,
Serbia,SRB,2007,,,42.451275,36.724281,.08550074,.078319997,.058619998,30.011,-.00119,.0027508999,-.0025528921,-.0043724314,,0,28.699003,28.901079,-1.6228709,-3.3199069,58.801319,41.264469,40.00729,SRB,0,.3672428131103516,.5880131912231445,.3001099967956543,.1102132394657747,.2159436184907827,0,,,
Serbia,SRB,2008,,,42.631653,37.195576,.086003952,.051609997,.12427,29.414,-.036849998,.0021123285,-.0024973496,-.0038687917,.958,0,29.487803,28.424953,-1.7707809,-2.7371097,58.633003,41.813648,41.348122,SRB,0,.3719557571411133,.5863300323486328,.2941399955749512,.1094070647595647,.2180888311168092,0,,,
Serbia,SRB,2009,,,42.40786,37.136082,.08568465,-.031429999,.080810003,35.337002,-.025969999,.0028933703,-.00070201635,-.0018295059,.986,0,28.813765,28.07515,-1.7909118,-2.9864867,58.553158,43.100636,40.23246,SRB,0,.3713608169555664,.5855315780639648,.3533700180053711,.1312277785740778,.217443485183116,0,,,
Serbia,SRB,2010,,,42.27404,37.588665,.085844457,.016109999,.061469998,42.449001,-.02337,.0024883938,-.00076083635,-.00065657974,.97400004,0,28.863686,29.182867,-1.4634761,-3.0389729,58.1478,44.130535,39.452591,SRB,0,.3758866500854492,.5814780044555664,.4244900131225586,.159560129027367,.2185698191931748,0,,,
Serbia,SRB,2011,,,42.116779,37.722206,.085849889,.00054000004,.11113,45.976002,-.025610002,.00291232,-.0013248198,-.00016896952,.96900004,0,28.873688,29.280035,-1.7509165,-2.9226394,57.670235,45.600414,38.286171,SRB,0,.3772220611572266,.5767023468017578,.4597600173950195,.1734316213994316,.2175448479347688,0,,,
