cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
6.996161137454616,1.9891894,1060,1026,34,.96792454,.032075472,1027,269
.6748596379565698,1.9892033,1060,451,609,.42547169,.57452828,452,270
2.403857921041003,1.9892049,1060,830,230,.78301889,.21698113,831,271
.2153681876926108,1.9892052,1060,290,770,.2735849,.7264151,290,272
2.397570232982498,1.9892079,1060,829,231,.78207546,.21792454,830,273
2.366182981094437,1.9892124,1060,823,237,.77641511,.22358491,824,274
.6784013288801276,1.9892188,1060,453,607,.42735848,.57264149,454,275
-.2442152076359904,1.989221,1060,194,866,.18301886,.81698114,194,276
-.2409579133350612,1.989221,1060,194,866,.18301886,.81698114,195,277
2.431455515892753,1.9892231,1060,832,228,.78490567,.21509434,833,278
2.456236921693235,1.989228,1060,837,223,.78962266,.21037737,838,279
.6721871298890765,1.9892322,1060,450,610,.4245283,.5754717,451,280
.6761871015933294,1.9892343,1060,452,608,.42641509,.57358491,453,281
2.481100801310917,1.9892393,1060,838,222,.79056603,.20943396,839,282
2.435735450261304,1.9892452,1060,836,224,.78867924,.21132076,836,283
2.446958958041327,1.9892452,1060,836,224,.78867924,.21132076,837,284
-2.359661854922799,1.9892465,1060,60,1000,.056603774,.94339621,60,285
-2.342458388068361,1.9892465,1060,60,1000,.056603774,.94339621,61,286
1.118984457167298,1.9892571,1060,583,477,.55000001,.44999999,583,287
.2128609970650235,1.9892595,1060,289,771,.27264151,.72735852,289,288
2.11678035669382,1.9892609,1060,795,265,.75,.25,796,289
1.021659550697005,1.9892728,1060,559,501,.52735847,.4726415,559,290
1.022230378735382,1.9892728,1060,559,501,.52735847,.4726415,560,291
1.01108784294976,1.9892807,1060,555,505,.5235849,.4764151,555,292
6.553953542621152,1.9892824,1060,1021,39,.96320754,.036792453,1022,293
1.018107625206246,1.9892855,1060,556,504,.52452832,.47547171,556,294
-1.946643102451038,1.989289,1060,73,987,.068867922,.93113208,73,295
33.69368630078307,1.9892967,1060,1059,1,.99905658,.00094339624,1060,296
1.11696370092297,1.9893024,1060,582,478,.54905659,.45094341,582,297
1.144201432275872,1.9893209,1060,592,468,.55849057,.44150943,592,298
1.144917900125651,1.9893209,1060,592,468,.55849057,.44150943,593,299
1.112617895666723,1.9893271,1060,580,480,.5471698,.4528302,581,300
1.14901091908517,1.9893273,1060,593,467,.55943394,.44056603,594,301
1.119326960196359,1.9893286,1060,585,475,.5518868,.4481132,585,302
1.126120124391755,1.9893461,1060,586,474,.55283016,.44716981,586,303
1.129399702848829,1.9893461,1060,586,474,.55283016,.44716981,587,304
