cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
9.072747664282694,1.9771309,1060,755,305,.71226418,.28773585,755,293
33.65416321718125,1.9771582,1060,1003,57,.94622642,.053773586,1003,294
.6833416954942392,1.9771725,1060,186,874,.17547169,.82452828,186,295
3.626748376360696,1.9771754,1060,501,559,.4726415,.52735847,501,296
6.560609488340403,1.977188,1060,671,389,.63301885,.36698112,671,297
3.171307393115911,1.9771914,1060,470,590,.44339624,.55660379,469,298
3.177194484439848,1.9771914,1060,470,590,.44339624,.55660379,470,299
8.490211620285258,1.9772314,1060,737,323,.695283,.30471697,737,300
3.152196756107712,1.9772488,1060,468,592,.44150943,.55849057,467,301
.6349225823053531,1.977271,1060,179,881,.16886793,.83113205,179,302
9.221622636338971,1.9773041,1060,763,297,.71981132,.28018868,763,303
3.170553734206864,1.977321,1060,469,591,.44245282,.55754715,468,304
3.147152212287653,1.9773355,1060,466,594,.43962264,.56037736,466,305
91.78508831649671,1.9773592,1060,1047,13,.98773587,.012264151,1047,306
6.111981670746418,1.9773768,1060,658,402,.62075472,.37924528,658,307
3.179753010902203,1.9774002,1060,471,589,.44433963,.55566037,471,308
3.924588078969307,1.9774067,1060,525,535,.49528301,.50471699,524,309
9.264239602022291,1.9774609,1060,764,296,.72075474,.27924529,764,310
.6930034962740553,1.9774866,1060,188,872,.17735849,.82264149,188,311
.6713234610237119,1.9775184,1060,184,876,.17358491,.82641512,184,312
.6462012617565492,1.9775612,1060,180,880,.16981132,.83018869,180,313
.7002540491550634,1.9775672,1060,192,868,.18113208,.81886792,192,314
3.550134844041193,1.977581,1060,494,566,.46603775,.53396225,494,315
39.55344722088284,1.977633,1060,1015,45,.95754719,.042452831,1015,316
8.440905034873495,1.9776614,1060,735,325,.69339621,.30660376,735,317
.6936557459841906,1.9776701,1060,190,870,.17924528,.82075471,190,318
.6934627539803022,1.9776789,1060,189,871,.17830189,.82169813,189,319
3.434169167034822,1.9776856,1060,488,572,.46037737,.53962266,488,320
.6928611134377295,1.9776926,1060,187,873,.1764151,.82358491,187,321
8.454176362898215,1.9777148,1060,736,324,.69433963,.30566037,736,322
3.333410327068475,1.97772,1060,482,578,.45471698,.54528302,481,323
3.338596743064582,1.97772,1060,482,578,.45471698,.54528302,482,324
