cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
-2.855193815660296,1.9885843,1044,380,664,.36398467,.6360153,380,211
-3.625573778766054,1.9885902,1044,282,762,.27011493,.72988504,282,212
-1.159399211744599,1.9885905,1044,650,394,.62260538,.37739465,649,213
-1.136879940158137,1.9885905,1044,650,394,.62260538,.37739465,650,214
-2.687261698676047,1.9885945,1044,402,642,.38505748,.61494255,402,215
-1.181433849223631,1.9886105,1044,647,397,.61973178,.38026819,646,216
-1.18487561536331,1.9886124,1044,646,398,.61877394,.38122606,645,217
-.7036678178010023,1.9886149,1044,718,326,.68773949,.31226054,718,218
-.7778540295147506,1.9886178,1044,708,336,.67816091,.32183909,708,219
-.7715272745125521,1.98862,1044,711,333,.68103451,.31896552,711,220
-.756456674222785,1.9886312,1044,712,332,.68199235,.31800765,712,221
-3.478799568871493,1.9886326,1044,305,739,.29214558,.70785439,305,222
-5.786118161155998,1.988633,1044,15,1029,.014367816,.98563218,15,223
-.7749731208472586,1.988634,1044,709,335,.67911875,.32088122,709,224
-3.621250596605794,1.9886415,1044,283,761,.2710728,.7289272,283,225
4.762295840646863,1.988645,1044,920,124,.88122606,.11877394,920,226
4.828037538938079,1.988645,1044,921,123,.88218391,.11781609,921,227
-.7439042647395899,1.9886535,1044,714,330,.68390805,.31609195,714,228
.1700295025284698,1.9886541,1044,783,261,.75,.25,783,229
-1.110240118864034,1.9886557,1044,653,391,.62547892,.37452108,653,230
-1.119929560556648,1.9886562,1044,652,392,.62452108,.37547892,651,231
-1.118390606535551,1.9886562,1044,652,392,.62452108,.37547892,652,232
-.7724026689804034,1.9886574,1044,710,334,.6800766,.31992337,710,233
-2.851100854779384,1.9886628,1044,381,663,.36494252,.63505745,381,234
-.7487006637073396,1.9886677,1044,713,331,.6829502,.3170498,713,235
-2.842943977966277,1.9886684,1044,382,662,.3659004,.6340996,382,236
.1099170028779307,1.9886729,1044,781,263,.74808431,.25191572,780,237
.1234607870770446,1.9886729,1044,781,263,.74808431,.25191572,781,238
4.409581387556226,1.9886737,1044,917,127,.87835246,.12164751,916,239
4.427201138276207,1.9886737,1044,917,127,.87835246,.12164751,917,240
-.7412271127529717,1.9886906,1044,715,329,.68486589,.31513411,715,241
.2510398876267689,1.9887022,1044,787,257,.75383145,.24616858,787,242
4.834802136736467,1.9887025,1044,922,122,.88314176,.11685824,922,243
.156199090230192,1.988705,1044,782,262,.74904215,.25095785,782,244
-3.490109865361523,1.9887079,1044,302,742,.28927204,.71072799,302,245
-1.174819045959248,1.9887092,1044,648,396,.62068963,.37931034,647,246
-1.166217697487994,1.9887092,1044,648,396,.62068963,.37931034,648,247
-3.641572445422231,1.9887146,1044,279,765,.26724139,.73275864,279,248
.210251467170401,1.9887276,1044,786,258,.75287354,.24712643,785,249
.2128888129418009,1.9887276,1044,786,258,.75287354,.24712643,786,250
-1.104466636972146,1.9887283,1044,655,389,.62739462,.37260535,654,251
.170214051300409,1.9887288,1044,785,259,.75191569,.24808429,784,252
4.700077050433888,1.9887323,1044,919,125,.88026822,.1197318,919,253
-1.015912543126529,1.9887344,1044,661,383,.63314176,.36685824,660,254
-4.006542405265274,1.9887427,1044,230,814,.22030652,.77969348,230,255
5.001937644493604,1.9887452,1044,928,116,.8888889,.11111111,928,256
-2.72114454370494,1.9887581,1044,400,644,.38314176,.61685824,399,257
-1.035596425362122,1.9887592,1044,660,384,.63218391,.36781609,659,258
5.066748573551537,1.9887652,1044,930,114,.89080459,.1091954,929,259
5.162159364849263,1.9887652,1044,930,114,.89080459,.1091954,930,260
-.699901547078626,1.9887662,1044,719,325,.68869734,.31130269,719,261
-.6927403885868267,1.9887682,1044,720,324,.68965518,.31034482,720,262
-.7385770080801771,1.9887724,1044,716,328,.68582374,.31417623,716,263
-3.649385681972119,1.9887725,1044,277,767,.26532567,.73467433,277,264
-1.013853437076476,1.9887755,1044,662,382,.6340996,.3659004,661,265
-3.479506999107021,1.9887766,1044,304,740,.29118773,.70881224,304,266
-2.70325362489137,1.9887778,1044,401,643,.3840996,.6159004,400,267
-2.689939147477185,1.9887778,1044,401,643,.3840996,.6159004,401,268
-5.116475881013721,1.9887792,1044,64,980,.061302681,.93869734,64,269
-1.050314804205331,1.9887798,1044,658,386,.63026822,.36973181,658,270
4.528058208966907,1.9887812,1044,918,126,.87931037,.12068965,918,271
-3.646708347112838,1.9887817,1044,278,766,.26628351,.73371649,278,272
-4.87314655637445,1.9887822,1044,88,956,.08429119,.91570884,88,273
-3.49546462208365,1.9887823,1044,301,743,.28831416,.71168584,301,274
-4.007662341526405,1.9887857,1044,229,815,.21934865,.78065133,229,275
-4.015505640936807,1.9887958,1044,227,817,.21743295,.78256702,227,276
-5.00016396333445,1.9887998,1044,70,974,.067049809,.9329502,70,277
-1.001169521169574,1.9888022,1044,663,381,.63505745,.36494252,662,278
-.9988528110004323,1.9888022,1044,663,381,.63505745,.36494252,663,279
-.7054795324746044,1.9888043,1044,717,327,.68678159,.31321838,717,280
-4.011780041850527,1.9888058,1044,228,816,.21839081,.78160918,228,281
-4.015645851444795,1.9888079,1044,226,818,.2164751,.78352493,226,282
4.974938257962628,1.9888124,1044,927,117,.88793105,.11206897,927,283
-4.131850488367779,1.9888183,1044,211,833,.20210728,.79789275,211,284
-4.00486362854523,1.98883,1044,232,812,.22222222,.77777779,232,285
.1043912633122299,1.9888352,1044,779,265,.74616855,.25383142,779,286
-5.720283001927776,1.9888356,1044,20,1024,.019157087,.98084289,20,287
-4.14609004204639,1.9888361,1044,210,834,.20114942,.7988506,210,288
.0259474115707393,1.9888371,1044,778,266,.74521071,.25478926,777,289
.0825237944538712,1.9888371,1044,778,266,.74521071,.25478926,778,290
-4.019976885691301,1.988839,1044,225,819,.21551724,.78448278,225,291
-4.841573876546819,1.9888451,1044,89,955,.085249044,.91475093,89,292
-4.158490540786849,1.9888451,1044,208,836,.19923371,.80076629,208,293
-3.692984987960073,1.9888474,1044,272,772,.2605364,.73946363,272,294
-4.154997152476306,1.9888511,1044,209,835,.20019157,.79980844,209,295
-4.108124427774476,1.9888518,1044,213,831,.20402299,.795977,213,296
5.257936211219115,1.9888546,1044,931,113,.89176244,.10823755,931,297
-4.067417489049707,1.9888564,1044,217,827,.20785441,.79214561,217,298
-4.005117493829463,1.9888587,1044,231,813,.22126436,.77873564,231,299
-4.091181939297768,1.9888588,1044,214,830,.20498085,.79501915,214,300
-3.571909248506349,1.9888594,1044,291,753,.27873564,.72126436,290,301
-4.049273767634681,1.9888618,1044,222,822,.21264368,.78735632,221,302
-4.033018975891833,1.9888618,1044,222,822,.21264368,.78735632,222,303
-3.996909555005796,1.9888643,1044,234,810,.22413793,.7758621,234,304
-4.022885346209458,1.9888649,1044,223,821,.21360153,.78639847,223,305
-4.061100763520255,1.9888666,1044,219,825,.20977011,.79022986,219,306
-4.059736842611782,1.9888701,1044,220,824,.21072797,.78927201,220,307
-2.680506404451636,1.9888704,1044,404,640,.38697317,.6130268,403,308
-2.661482925013036,1.9888704,1044,404,640,.38697317,.6130268,404,309
-1.086993754114397,1.9888734,1044,656,388,.62835246,.37164751,655,310
-1.078996980986621,1.9888734,1044,656,388,.62835246,.37164751,656,311
-3.997352463438416,1.9888735,1044,233,811,.22318007,.77681994,233,312
-4.063480657761363,1.9888752,1044,218,826,.20881227,.79118776,218,313
-1.201964393844917,1.9888785,1044,644,400,.61685824,.38314176,643,314
-1.19510731468281,1.9888785,1044,644,400,.61685824,.38314176,644,315
-1.780542894218001,1.9888806,1044,550,494,.52681994,.47318009,549,316
-1.777640159947793,1.9888806,1044,550,494,.52681994,.47318009,550,317
-4.021556371326671,1.9888833,1044,224,820,.21455939,.78544062,224,318
-4.082243764648133,1.988884,1044,216,828,.20689656,.79310346,216,319
4.847047553642446,1.9888862,1044,924,120,.88505745,.11494253,923,320
4.847564731968193,1.9888862,1044,924,120,.88505745,.11494253,924,321
-3.712218292870432,1.9888881,1044,269,775,.25766283,.74233717,268,322
-3.708017086773481,1.9888881,1044,269,775,.25766283,.74233717,269,323
-3.702640536202657,1.9888895,1044,271,773,.25957856,.74042147,271,324
-3.950697455491297,1.9888896,1044,241,803,.23084292,.76915711,240,325
-3.947726123933224,1.9888896,1044,241,803,.23084292,.76915711,241,326
-4.16606885433509,1.9888901,1044,207,837,.19827586,.80172414,207,327
-1.072991204974785,1.9888912,1044,657,387,.62931037,.37068966,657,328
-1.216225291715972,1.988892,1044,643,401,.6159004,.3840996,642,329
29.84620075163543,1.9888954,1044,1018,26,.97509581,.024904214,1018,330
-4.874546997481982,1.9888964,1044,87,957,.083333336,.91666669,87,331
-4.130146922311333,1.9888997,1044,212,832,.20306513,.79693484,212,332
-5.010880593616103,1.9889029,1044,68,976,.065134101,.93486589,68,333
-4.995032671827938,1.9889032,1044,71,973,.068007663,.93199235,71,334
-3.650716258959651,1.9889061,1044,276,768,.26436782,.73563218,276,335
-5.946878071426413,1.9889133,1044,1,1043,.00095785438,.99904215,1,336
-4.090540979226621,1.9889147,1044,215,829,.2059387,.7940613,215,337
-3.499726266875822,1.9889197,1044,300,744,.28735632,.71264368,299,338
-3.498174796810309,1.9889197,1044,300,744,.28735632,.71264368,300,339
-4.876430775486131,1.9889213,1044,86,958,.082375482,.91762453,86,340
5.260664330174076,1.9889256,1044,932,112,.89272028,.1072797,932,341
-.6916137274406861,1.9889281,1044,722,322,.69157088,.30842912,722,342
-5.050794650841356,1.9889295,1044,67,977,.064176247,.93582374,67,343
-4.249158161182566,1.9889299,1044,196,848,.18773946,.81226051,196,344
-3.990857540530441,1.9889326,1044,235,809,.22509578,.77490419,235,345
-3.704206590509627,1.9889349,1044,270,774,.25862068,.74137932,270,346
-.6917177586555612,1.9889371,1044,721,323,.69061303,.30938697,721,347
-.8848050193135306,1.9889376,1044,685,359,.65613025,.34386975,685,348
-3.485923773971995,1.9889381,1044,303,741,.29022989,.70977014,303,349
-3.405598665172682,1.9889385,1044,309,735,.29597703,.704023,309,350
-1.80658301500826,1.9889408,1044,547,497,.52394634,.47605363,546,351
-.8848381692586871,1.9889444,1044,684,360,.65517241,.34482759,684,352
-2.624629994677801,1.9889449,1044,408,636,.39080459,.60919541,408,353
5.322479461090479,1.9889457,1044,936,108,.89655173,.10344828,936,354
-2.656742082721342,1.9889463,1044,405,639,.38793105,.61206895,405,355
5.262609601176585,1.988947,1044,933,111,.89367819,.10632184,933,356
-3.975221015025045,1.9889482,1044,237,807,.22701149,.7729885,237,357
-3.521964656076882,1.9889493,1044,298,746,.28544062,.71455938,297,358
-3.518395581244292,1.9889493,1044,298,746,.28544062,.71455938,298,359
4.854834120494491,1.9889508,1044,925,119,.8860153,.11398467,925,360
-1.811101442790665,1.9889517,1044,545,499,.52203065,.47796935,544,361
-1.81040126712804,1.9889517,1044,545,499,.52203065,.47796935,545,362
5.295499322493022,1.9889525,1044,935,109,.89559388,.10440613,935,363
-4.177170853004125,1.9889526,1044,205,839,.19636016,.80363983,205,364
-3.973342894686948,1.9889529,1044,238,806,.22796935,.77203065,238,365
-.8975410096047149,1.9889531,1044,683,361,.65421456,.34578544,683,366
-5.003376436272776,1.9889537,1044,69,975,.066091955,.93390805,69,367
-.1459942907643151,1.9889563,1044,770,274,.73754787,.2624521,770,368
-2.641163409555797,1.9889567,1044,406,638,.3888889,.6111111,406,369
-.1128566105385806,1.9889594,1044,772,272,.73946363,.2605364,771,370
-.0870525603865879,1.9889594,1044,772,272,.73946363,.2605364,772,371
-3.430408705054283,1.98896,1044,308,736,.29501915,.70498085,308,372
12.11687316939443,1.9889619,1044,990,54,.94827586,.05172414,989,373
-3.964498033421413,1.9889652,1044,239,805,.22892721,.7710728,239,374
-4.175153491597169,1.9889672,1044,206,838,.197318,.80268198,206,375
5.276182911564276,1.988968,1044,934,110,.89463603,.10536399,934,376
-3.978764031024864,1.9889706,1044,236,808,.22605364,.77394634,236,377
-4.24968976953697,1.9889709,1044,195,849,.18678162,.81321841,195,378
-3.566575643473429,1.9889709,1044,292,752,.27969348,.72030652,291,379
-3.554769983000698,1.9889709,1044,292,752,.27969348,.72030652,292,380
-3.542269166024285,1.9889718,1044,293,751,.28065133,.71934867,293,381
-3.917446705742538,1.9889734,1044,244,800,.23371647,.76628351,244,382
-2.639846024298388,1.9889737,1044,407,637,.38984674,.61015326,407,383
-.8837197187076176,1.9889748,1044,686,358,.6570881,.34291187,686,384
1.535931487023587,1.9889752,1044,840,204,.80459768,.19540229,839,385
1.54248124808851,1.9889752,1044,840,204,.80459768,.19540229,840,386
