country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_source_level,G_main,X_main,debt_ratio,G_B,G_X,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Iceland,ISL,2004,,,33.810539,68.340935,.076873049,.076230004,.031519998,80.058998,.01345,.00049264322,.020523438,.016127082,1.0627739,1,24.889801,50.261902,19.679352,-5.2573619,32.249039,86.290443,68.470459,ISL,0,86.29044342041016,-.0075331115722656,.3224903869628906,.8005899810791016,-.0060309336511069,-.0024293560659746,0,,,
Iceland,ISL,2005,,,33.544102,68.777382,.077552371,.070289999,.039999999,67.750999,.053920001,.00045788806,.019684877,.016023204,1.0549999,1,24.348339,55.638546,19.38072,-5.0460758,32.002586,87.120148,63.57346,ISL,0,87.12014770507813,.0082970428466797,.3200258636474609,.6775099945068359,.0056213294534769,.0026552683027287,0,,,
Iceland,ISL,2006,3.9542091,8.7468214,33.240032,70.977264,.078104042,.05672,.066739999,69.825996,.05717,.00094975898,.018901588,.015266936,1.1259999,1,23.500654,64.286522,20.555967,-4.6842437,31.981161,85.765411,62.879875,ISL,0,85.76541137695313,-.01354736328125,.3198116111755371,.6982599639892578,-.009459581396915,-.0043326040781569,1,3.71034704168512,-3.71034704168512,-2.590786791714701
Iceland,ISL,2007,5.8392959,10.4708,33.055782,73.758171,.07894206,.087410003,.050659999,67.445999,.04817,.00098143506,.017888874,.015099368,1.114,1,23.160086,66.903587,22.572807,-4.3719358,31.76302,85.694733,68.676186,ISL,0,85.69473266601563,-.000706787109375,.3176301956176758,.6744599914550782,-.0004766996277496,-.0002244969278108,1,4.331096102718174,-4.331096102718174,-2.921151040430422
Iceland,ISL,2008,6.3879452,10.035472,32.901283,72.222343,.079110593,.017000001,.1268,109.309,-.13299,.0013092536,.018225489,.01310835,.99800003,1,23.093678,67.525459,20.064959,-3.8947217,31.346437,84.414627,64.726936,ISL,0,84.41462707519531,-.0128010559082031,.3134643745422364,1.093089981079101,-.0139927059604903,-.0040126749837451,1,-5.438181236141608,5.438181236141608,5.944421424518755
Iceland,ISL,2009,5.1204672,8.3652306,32.960152,72.795486,.078241773,-.083209999,.12006,128.207,-.060500003,.0015528456,.01631365,.010137623,.91600001,1,23.389175,67.855835,21.441982,-4.3582916,31.182497,80.421082,70.109535,ISL,0,80.42108154296875,-.0399354553222656,.3118249702453613,1.282070007324219,-.0512000494975131,-.0124528721676004,1,-9.854793222369166,9.854793222369166,12.6345348187815
Iceland,ISL,2010,3.28386,6.4754758,32.685974,72.831078,.078017086,-.022219999,.053940002,131.50101,-.042270001,.0023677282,.015804021,.0092067914,.991,1,22.789021,70.94902,22.380322,-5.2191606,31.002508,78.678299,68.865898,ISL,0,78.67829895019531,-.0174278259277344,.3100250816345215,1.315010070800781,-.0229177666071337,-.0054030631559581,1,-10.58371375085535,10.58371375085535,13.9176901688475
Iceland,ISL,2011,4.0371361,6.798913,32.549366,72.609573,.078154147,.0138,.039900001,136.629,-.042210001,.0034488577,.015774759,.010519453,.96399999,1,22.699265,71.140121,21.655218,-5.0284781,30.665737,80.181168,66.507431,ISL,0,80.18116760253906,.0150286865234375,.3066573715209961,1.366289978027344,.0205335437798873,.0046086575066904,1,-11.7031845528456,11.7031845528456,15.98994376555737
Iceland,ISL,2012,5.220191,7.0093369,32.506969,70.902451,.078270398,.01169,.05195,132.202,.0024899999,.0016715913,.014831444,.011131241,.90900004,1,22.713333,71.07534,19.487967,-4.771843,30.509672,80.121559,61.510448,ISL,0,80.12155914306641,-.0005960845947266,.30509672164917,1.322019958496094,-.0007880357311806,-.0001818634556766,1,-10.61601013413251,10.61601013413251,14.03457727691997
Iceland,ISL,2013,4.0294471,6.3777199,32.452354,70.980621,.078623764,.035969999,.038849998,121.065,.021860002,.0016313174,.014829857,.011329408,.866,1,22.727264,72.811417,18.529491,-4.1527452,30.340025,80.436638,59.693825,ISL,0,80.43663787841797,.0031507873535156,.3034002494812012,1.210650024414063,.0038145007864572,.0009559496691189,1,-7.941258493772422,7.941258493772422,9.614084789363964
Iceland,ISL,2014,4.2659898,6.7956591,32.471745,75.033714,.078813344,.01914,.020350002,114.121,.039960001,.0015777982,.014853674,.012128944,.90300006,1,22.792431,78.071457,21.898453,-3.6887476,30.334307,80.441574,66.588112,ISL,0,80.44157409667969,.0000493621826172,.3033430671691895,1.141210021972656,.0000563326175092,.0000149736758773,1,-6.30056802259913,6.30056802259913,7.190271371510568
Iceland,ISL,2015,4.2778029,6.4097228,32.652073,72.880852,.079183273,.037689999,.016310001,96.315002,.03373,.0018348226,.014609369,.012609771,1,1,23.118456,75.904602,18.358938,-2.6072407,30.579203,80.97937,61.758587,ISL,0,80.9793701171875,.0053779602050781,.3057920265197754,.9631500244140625,.0051797825028189,.0016445373496535,1,-2.163601201623193,2.163601201623193,2.083872550165673
Iceland,ISL,2016,3.868705,5.700675,32.912472,71.168274,.079786517,.062179998,.016929999,81.334999,.15482001,.0024762289,.013499355,.012658385,.98100001,1,23.207333,73.368515,14.807652,-1.1518788,31.31959,80.505165,59.631138,ISL,0,80.50516510009766,-.0047420501708984,.3131958961486817,.8133499908447266,-.0038569464630855,-.0014851906528565,1,1.172392583566142,-1.172392583566142,-.9535654971099465
Iceland,ISL,2017,2.610702,4.9397941,32.757767,71.081749,.080129087,.034849998,.017680001,70.792,.042480003,.002174455,.014135842,.014231447,.97099996,1,23.068039,73.109398,13.790987,-.70209521,30.955097,81.050896,59.084949,ISL,0,81.05089569091797,.0054573059082031,.3095509719848633,.7079199981689454,.0038633359885425,.001689314348303,1,3.759581494938743,-3.759581494938743,-2.661482925013036
Iceland,ISL,2018,2.5734229,5.4837232,32.666504,72.993217,.08058463,.046609998,.026770001,62.258999,.031939998,.0020001123,.014258142,.014082457,.93900001,1,23.071098,72.127998,15.030408,-.35659775,30.622244,81.817299,65.034355,ISL,0,81.81729888916016,.0076640319824219,.3062224388122559,.6225899887084961,.0047715495853976,.0023468985647924,1,5.863756766363551,-5.863756766363551,-3.650716258959651
Iceland,ISL,2019,2.0472729,4.1859732,32.476093,71.721985,.080697805,.01138,.030060001,65.718002,.0066399998,.002121883,.014820349,.0136299,.94800001,1,22.958321,71.448059,12.325647,.38463476,30.123064,82.01606,61.701832,ISL,0,82.01605987548828,.0019876098632812,.301230640411377,.6571800231933594,.0013062174960505,.0005987289920042,1,5.182139664903762,-5.182139664903762,-3.405598665172682
Iceland,ISL,2020,1.900179,2.794291,32.287453,70.861275,.080010109,-.066459998,.028480001,76.087997,-.066739999,.0021512643,.014759299,.014430122,.93199998,1,22.826077,70.149559,13.502308,-1.1280812,29.664646,81.45533,60.978931,ISL,0,81.45532989501953,-.0056072998046875,.2966464614868164,.7608799743652344,-.0042664821316488,-.0016633856455563,1,2.858154370701817,-2.858154370701817,-2.174712424311481
Iceland,ISL,2021,2.2422941,3.6822629,32.269337,70.534637,.080515191,.051810004,.044580001,73.588997,-.05804,.0022554456,.015938839,.015277424,.99000001,1,22.854525,70.149559,10.613441,.51897562,29.544489,82.214981,59.239357,ISL,0,82.21498107910156,.0075965118408203,.2954448890686035,.7358899688720704,.0055901968620776,.0022443505981195,1,3.480517220265761,-3.480517220265761,-2.561277708880076
Iceland,ISL,2022,2.4974661,5.4493232,32.193176,69.474472,.081363872,.088570006,.083070002,66.431,-.0052200002,.0017232039,.015629871,.013072965,1,1,22.929617,70.149559,4.435853,3.7685931,29.190331,79.440559,58.833286,ISL,0,79.44055938720703,-.0277442169189453,.2919033050537109,.6643099975585938,-.0184307606736897,-.0080986286147672,1,5.265877090012877,-5.265877090012877,-3.498174796810309
Iceland,ISL,2023,2.933835,6.8958502,32.226086,69.349945,.081854843,.050319999,.087399997,61.519001,.0083400002,.0016187105,.015551209,.012844439,.92400002,1,23.016924,70.149559,3.1295846,4.5695109,29.190331,79.171921,58.728355,ISL,0,79.17192077636719,-.0026863861083984,.2919033050537109,.6151900100708008,-.0016526378970797,-.0007841649836919,1,6.425364327135089,-6.425364327135089,-3.952819945118799
Israel,ISR,1995,,,32.857452,51.604771,.063707158,.096540004,.10043,,,.013897278,,,,1,42.051323,41.643078,9.427352,-10.424463,27.03236,64.691864,48.47937,ISR,0,64.69186401367188,,.270323600769043,,,,0,,,
Israel,ISR,1996,,,32.779873,51.87273,.064274795,.05841,.11277001,,,.018457064,.0077417255,.010824236,,1,41.527462,41.643078,9.2499094,-10.212579,27.503897,64.691864,49.283253,ISR,0,64.69186401367188,0,.2750389671325684,,,0,0,,,
Israel,ISR,1997,,,33.016987,51.740173,.06462948,.0361,.090010002,,,.031725794,,,,1,42.007465,41.643078,8.8436823,-9.7976084,27.659307,63.380447,50.196999,ISR,0,63.38044738769531,-.0131141662597656,.276593074798584,,,-.0036272875692084,0,,,
Israel,ISR,1998,,,32.989265,51.59259,.065031454,.041020002,.05435,,,.033982374,.010407694,.010492428,,1,41.940147,41.643078,8.4222546,-9.6473618,27.640289,62.069035,51.065662,ISR,0,62.06903457641602,-.013114128112793,.2764028930664063,,,-.0036247829504195,0,,,
Israel,ISR,1999,,,32.77177,51.769859,.065354936,.032880001,.051939998,,,.032799944,,,,1,41.732895,41.643078,8.3881502,-9.7274847,27.112076,61.95414,51.712364,ISR,0,61.95413970947266,-.0011489486694336,.2711207580566407,,,-.000311503834225,0,,,
Israel,ISR,2000,,,32.576096,51.990665,.066179164,.085909992,.01125,77.206001,.033970002,.031108636,.010553342,.010805833,.89325196,1,41.543461,41.643078,7.590941,-9.2615614,26.636168,61.839249,52.48967,ISR,0,61.83924865722656,-.0011489105224609,.2663616752624512,.7720600128173828,-.0008870278726972,-.0003060257314894,0,,,
Israel,ISR,2001,,,32.418854,51.153576,.066206209,.0027099999,.01116,81.107002,.0054799998,.031154372,,,.88246286,1,41.510956,41.643078,6.7489185,-9.4155941,26.104271,61.226376,50.591274,ISR,0,61.22637557983398,-.0061287307739258,.2610427093505859,.8110700225830079,-.0049708298072132,-.0015998604861059,0,,,
Israel,ISR,2002,4.8987222,9.484766,32.360149,50.755638,.066190913,-.00153,.056869999,87.212997,-.0075599998,.032142047,.010307938,.0091934986,.87345266,1,41.55941,41.643078,6.2202578,-9.3893442,25.836908,60.613503,50.010338,ISR,0,60.61350250244141,-.0061287307739258,.258369083404541,.8721299743652344,-.0053450498127553,-.0015834745524924,1,1.26640141886651,-1.26640141886651,-1.104466636972146
Israel,ISR,2003,3.851506,7.8516598,32.169003,50.794144,.066333354,.01435,.0067000003,89.723999,-.01039,.034624536,.011398668,.0090554468,.86093801,1,41.510212,41.643078,6.8548036,-9.9678555,25.20994,58.878197,51.861153,ISR,0,58.87819671630859,-.0173530578613281,.2520993995666504,.8972399902343751,-.0155698574660346,-.0043746954674862,1,.8430929098748541,-.8430929098748541,-.756456674222785
Israel,ISR,2004,2.0450261,6.3026419,32.029366,50.965179,.066787899,.046500001,-.0041399999,88.332001,.01194,.034065727,.01241997,.0081756338,.84385389,1,41.273193,41.643078,6.4299283,-9.720211,25.025469,57.986355,53.266109,ISR,0,57.98635482788086,-.0089184188842773,.2502546882629395,.8833200073242188,-.0078778178341803,-.0022318761376831,1,1.221524444187733,-1.221524444187733,-1.078996980986621
Israel,ISR,2005,.914235,5.198894,31.958736,49.937157,.067213953,.043530002,.01329,85.230003,.01998,.033807542,.010384599,.0086168805,.85000002,1,41.127312,38.507782,5.5807548,-9.907074,24.984043,57.817757,53.485931,ISR,0,57.81775665283203,-.0016859817504883,.2498404312133789,.8523000335693359,-.0014369623025384,-.0004212264075599,1,1.964951191459034,-1.964951191459034,-1.674727966442641
Israel,ISR,2006,1.4816819,6.2742939,31.741556,52.179096,.067757994,.055910002,.021070002,77.653999,.031470001,.03326552,.012478356,.0099716559,.83599997,1,40.627296,44.99538,7.5176792,-9.9260254,24.887163,59.866795,51.675117,ISR,0,59.86679458618164,.0204903793334961,.2488716316223145,.7765399932861329,.0159115990300634,.0050994741372873,1,3.779461024581061,-3.779461024581061,-2.934902638653378
Israel,ISR,2007,.86569798,5.4972019,31.79258,53.602123,.068370163,.063129999,.0051599997,70.785004,.036189999,.030608943,.012306736,.011005866,.81900001,1,40.71944,45.840744,8.1493845,-9.3607302,24.931217,59.141064,55.824554,ISR,0,59.14106369018555,-.0072573089599609,.2493121719360352,.7078500366210938,-.0051370864130789,-.0018093354592187,1,5.388997124478954,-5.388997124478954,-3.814601811913397
Israel,ISR,2008,2.149399,5.796926,31.393808,54.044399,.068686694,.032159999,.045939997,70.238998,.011569999,.044207815,.013256443,.011712624,.83099997,1,40.099888,46.125771,8.6668663,-9.8083754,24.416792,59.528446,56.478981,ISR,0,59.52844619750977,.0038738250732422,.2441679191589355,.7023899841308594,.0027209359317203,.0009458638073193,1,5.656890024711244,-5.656890024711244,-3.973342894686948
Israel,ISR,2009,1.7875791,5.0323429,31.682919,52.317005,.068807974,.012200001,.03317,72.566002,-.021740001,.062267546,.012714352,.010990057,.90900004,1,40.61211,45.458549,6.9504356,-9.526391,24.747288,57.389843,54.102619,ISR,0,57.38984298706055,-.0213860321044922,.2474728775024414,.7256600189208985,-.0155189884615887,-.0052924629032583,1,5.018290040062391,-5.018290040062391,-3.641572445422231
Israel,ISR,2010,1.478134,4.6697502,31.60124,53.339787,.069347627,.05545,.026939999,69.028,-.00257,.069017947,.01386229,.012148252,.87800002,1,40.439224,45.552479,7.3743625,-9.2188768,24.700327,59.245338,55.221546,ISR,0,59.24533843994141,.0185549545288086,.2470032691955567,.6902799987792969,.0128081139894959,.0045831344283906,1,5.866132257628045,-5.866132257628045,-4.049273767634681
Israel,ISR,2011,2.1155469,4.8773241,31.021,53.282131,.069884293,.055130001,.034499999,67.185997,.00018999999,.069070973,.013367968,.013111944,.81699997,1,39.877392,45.134655,6.5099397,-9.274806,23.434484,61.06765,53.644089,ISR,0,61.06764984130859,.0182231140136719,.2343448448181152,.6718599700927734,.0122433808362228,.0042704928256368,1,6.642994878600658,-6.642994878600658,-4.463162340463085
Israel,ISR,2012,2.5114319,4.3005781,31.591625,53.079754,.070122465,.0241,.01708,66.893997,-.01422,.068376251,.012698117,.011711334,.87300003,1,41.157391,45.0634,5.8043509,-8.3771467,23.662535,61.124649,53.051212,ISR,0,61.12464904785156,.0005699920654297,.2366253471374512,.6689399719238281,.0003812904762453,.0001348745703479,1,6.650298620828953,-6.650298620828953,-4.448650572702393
Israel,ISR,2013,1.4362971,3.78457,31.21558,52.72047,.070523322,.040900003,.01526,66.026001,-.0107,.070776269,.012430644,.011593801,.89899999,1,39.983887,46.358974,4.4417529,-8.1011448,23.941315,61.201725,50.600708,ISR,0,61.20172500610352,.0007707595825195,.2394131469726563,.660260009765625,.0005089017294813,.0001845299772103,1,6.779859357376623,-6.779859357376623,-4.476470005511054
Israel,ISR,2014,.34370399,2.873373,30.920309,53.864799,.070888385,.037179999,.0047599999,65.767998,-.0022499999,.071839951,.012061796,.012112205,.90599996,1,39.039406,49.92181,5.5925851,-8.4006414,24.171516,62.119167,49.553421,ISR,0,62.11916732788086,.0091744232177734,.2417151641845703,.6576799774169922,.0060338344546792,.0022175972143828,1,6.778556765346075,-6.778556765346075,-4.458121060352607
Israel,ISR,2015,-.135461,1.996459,30.829815,54.238266,.071109526,.022360001,-.0063200002,62.848,.0053699999,.073919848,.013565566,.012592185,1,1,39.2369,48.775227,5.5062189,-8.1922922,23.606394,62.499405,51.44017,ISR,0,62.49940490722656,.003802375793457,.2360639381408692,.6284799957275391,.0023897171224264,.000897603804095,1,7.620534853281474,-7.620534853281474,-4.789353712031904
Israel,ISR,2016,-.003368,1.828602,30.410629,52.960274,.071553119,.045359999,-.0054500001,61.729,.00075999997,.074515484,.013095559,.013009738,1.017,1,38.611023,42.582371,3.2403884,-7.9694905,23.012562,64.920792,51.377663,ISR,0,64.92079162597656,.0242138671875,.230125617980957,.6172900009155273,.0149469780983403,.0055722311502323,1,8.045141375035755,-8.045141375035755,-4.966185326761368
Israel,ISR,2017,-.33766299,1.991429,30.845633,52.637997,.07197836,.043439999,.00242,59.825001,.0075499997,.084554106,.013487879,.012616902,.93599999,1,39.197311,43.10384,2.3736148,-7.1806211,23.76379,62.018742,52.791416,ISR,0,62.01874160766602,-.0290205001831055,.2376379013061523,.5982500076293945,-.0173615144559517,-.006896370758368,1,8.2915884292887,-8.2915884292887,-4.960442841081764
Israel,ISR,2018,-.88638401,2.023916,30.639334,52.410545,.072375685,.04053,.0080699995,60.076,-.014149999,.082882836,.011692542,.012379454,.90499997,1,38.704201,42.520828,1.8310071,-7.1821022,23.734917,61.44833,53.262478,ISR,0,61.44832992553711,-.0057041168212891,.2373491668701172,.6007600021362305,-.0034268052337429,-.0013538673752628,1,8.240141641729878,-8.240141641729878,-4.950347510288483
Israel,ISR,2019,-.67645001,1.46225,30.92901,52.250866,.072727323,.03579,.0084199999,59.303001,-.01928,.087476216,.012885866,.012699105,.926,1,39.176388,43.341919,1.1733438,-6.5687904,24.156233,62.416935,50.993744,ISR,0,62.41693496704102,.0096860504150391,.241562328338623,.593030014038086,.0057441186136042,.0023397848906621,1,8.308762131871067,-8.308762131871067,-4.927345323702616
Israel,ISR,2020,-.120015,.77409703,30.180794,53.486687,.072545432,-.01802,-.00587,71.071999,-.088380001,.12250975,.010519632,.012344215,.90499997,1,37.050148,45.59737,2.4831302,-7.3650761,24.561735,60.192436,54.670254,ISR,0,60.19243621826172,-.022244987487793,.2456173515319824,.7107199859619141,-.0158099571950472,-.0054637549116138,1,5.421092294406731,-5.421092294406731,-3.852878639378992
Israel,ISR,2021,-.37906,1.060909,29.34413,53.424515,.073437929,.093350001,.01492,67.685997,-.0074999998,.1376815,.012508022,.012011685,.949,1,35.320618,45.59737,.22390921,-6.7738943,23.917101,60.561089,54.115086,ISR,0,60.56108856201172,.0036865234375,.2391710090637207,.6768599700927734,.0024952601436526,.0008817095304839,1,6.394556952880627,-6.394556952880627,-4.328219627883318
Israel,ISR,2022,-.374376,2.577481,29.302721,53.198578,.074054912,.063639998,.043949999,60.32,.035099998,.11807439,.012361076,.012062876,.91300005,1,35.08173,45.59737,-3.1902344,-4.743309,24.110167,60.034683,53.963684,ISR,0,60.03468322753906,-.0052640533447266,.2411016654968262,.6031999969482422,-.0031752769614744,-.0012691720286777,1,8.081145593739524,-8.081145593739524,-4.874546997481982
Israel,ISR,2023,-.093324997,3.86869,28.93659,52.385284,.074259073,.02063,.04208,61.328999,-.02853,.12190008,.011453697,.011217979,.926,1,34.180832,45.59737,-4.2238741,-4.966239,24.110167,58.090584,53.467896,ISR,0,58.09058380126953,-.0194409942626953,.2411016654968262,.6132899856567383,-.0119229670925211,-.0046872560956501,1,7.842969369995251,-7.842969369995251,-4.810014572430625
Italy,ITA,1995,5.6392479,12.217568,34.628017,47.338287,.073720999,.028870001,.054190002,119.088,.0308,.038146582,,,,1,30.435181,36.706928,4.3598719,-8.1333351,29.217594,66.761459,38.546474,ITA,0,66.76145935058594,,.2921759414672851,1.190879974365234,,,0,,,
