country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_main,X_main,debt_ratio,G_B,G_X,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Sweden,SWE,2016,-1.295301,.53666902,31.72397,74.040009,.086488187,.02131,.011369999,42.888,.00923,.010408106,.016630748,.018427733,.99599999,1,22.693743,67.502792,19.054552,-3.2340899,31.316669,85.341187,69.276054,SWE,0,.1905455207824707,.226937427520752,.4288800048828125,.0817211638835841,.0432419103119759,1,-5.12282972636009,5.12282972636009,2.197079238055133
Sweden,SWE,2017,-1.652746,.676346,31.557198,73.603149,.08667472,.018829999,.018660001,41.638,.01324,.010702758,.016757516,.017900458,.97900003,1,22.044231,67.603195,18.107233,-3.0691197,31.414854,84.257133,68.949112,SWE,0,.1810723304748535,.2204423141479492,.4163800048828125,.0753948978472617,.0399160035580389,1,-5.124798487004725,5.124798487004725,2.133863619042458
Sweden,SWE,2018,-2.259186,.65111399,31.657629,72.734108,.086850196,.0177,.02036,39.933998,.0071299998,.010241743,.016710944,.018255049,.97600001,1,22.231934,67.13031,16.527769,-2.5069873,31.54714,84.110489,66.961525,SWE,0,.1652776908874512,.2223193359375,.3993399810791016,.0660019899517924,.0367444264833815,1,-4.619427479796618,4.619427479796618,1.844722082378264
Sweden,SWE,2019,-2.043066,.095633999,31.731783,72.381775,.087107681,.026080001,.01722,35.786999,.0043200003,.0091480818,.016740125,.017932616,1,1,22.346306,66.04142,14.484186,-1.3337034,31.662209,84.277908,66.825996,SWE,0,.1448418617248535,.2234630584716797,.357869987487793,.051834555243182,.0323668054157679,1,-3.551637216903259,3.551637216903259,1.271024366374349
Sweden,SWE,2020,-.93856502,-.044452999,31.860231,71.827415,.086912401,-.019340001,.00661,40.436001,-.032190003,.0097907363,.016700268,.016786164,1,1,22.657995,65.084465,13.738975,-1.0812204,31.751101,83.540878,66.856911,SWE,0,.1373897457122803,.2265799522399903,.4043600082397461,.0555549187082743,.0311297620217529,1,-4.540417017095512,4.540417017095512,1.835963062444625
Sweden,SWE,2021,-1.171882,.268087,31.582569,72.18174,.08742179,.052259997,.02658,37.321999,-.00154,.0099102305,.016102552,.017453216,1.006,1,21.694365,65.084465,11.833802,.10954682,31.801895,83.633659,67.827087,SWE,0,.1183380222320557,.2169436454772949,.3732199859619141,.0441661149962085,.0256726819415953,1,-4.235487885544043,4.235487885544043,1.580768729184605
Sweden,SWE,2022,-1.4242719,1.527585,31.682257,71.718132,.087546557,.01255,.080570005,34.214001,.01193,.010139969,.015724048,.01681577,.97400004,1,21.977537,65.084465,9.7996693,1.2299094,31.84156,82.60656,67.463379,SWE,0,.0979966926574707,.2197753715515137,.342140007019043,.03352858911367,.0215372595396151,1,-3.341741942587232,3.341741942587232,1.143343611692626
Sweden,SWE,2023,-1.439278,2.522737,31.704836,71.354485,.087526128,-.0020399999,.05906,32.051998,-.00428,.0096192285,.016013833,.017180171,.96900004,1,22.051435,65.084465,9.0815659,1.4828479,31.84156,81.524803,67.454193,SWE,0,.0908156585693359,.2205143547058105,.3205199813842773,.0291082331940444,.0200261563466003,1,-2.778302052868922,2.778302052868922,.8905013222654463
Thailand,THA,1995,,,44.402061,39.076607,.085308746,.081199996,.05796,,,.0072873826,,,1.1532689,0,35.042431,43.916813,2.7918327,-2.7094448,53.228008,53.082253,20.230751,THA,0,.0279183268547058,.3504243087768555,,,.0097832603902666,0,,,
Thailand,THA,1996,,,44.539925,39.20327,.085858546,.05652,.058249999,15.193,,.007216075,.0018022455,.00057269348,1.1375051,0,35.579521,43.916813,2.7367537,-2.4534683,53.085003,53.082253,20.610741,THA,0,.027367537021637,.3557952117919922,.1519299983978271,.0041579498558498,.0097372386308385,0,,,
Thailand,THA,1997,,,44.532185,39.816902,.085579321,-.02754,.056279998,40.455002,,.0051647332,,,1.1442649,0,35.735714,43.916813,3.4257259,-2.5101709,52.881393,54.15234,21.381552,THA,0,.0342572593688965,.3573571395874023,.4045500183105469,.0138587749049562,.0122420762181726,0,,,
Thailand,THA,1998,,,44.493675,40.623901,.084785201,-.076339997,.079599999,49.881001,,.0061403466,.00035814141,.0011449023,1.0753564,0,35.939701,43.916813,4.473249,-2.7049937,52.527267,55.222424,22.73247,THA,0,.0447324895858765,.3593970108032227,.4988100051879883,.0223130133624027,.0160767230429503,0,,,
Thailand,THA,1999,,,44.51564,41.088745,.085232295,.04572,.00239,56.584999,,.0069143246,,,1.067454,0,36.287724,43.916813,4.8037419,-2.5957167,52.218025,55.658894,23.690525,THA,0,.0480374193191528,.3628772354125976,.5658499908447265,.0271819732819469,.0174316859188899,0,,,
Thailand,THA,2000,,,44.537994,41.11702,.085668176,.044549998,.016970001,57.826,-.0059100003,.0062168096,.0017748534,.0048479377,.99419737,0,36.539692,43.916813,4.6648598,-2.4647293,52.009777,56.095364,23.338877,THA,0,.0466485977172852,.3653969192504883,.5782600021362305,.0269750182156495,.0170452538932514,0,,,
Thailand,THA,2001,.39065701,5.3929291,44.138577,40.915333,.086006805,.03444,.01612,57.532001,-.0051899999,.0060788118,,,.91481572,0,36.562069,43.916813,4.3153777,-2.768096,50.672379,54.565334,24.263844,THA,0,.0431537771224976,.3656206893920899,.5753200149536133,.0248272316994202,.0157779137414002,0,,,
Thailand,THA,2002,.114406,4.7004499,43.870869,40.73674,.086603537,.061490003,.0065899999,54.901001,-.053829998,.006742835,.0026105107,.0013898631,.91527605,0,36.391727,43.916813,3.9142084,-2.891151,49.976635,53.035309,25.258099,THA,0,.0391420841217041,.3639172744750976,.549010009765625,.0214893959859037,.0142444805708456,1,-1.573990670722395,1.573990670722395,.8641366335043048
Thailand,THA,2003,-.55746299,3.4426911,43.706978,40.284328,.087297805,.071890004,.01818,47.5,.030739998,.0068174773,.003050833,.0035713082,.93626779,0,36.177525,43.916813,3.170599,-2.8657954,49.66872,50.990208,25.945961,THA,0,.0317059898376465,.3617752456665039,.475,.0150603451728821,.0114704422626142,1,.1336080923946277,-.1336080923946277,-.0634638438874481
Thailand,THA,2004,.58473802,4.8423538,43.53896,39.131393,.087907746,.062890001,.02809,46.266998,.02365,.0075831674,.0026154786,.0021965555,.95303237,0,36.06319,43.916813,1.7067962,-2.8317828,49.238598,47.111393,26.365971,THA,0,.0170679616928101,.3606319046020508,.4626699829101563,.0078968335447236,.0061552515329529,1,.3808578792476602,-.3808578792476602,-.1762115084827133
Thailand,THA,2005,.71096802,4.9956269,43.425022,39.851131,.088317975,.04188,.044670001,45.462002,.033909999,.0076038693,.0034090164,.0045396341,.96199995,0,35.467354,44.84639,2.1577158,-2.7710192,49.51429,47.499786,27.207212,THA,0,.0215771579742432,.3546735382080078,.4546200180053711,.0098094079467552,.007652846963198,1,.2955295343472031,-.2955295343472031,-.1343536422260444
Thailand,THA,2006,.61176902,5.4043808,43.245907,38.925289,.088802814,.049679998,.047140002,39.176998,.032329999,.0093211196,.0041794796,.0022979588,.95099998,0,35.490223,45.079594,.91147137,-2.7419059,48.898594,43.777576,27.918699,THA,0,.0091147136688232,.3549022293090821,.3917699813842774,.0035708712043579,.0032348322005793,1,1.842586457364909,-1.842586457364909,-.7218700621007721
Thailand,THA,2007,-.039905999,4.591598,43.301384,38.95409,.089332074,.05435,.02163,35.985001,.01275,.011540608,.0028591948,.00086198561,.954,0,35.56284,45.047203,.59087938,-2.4593582,48.99659,42.882874,28.932196,THA,0,.0059087938070297,.3556283950805664,.3598500061035156,.0021262794875241,.002101334858456,1,2.657178957767766,-2.657178957767766,-.9561858641708638
Thailand,THA,2008,.90385503,4.5513821,43.352497,39.425602,.089503177,.01726,.05486,34.945999,.01912,.014397451,.0015694397,.0011253725,.93599999,0,35.580036,47.162235,.91625673,-2.3132751,49.140953,41.98637,29.128206,THA,0,.0091625672578812,.3558003616333008,.3494599914550781,.0032019506756457,.0032600447438436,1,2.919281387155577,-2.919281387155577,-1.020172048610356
Thailand,THA,2009,.67767203,3.922436,43.323364,40.775482,.089433871,-.00691,-.0086900005,42.363998,-.01181,.018077251,.002067968,.0012148399,.98199999,0,35.797253,51.149372,2.3084195,-2.3698881,48.804684,41.507137,29.669939,THA,0,.0230841946601868,.357972526550293,.4236399841308594,.0097793878595152,.0082635074858858,1,1.208954527460701,-1.208954527460701,-.5121614768283821
Thailand,THA,2010,.35341701,3.545033,43.264378,41.549717,.090158321,.075130001,.033,39.831001,.00032000002,.020896461,.00083291071,.00061810686,.98500001,0,35.755676,52.406082,2.6653554,-2.1576746,48.653427,41.099762,31.143309,THA,0,.0266535544395447,.3575567626953125,.3983100128173828,.0106163776104439,.0095301586397269,1,1.808405667477164,-1.808405667477164,-.7203060845918569
Thailand,THA,2011,.94792801,3.7097051,43.315777,41.744656,.090241984,.0083999997,.038110003,39.116001,.01285,.021067251,.00099299394,.00090382801,.93699998,0,35.951107,51.67408,2.7330651,-2.0235906,48.605156,42.631092,30.928791,THA,0,.0273306512832642,.3595110702514648,.3911600112915039,.0106906578645658,.0098256716935159,1,2.075696009986654,-2.075696009986654,-.8119292747041091
Thailand,THA,2012,1.737286,3.526432,43.482197,42.44981,.090941235,.07243,.03009,41.929001,.00349,.020384686,.0013015992,.0013722421,.92400002,0,36.029232,53.779392,2.8394761,-1.4680499,49.061325,42.533634,31.0364,THA,0,.0283947610855103,.3602923202514648,.4192900085449219,.0119056396181746,.0102304143544845,1,1.425107957594514,-1.425107957594514,-.5975335277172401
Thailand,THA,2013,1.452137,3.80041,43.681042,43.508514,.091206439,.026870001,.021860002,42.191002,.01719,.018292345,.0016293604,.0013063966,.93900001,0,36.02663,56.062847,3.6398838,-1.1013402,49.711857,42.396935,32.065765,THA,0,.0363988375663757,.3602663040161133,.4219100189208985,.0153570342463283,.013113274680521,1,1.359835904123422,-1.359835904123422,-.5737283920380299
Thailand,THA,2014,1.0046149,3.5342841,43.462288,45.11713,.091304407,.0098400004,.01895,43.334,.0042400002,.017023532,.0025699534,.0017480648,.93800002,0,36.082867,60.474285,5.1841216,-1.2782558,48.931831,43.338615,31.53849,THA,0,.0518412160873413,.3608286666870117,.4333399963378906,.0224648723894403,.0187057968802286,1,1.107079848946253,-1.107079848946253,-.4797419776881215
Thailand,THA,2015,.66383898,2.795759,43.574627,44.890057,.091612995,.031339999,-.0089800004,42.558998,.01203,.016432408,.0023873753,.0019590175,1,0,36.346794,59.965771,4.7735043,-1.0466324,49.009186,42.788326,31.916073,THA,0,.0477350425720215,.3634679412841797,.4255899810791016,.0203155558650367,.0173501576507653,1,1.421465160685157,-1.421465160685157,-.6049613308405981
Thailand,THA,2016,.35648099,2.1884511,43.51738,44.123238,.091950752,.03435,.0018600001,41.744999,.01265,.017441442,.0022570514,.00052868691,1.025,0,36.298214,56.26366,3.6273727,-.85736549,48.872505,43.480358,32.625698,THA,0,.0362737274169922,.3629821395874023,.4174499893188477,.0151424671227782,.01316671518863,1,1.597429500004411,-1.597429500004411,-.6668469277144536
Thailand,THA,2017,.198727,2.5278189,43.632519,44.476593,.09236002,.041779999,.0066399998,41.777,.0052499999,.019740688,.0025784583,.000076168581,1.007,0,36.404968,56.053127,3.5919273,-.48954567,49.130707,44.512077,32.864578,THA,0,.0359192728996277,.3640496826171875,.417770004272461,.0150059947927412,.0130763998989496,1,1.640149020541649,-1.640149020541649,-.6852050633191575
Thailand,THA,2018,-.33779001,2.57251,43.809525,45.563606,.092773639,.042229999,.010670001,41.941002,.01224,.019230964,.0025454001,-.00044096657,.98500001,0,36.663548,60.030548,4.1173973,.052400086,49.426357,43.90694,32.753326,THA,0,.0411739730834961,.3666354751586914,.4194100189208985,.0172687768299977,.0150958391856388,1,1.722483822969009,-1.722483822969009,-.7224269727823736
Thailand,THA,2019,-.105216,2.033484,43.736763,46.606491,.092982896,.02115,.0070599997,41.063,.01443,.020546658,.0026060953,-.00021945093,.986,0,36.523506,60.866772,4.6917119,.28415874,49.339954,45.717754,33.234951,THA,0,.0469171190261841,.3652350616455078,.410629997253418,.0192655764568603,.017135776859758,1,1.870791047334297,-1.870791047334297,-.7682029226286013
Thailand,THA,2020,.40835699,1.302469,43.507198,47.710793,.092354231,-.060929999,-.0084600002,49.433998,-.035020001,.025171101,.0020181253,.00063660758,1.015,0,36.909954,63.576534,6.1406631,-.16939121,48.166225,45.812012,33.743835,THA,0,.0614066314697266,.3690995407104492,.4943399810791016,.030355753038876,.0226651594720519,1,.007645316192658,-.007645316192658,-.0037793854620223
Thailand,THA,2021,.229526,1.669495,43.431091,47.981747,.092508309,.01553,.012309999,58.367001,-.054629996,.023626262,.0022005681,.00083535077,.96800005,0,36.889393,63.576534,5.9454904,.05743714,47.93898,45.892712,34.475998,THA,0,.0594549036026001,.368893928527832,.5836700057983398,.0347020439304693,.0219325529602067,1,-2.185563566830915,2.185563566830915,1.27564789972484
Thailand,THA,2022,-.321154,2.630703,43.445843,48.425117,.092773236,.02685,.060760003,60.548,-.032889999,.020247359,.0012744416,.0016501941,.89499998,0,37.237293,63.576534,5.5376139,.62540615,47.607674,47.064976,34.633842,THA,0,.0553761386871338,.372372932434082,.6054800033569336,.0335291446381798,.0206205751498044,1,-2.553951233164149,2.553951233164149,1.546366401229674
Thailand,THA,2023,-1.1316791,2.8303361,43.486053,48.886803,.092994787,.022399999,.01229,62.236,-.0074699996,.020532753,.0017170581,.0015825778,.89999998,0,37.366348,63.576534,5.462801,1.0142851,47.598488,48.186821,34.897053,THA,0,.0546280097961426,.3736634826660156,.6223600006103516,.0339982882100696,.0204124923915399,1,-2.905445752141869,2.905445752141869,1.808233220076357
Turkey,TUR,1995,,,41.523067,33.649223,.063922554,.071900003,.89564002,,,.023259969,,,1.0821579,0,27.945801,37.571728,-3.9542885,-4.7314014,56.366638,43.784096,19.591843,TUR,0,-.0395428848266602,.2794580078125,,,-.0110505758168176,0,,,
Turkey,TUR,1996,,,41.420006,33.776272,.064599812,.070069999,.80234003,,,.027884305,-.00076127215,.0010357858,1.0946317,0,27.893854,37.571728,-4.1354966,-4.6341243,56.065044,43.784096,19.972998,TUR,0,-.0413549661636353,.2789385414123535,,,-.0115354939418417,0,,,
Turkey,TUR,1997,,,41.186714,33.980289,.065325588,.075279996,.85655999,,,.02873598,,,1.1404003,0,27.628174,37.571728,-4.2823782,-4.6393714,55.603928,43.991917,20.377224,TUR,0,-.0428237819671631,.27628173828125,,,-.0118314289216651,0,,,
Turkey,TUR,1998,,,41.007233,34.065456,.065630145,.030920001,.84720999,,,.029033722,-.0031286222,.0036366838,1.1348995,0,27.483339,37.571728,-3.0203016,-5.5837188,55.168484,44.199738,20.424908,TUR,0,-.0302030158042908,.2748333930969238,,,-.0083007973152532,0,,,
Turkey,TUR,1999,,,40.801273,34.584873,.065320112,-.03053,.64869004,,,.035575781,,,1.1193832,0,27.475533,37.571728,-2.3724973,-5.8731165,54.50309,45.180637,21.002264,TUR,0,-.0237249732017517,.2747553253173828,,,-.0065185627301935,0,,,
Turkey,TUR,2000,,,40.728622,35.103535,.065995313,.069849998,.55035001,51.234001,.037219997,.032003399,-.00020434739,.0024581454,1.0234361,0,27.86997,37.571728,-2.2189498,-5.7084799,53.839497,46.161537,21.577341,TUR,0,-.0221894979476929,.2786997032165527,.5123400115966797,-.0113685676358455,-.0061842064925463,0,,,
Turkey,TUR,2001,,,40.479092,34.792946,.065433905,-.054590002,.54245996,75.570999,.045790002,.028664328,,,1.0000184,0,27.434416,37.571728,-2.3945882,-6.0457168,53.456844,44.759285,22.047823,TUR,0,-.0239458823204041,.2743441581726074,.7557099914550781,-.0180961425237369,-.0065694129268916,0,,,
Turkey,TUR,2002,,,40.311775,34.589848,.066057608,.06436,.45133999,71.189003,.02256,.038342241,.00052565045,.00055775436,.99421,0,27.479664,37.571728,-2.6576066,-6.174088,52.869328,43.357037,22.840784,TUR,0,-.0265760660171509,.2747966384887696,.7118900299072266,-.018919236431766,-.0073030136057687,0,,,
Turkey,TUR,2003,,,40.101353,35.70013,.066621326,.05799,.25336999,63.612,.041339997,.045445845,.00034863185,.0001587849,1.0058601,0,27.521784,37.571728,-1.6839303,-6.2957339,52.143684,46.302597,23.226063,TUR,0,-.016839302778244,.2752178382873535,.6361199951171875,-.0107118172010734,-.0046344765088945,0,,,
Turkey,TUR,2004,,,39.810329,35.886219,.067567639,.099250004,.085989997,57.044998,.04597,.043384198,-.00019838214,.00030695696,1.011586,0,27.20577,37.571728,-2.0476294,-6.2294555,51.532463,46.096409,23.990519,TUR,0,-.0204762935638428,.2720577049255371,.5704499816894532,-.011680701288562,-.0055707334323606,0,,,
Turkey,TUR,2005,,,39.50494,38.200893,.068439648,.091120005,.081090003,50.153999,.043159999,.055951644,.0014459263,.0026905444,1.002,0,27.098434,40.247093,-.17689951,-6.246325,50.658714,49.33699,25.018599,TUR,0,-.0017689950764179,.2709843444824219,.5015399932861329,-.0008872217787498,-.0004793699711757,0,,,
Turkey,TUR,2006,,,39.313133,38.384621,.069122553,.07068,.095710002,44.202,.045630001,.062980801,.0010542807,.0028046309,.95499998,0,27.075562,39.207394,-.74246418,-5.9511733,50.075317,49.204952,26.74152,TUR,0,-.0074246418476105,.270755615234375,.4420199966430664,-.0032818401645568,-.0020102634713447,0,,,
Turkey,TUR,2007,,,38.996674,39.345234,.069620751,.05108,.087760001,37.131001,.03167,.072451726,.0032610062,.0032930505,.98100001,0,27.245441,39.670559,-.37275416,-5.8836098,48.896473,48.795574,29.569565,TUR,0,-.0037275415658951,.2724544143676758,.3713100051879883,-.0013840734781709,-.0010155851543671,0,,,
Turkey,TUR,2008,,,38.794651,40.422657,.069712341,.0092000002,.10416999,37.023998,.019509999,.069143243,.0028996053,.0026933423,.94400001,0,27.190229,41.597733,.19959371,-5.7573876,48.309937,48.783306,30.88693,TUR,0,.0019959370791912,.2719022941589356,.3702399826049805,.0007389757094804,.000542699870829,0,,,
Turkey,TUR,2009,,,38.658173,40.609684,.069211751,-.048829999,.06244,42.375999,-.0087000001,.07393425,.0028977906,.0028875482,.98400003,0,27.042171,41.212296,.6435743,-6.0608568,48.013657,47.958523,32.65823,TUR,0,.0064357429742813,.2704217147827149,.4237599945068359,.0027272104074289,.001740364651006,0,,,
Turkey,TUR,2010,6.3934932,9.5851088,38.347729,41.410641,.070031434,.085419998,.085730001,38.619999,.0044100001,.078138858,.0031503499,.0031299402,.93900001,0,26.989319,40.651958,.62495971,-5.8386679,47.068817,48.222786,35.357182,TUR,0,.0062495970726013,.2698931884765625,.3861999893188477,.0024135943226857,.0016867236806182,1,-2.045921084527045,2.045921084527045,.79013470099155
Turkey,TUR,2011,6.7585001,9.520277,38.115314,41.745022,.071073234,.1098,.064680003,34.772999,.021189999,.072028056,.0036505628,.0039302479,.91100001,0,27.081839,39.748295,-.0092372885,-5.4416089,46.231365,48.331074,37.155693,TUR,0,-.0000923728849739,.2708183860778809,.3477299880981445,-.0000321208221926,-.000025016275626,1,-1.061804791776133,1.061804791776133,.3692213676068676
Turkey,TUR,2012,6.8497348,8.6388807,37.963779,42.409267,.071542792,.048080001,.088970006,30.816,.0068999999,.093142986,.0043225004,.0045098159,.91000003,0,27.442215,39.958828,.20825788,-5.3028045,45.38739,47.949631,39.31934,TUR,0,.0020825788378716,.2744221496582031,.3081599998474121,.0006417674943607,.0005715057615214,1,.0760118199349265,-.0760118199349265,-.0234238024195485
Turkey,TUR,2013,5.6294022,7.977675,38.023926,43.84267,.072357513,.084880002,.074770004,29.548,.01056,.094406679,.0039870967,.004630303,.926,0,27.479996,43.123272,.88924074,-4.7536654,45.564987,47.638111,40.766624,TUR,0,.0088924074172974,.2747999572753906,.2954800033569336,.0026275285735142,.0024436331783487,1,.4038330832273793,-.4038330832273793,-.1193246007876669
Turkey,TUR,2014,6.6799908,9.2096596,38.063152,45.57336,.072807319,.046009999,.088780001,27.367001,.0098799998,.087753057,.0039225277,.0043250183,.93900001,0,27.725901,47.605968,1.8735344,-4.2293615,45.454906,46.543152,42.570957,TUR,0,.0187353444099426,.2772590065002442,.2736700057983398,.0051273018133029,.0051945429775406,1,1.053350932555343,-1.053350932555343,-.2882705558201074
Turkey,TUR,2015,6.993156,9.1250763,38.078266,45.448414,.073371656,.058060002,.076609999,26.455,.01327,.071916915,.0019952478,.0027379764,1,0,27.887547,48.451332,.99103582,-3.7219193,45.350163,43.073341,44.820568,TUR,0,.0099103581905365,.2788754653930664,.2645499992370606,.0026217852517454,.0027637557525979,1,1.352798630796707,-1.352798630796707,-.3578828767451655
Turkey,TUR,2016,8.122283,9.9542532,37.938103,43.521526,.073698618,.033239998,.077780001,27.018,-.0028600001,.066025957,-.000065070366,.0019346732,1.04,0,27.809185,43.223679,-1.2949748,-3.6286912,44.945141,39.721138,47.619759,TUR,0,-.0129497480392456,.2780918502807617,.2701799964904785,-.003498762879796,-.0036012193929035,1,1.17808648799814,-1.17808648799814,-.3182954031928177
Turkey,TUR,2017,8.4973993,10.826491,37.991474,45.074532,.074452087,.078260005,.11165,26.927,-.0054799998,.062896892,.00013838289,.00043469106,.986,0,27.936195,43.262547,-.38728699,-3.1559339,45.030972,39.991596,51.969452,TUR,0,-.0038728699088097,.2793619537353516,.2692700004577637,-.001042847682118,-.0010819325042879,1,1.2604608867192,-1.2604608867192,-.3394043035438721
Turkey,TUR,2018,12.356577,15.266877,37.928669,45.295284,.074793026,.034679998,.16314,28.826,-.01684,.052510992,-.00068468298,.00016247209,.94999999,0,27.759089,43.576725,-.21231619,-3.1889863,45.030041,40.706356,51.602772,TUR,0,-.0021231618523598,.2775908851623535,.2882600021362305,-.0006120226400968,-.0005893703779395,1,.712443224515857,-.712443224515857,-.2053688854208839
Turkey,TUR,2019,13.100406,15.239106,37.849274,46.852333,.074922346,.01302,.15180001,31.195,-.02905,.05887197,-.00020463871,-.0002041775,.94699997,0,27.676727,46.966751,1.2750039,-3.2230635,44.882038,40.612278,52.97797,TUR,0,.012750039100647,.2767672729492188,.3119499969482422,.0039773746585368,.003528793551882,1,.0944008634185156,-.0944008634185156,-.0294483490553174
Turkey,TUR,2020,11.535768,12.42988,37.713104,47.841507,.075101048,.018029999,.12272,38.297001,-.028580001,.051239774,-.0015879775,-.00024792727,.99599999,0,27.73234,48.722778,2.1697779,-3.2978859,44.432926,41.039558,53.76218,TUR,0,.0216977787017822,.2773233985900879,.3829700088500977,.008309598501449,.0060173017314339,1,-1.615196761886677,1.615196761886677,.6185719181943899
Turkey,TUR,2021,15.522963,16.962933,37.562973,48.194996,.076217458,.11811,.19608,38.91,-.01204,.054445706,-.0011911646,-.0010066618,.88599998,0,27.588791,48.722778,1.3776399,-2.7034791,44.157906,40.352993,55.509212,TUR,0,.013776398897171,.2758879089355469,.3890999984741211,.0053603967898681,.0038007418844025,1,-1.832992347790363,1.832992347790363,.7132173197283057
Turkey,TUR,2022,14.609857,17.561714,37.48695,48.09845,.076747291,.054409999,.72300005,29.433001,.00046000001,.059786648,-.0019964532,-.0024463891,.75999999,0,27.628609,48.722778,-2.064677,-.60511059,43.900978,39.618046,55.954529,TUR,0,-.0206467700004578,.2762860870361328,.294330005645752,-.0060769639308013,-.0057044152933615,1,.5023013038051669,-.5023013038051669,-.1478423455848434
Turkey,TUR,2023,13.073129,17.035145,37.464935,48.061291,.077239491,.050450001,.53858,28.240999,-.035009999,.062279545,-.002479116,-.0022951022,.86699998,0,27.556564,48.722778,-3.4918506,.27623665,43.900978,39.329498,56.131599,TUR,0,-.0349185061454773,.2755656433105469,.2824099922180176,-.009861335048809,-.0096223406094217,1,.7595510401695886,-.7595510401695886,-.2145048033434807
Uganda,UGA,1995,,,57.579746,30.56786,.10252625,.091739997,.067869999,,,.000016181277,,,1.6862866,0,46.849777,36.580608,-3.1291583,8.7864771,74.309143,36.496475,18.626493,UGA,0,-.0312915825843811,.4684977722167969,,,-.0146600367299205,0,,,
Uganda,UGA,1996,,,57.774246,30.579884,.10316487,.065949999,.075159997,,,.000017480133,-.0068785013,-.00025424256,1.3483604,0,46.743382,36.580608,-3.1484718,9.0013428,74.828148,36.496475,18.662563,UGA,0,-.0314847183227539,.4674338150024414,,,-.0147170219998821,0,,,
Uganda,UGA,1997,,,58.079987,30.412178,.10361654,.0462,.077289999,44.195,.000070000002,.000020031777,,,1.3341835,0,47.687592,36.580608,-3.3322947,9.3175564,74.85228,36.854244,17.801682,UGA,0,-.0333229470252991,.4768759155273438,.4419499969482422,-.0147270763361374,-.0158909108707587,0,,,
Uganda,UGA,1998,,,57.952507,30.246336,.10420621,.060739998,.058340002,45.092999,.00102,.000021624695,-.00490329,.0012273388,1.1887916,0,47.263893,36.580608,-3.5110497,9.1984701,74.913757,37.212009,16.946386,UGA,0,-.0351104974746704,.4726389312744141,.4509299850463867,-.0158323761012243,-.0165945880029412,0,,,
Uganda,UGA,1999,,,57.782475,29.395479,.10497148,.079530001,.057589997,47.717999,-.00416,.000021073523,,,1.0315852,0,46.824776,36.580608,-4.3891153,9.0461187,74.886208,35.51609,16.089737,UGA,0,-.0438911533355713,.4682477569580078,.4771799850463867,-.0209439798923366,-.0205519340996812,0,,,
Uganda,UGA,2000,,,57.80011,28.825922,.10535803,.039409999,.03382,48.544998,.0018600001,.000021468048,-.0049234191,-.0017455535,.85524583,0,46.865028,36.580608,-4.9691639,9.0705729,74.934166,33.820171,16.076986,UGA,0,-.0496916389465332,.4686502838134766,.4854499816894531,-.0241228052167135,-.0232880006954496,0,,,
Uganda,UGA,2001,,,57.625439,28.842764,.10619828,.087650001,.01922,51.352001,-.00090000004,.000024020317,,,.78933984,0,46.262569,36.580608,-4.9732161,8.909482,75.059624,33.937782,16.009897,UGA,0,-.0497321605682373,.4626256942749024,.5135200119018555,-.0255384596869062,-.0230073753106717,0,,,
Uganda,UGA,2002,,,57.287018,28.881971,.10688019,.07057,-.003,54.710999,-.01011,.000021311,-.0048123626,-.0014982888,.81143755,0,44.933849,36.580608,-4.9694777,8.5941124,75.346474,34.055393,16.009912,UGA,0,-.0496947765350342,.449338493347168,.5471099853515625,-.0271885084621317,-.0223297760154765,0,,,
Uganda,UGA,2003,,,56.793224,29.158112,.10747784,.061590001,.087099999,55.139,.0032300001,.000023217914,-.0045272997,-.0017001427,.81418628,0,43.584797,36.580608,-4.7214651,8.1185999,75.328209,34.554417,16.339306,UGA,0,-.0472146511077881,.4358479690551758,.5513899993896485,-.0260336864455057,-.0205784097949781,0,,,
Uganda,UGA,2004,,,57.838444,29.734436,.10804197,.058029998,.036660001,48.966,.016249999,.000026572863,-.0047155865,-.001136149,.79732496,0,46.672798,36.580608,-4.1817765,9.1876278,75.42231,35.96796,16.654736,UGA,0,-.0418177652359009,.4667279815673828,.4896599960327149,-.0204764867595082,-.0195175211622107,0,,,
Uganda,UGA,2005,,,57.938923,28.778214,.10899574,.10007,.08602,42.563,.0091599999,.000024822139,-.0057207965,-.0026843238,.81199998,0,46.588352,34.063953,-5.1773338,9.3136692,75.653542,35.338055,16.932636,UGA,0,-.0517733383178711,.4658835220336914,.425629997253418,-.0220362858460358,-.0241203452029717,0,,,
Uganda,UGA,2006,,,57.793583,27.412409,.10967694,.070489995,.072190002,27.757999,.0030700001,.000031237796,-.00581118,-.0025223761,.84400004,0,45.956192,27.36582,-6.6134853,9.2140493,75.812752,37.937927,16.933481,UGA,0,-.0661348533630371,.4595619201660157,.2775799942016602,-.0183577122130395,-.0303930602014152,0,,,
