cutoff,rss,N,N_low,N_high,share_low,share_high,rank_cutoff,rank_rss
.5939141684395285,1.9881666,1060,597,463,.56320757,.43679246,598,234
.5998004816086346,1.9881899,1060,608,452,.57358491,.42641509,609,235
.3773946204560278,1.9881935,1060,248,812,.23396227,.76603776,249,236
.3659136840539311,1.9881988,1060,234,826,.22075471,.77924526,235,237
.3142048701403862,1.988202,1060,183,877,.17264152,.82735848,184,238
.3636440626438019,1.9882134,1060,233,827,.21981132,.78018868,234,239
.5958793375585579,1.9882135,1060,600,460,.56603771,.43396226,601,240
.3752377844656725,1.9882256,1060,247,813,.23301888,.76698112,247,241
.3756973693836104,1.9882256,1060,247,813,.23301888,.76698112,248,242
.3146503716160953,1.9882284,1060,185,875,.1745283,.8254717,185,243
.3169790919846611,1.9882284,1060,185,875,.1745283,.8254717,186,244
.6007897380515426,1.988247,1060,610,450,.5754717,.4245283,611,245
.6022417905424702,1.988247,1060,611,449,.57641512,.42358491,612,246
.6007323259966125,1.9882575,1060,609,451,.57452828,.42547169,610,247
.5952079910797027,1.9882672,1060,598,462,.56415093,.43584907,599,248
.5953543385284049,1.9882672,1060,599,461,.56509435,.43490565,600,249
.5965526855205087,1.988276,1060,601,459,.56698114,.43301886,602,250
.3683694367114471,1.988279,1060,238,822,.2245283,.77547169,238,251
.3685076794743824,1.988279,1060,238,822,.2245283,.77547169,239,252
.3716097587663432,1.9882823,1060,243,817,.22924529,.77075469,243,253
.3717202408635202,1.9882823,1060,243,817,.22924529,.77075469,244,254
.5982890377611256,1.9882827,1060,604,456,.56981134,.43018869,605,255
.599109512266499,1.9882827,1060,605,455,.57075471,.42924529,606,256
.5991664010177211,1.9882827,1060,606,454,.57169813,.4283019,607,257
.5992689562012985,1.9882827,1060,607,453,.57264149,.42735848,608,258
.3666534452753045,1.988294,1060,236,824,.22264151,.77735847,236,259
.3677331919566236,1.988294,1060,236,824,.22264151,.77735847,237,260
.3694346060547036,1.9882948,1060,239,821,.22547171,.77452832,240,261
.3709022984831429,1.9882948,1060,240,820,.2264151,.7735849,241,262
.3709770619380937,1.9882948,1060,241,819,.22735849,.77264148,242,263
.5970418530917058,1.9882984,1060,602,458,.5679245,.43207547,603,264
.5981623980660369,1.9882984,1060,603,457,.56886792,.43113208,604,265
.3726808399577604,1.9883108,1060,245,815,.23113208,.76886791,246,266
.3221364679759325,1.9883165,1060,187,873,.1764151,.82358491,188,267
.323712850263874,1.9883165,1060,188,872,.17735849,.82264149,189,268
.361404678925779,1.9883238,1060,232,828,.21886793,.7811321,233,269
.3726513163308187,1.9883425,1060,244,816,.23018868,.76981133,245,270
.3526142973319439,1.9883435,1060,222,838,.20943396,.79056603,223,271
.3609434313782477,1.9883435,1060,231,829,.21792454,.78207546,232,272
.3310725367805548,1.9883702,1060,198,862,.18679245,.81320757,199,273
.329672308475261,1.9883876,1060,197,863,.18584906,.81415093,198,274
.3586236179076717,1.9883932,1060,230,830,.21698113,.78301889,230,275
.3600282084737006,1.9883932,1060,230,830,.21698113,.78301889,231,276
